
Joints
100
,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
7,0,15.270010,84.074883,62.717022,12.537264,86.834824,62.669380,10.713335,88.617088,64.459068,7.551435,90.874023,66.433556,4.583595,95.422783,66.199135,,,,19.405357,88.699928,63.822598,18.276016,90.702042,66.917107,15.174416,93.637627,67.973099,,,,9.905240,99.884521,68.801079,,,,,,,,,,6.440046,82.987816,64.127663,2.616667,86.733963,65.028847,0.183151,91.038353,64.816444,-3.004022,94.767136,61.806812,-0.068266,0.169128,-0.773370,-0.754371,-0.337511,0.263005,-0.041071,0.604242,-0.338256,0.325823,-0.530481,-0.099093,0.019697,-0.067800,-0.356138,,,,0.732951,-2.443790,0.725687,-0.033155,-0.037253,-0.349432,0.072829,-0.285357,-0.324845,,,,-0.051223,-0.135601,0.105053,,,,,,,,,,-3.766594,4.056096,-3.956258,-0.036904,0.792742,0.034273,-0.137569,-0.099838,-0.610948,0.572577,0.977516,3.857538,5.532056,19.222498,-117.272141,-58.887527,-97.975136,44.703484,37.234276,61.765312,-5.662441,87.372025,-30.994415,-80.540779,36.102718,-20.265579,-49.546360,,,,10544.545898,-206.977127,-11504.515625,16.652048,-28.610229,-49.844383,24.465843,-58.189034,-37.401917,,,,22.975727,-42.617321,-16.242266,,,,,,,,,,-792.969971,751.912598,-609.382996,88.058876,123.977661,-130.757690,-13.346580,-56.698917,-128.000977,38.326252,-34.198166,265.352417,105.996155,107.818924,110.103294,112.820786,116.227547,,110.984550,114.187447,116.698792,,121.690666,,,,105.075256,108.436058,111.755028,113.180908,-0.333041,-0.207126,0.283867,-0.463426,-0.257790,,-1.407415,-0.239909,-0.409037,,-0.056624,,,,0.555813,0.653416,-0.436604,2.909452,-53.346157,-59.828163,49.918892,-66.533684,-43.436886,,-4836.916992,-49.397350,-65.341591,,-42.319298,,,,172.927979,22.798777,-120.550392,115.260483
8,0,15.270369,84.077240,62.718510,12.542789,86.837967,62.651157,10.712705,88.618462,64.455444,7.551258,90.867287,66.424728,4.581988,95.422188,66.188583,,,,19.399048,88.719864,63.809715,18.276939,90.706497,66.909172,15.172610,93.642830,67.960693,,,,9.904061,99.885643,68.789436,,,,,,,,,,6.421027,82.988380,64.122536,2.629385,86.729042,65.003372,0.185013,91.038254,64.805641,-3.020488,94.747704,61.744614,0.035856,0.235438,0.149012,0.552554,0.314415,-1.822412,-0.063051,0.137836,-0.362843,-0.017742,-0.673532,-0.882894,-0.160746,-0.059605,-1.055002,,,,-0.630878,1.993775,-1.288205,0.092201,0.445545,-0.793487,-0.180583,0.520796,-1.240522,,,,-0.117905,0.111759,-1.163781,,,,,,,,,,-1.901900,0.056624,-0.512600,1.271837,-0.491738,-2.547354,0.186246,-0.009686,-1.080334,-1.646602,-1.943111,-6.219745,10.412187,6.631017,92.238190,130.692490,65.192581,-208.541748,-2.197921,-46.640633,-2.458692,-34.356491,-14.305115,-78.380112,-18.044374,0.819564,-69.886444,,,,-136.382874,443.756592,-201.389191,12.535602,48.279762,-44.405460,-25.341288,80.615280,-91.567635,,,,-6.668270,24.735928,-126.883385,,,,,,,,,,186.469406,-399.947174,344.365845,130.874100,-128.448013,-258.162628,32.381504,9.015203,-46.938660,-221.917862,-292.062744,-1007.728333,105.998955,107.811516,110.102219,112.810150,116.220978,,110.991974,114.186485,116.695518,,121.684914,,,,105.071404,108.417152,111.748688,113.131111,0.280142,-0.740588,-0.107288,-1.063943,-0.656396,,0.742823,-0.096112,-0.327826,,-0.575185,,,,-0.385195,-1.890212,-0.634044,-4.979223,61.318279,-53.346157,-39.115547,-60.051682,-39.860607,,215.023758,14.379621,8.121133,,-51.856041,,,,-94.100830,-254.362823,-19.744038,-788.867493
9,0,15.271611,84.079094,62.712826,12.539772,86.834373,62.661224,10.716693,88.612350,64.461281,7.555290,90.881508,66.422501,4.582192,95.420929,66.191002,,,,19.391844,88.718086,63.816799,18.276823,90.704765,66.905579,15.173751,93.641441,67.962448,,,,9.905767,99.889595,68.795883,,,,,,,,,,6.436859,82.982086,64.128502,2.626506,86.733551,65.012199,0.185402,91.038773,64.807961,-3.004655,94.767944,61.794014,0.124332,0.185519,-0.568479,-0.301749,-0.359863,1.006573,0.398792,-0.611693,0.584126,0.403216,1.422316,-0.222772,0.020443,-0.125915,0.242144,,,,-0.720471,-0.178069,0.708550,-0.011548,-0.172853,-0.359118,0.114087,-0.139326,0.175089,,,,0.170618,0.395626,0.644475,,,,,,,,,,1.583155,-0.629574,0.596792,-0.287942,0.450760,0.882894,0.038865,0.051409,0.231713,1.583272,2.023578,4.939735,8.847565,-4.991889,-71.749092,-85.430222,-67.427757,282.898560,46.184288,-74.952843,94.696877,42.095779,209.584839,66.012146,18.118881,-6.631017,129.714615,,,,-8.959323,-217.184418,199.675568,-10.374933,-61.839821,43.436886,29.467047,-66.012146,141.561035,,,,28.852373,28.386711,180.825592,,,,,,,,,,348.505554,-68.619850,110.939148,-155.977905,94.249847,343.024719,-14.738034,6.109476,131.204727,322.987305,396.668915,1115.947998,105.997238,107.814110,110.101105,112.820564,116.221336,,110.993362,114.182983,116.695564,,121.691940,,,,105.071045,108.425980,111.750450,113.174606,-0.172108,0.259280,-0.111759,1.041591,0.035763,,0.138581,-0.350177,0.004470,,0.702590,,,,-0.035763,0.882894,0.176579,4.349649,-45.225025,99.986794,-0.447035,210.553406,69.215897,,-60.424210,-25.406479,33.229591,,127.777458,,,,34.943222,277.310608,81.062317,932.887207
10,0,15.272494,84.074638,62.708645,12.543132,86.830963,62.663601,10.715652,88.623917,64.454872,7.555056,90.876007,66.408234,4.585167,95.419426,66.187378,,,,19.382530,88.717041,63.821690,18.278507,90.701149,66.909386,15.176924,93.636253,67.960289,,,,9.911693,99.887276,68.788124,,,,,,,,,,6.457074,82.782288,64.383400,2.630923,86.730766,64.993439,0.185817,91.035011,64.803917,-2.959831,94.825249,61.897095,0.088289,-0.445545,-0.417978,0.335928,-0.340492,0.237674,-0.104029,1.157075,-0.641495,-0.023376,-0.550598,-1.426786,0.297464,-0.149757,-0.362098,,,,-0.931323,-0.104308,0.488758,0.168383,-0.362098,0.380725,0.317302,-0.518560,-0.215322,,,,0.592507,-0.232458,-0.775605,,,,,,,,,,2.021482,-19.979477,25.489925,0.441703,-0.278652,-1.876056,0.041466,-0.376254,-0.404567,4.482432,5.730242,10.308250,-3.604218,-63.106419,15.050173,63.767658,1.937151,-76.889992,-50.282104,176.876785,-122.562050,-42.659229,-197.291382,-120.401382,27.702190,-2.384186,-60.424210,,,,-21.085144,7.376075,-21.979214,17.993153,-18.924475,73.984268,20.321459,-37.923454,-39.041042,,,,42.188911,-62.808395,-142.008072,,,,,,,,,,43.832699,-1934.990234,2489.313721,72.964470,-72.941185,-275.894989,0.260043,-42.766335,-63.627960,289.916077,370.666382,536.851562,105.991356,107.813141,110.106560,112.807716,116.218155,,110.993713,114.182617,116.690567,,121.686134,,,,105.070572,108.412613,111.745041,113.277702,-0.587851,-0.096858,0.545382,-1.285225,-0.318140,,0.035018,-0.037253,-0.499189,,-0.581145,,,,-0.047684,-1.336634,-0.540912,10.309368,-41.574242,-35.613777,65.714119,-232.681625,-35.390259,,-10.356307,31.292439,-50.365925,,-128.373505,,,,-1.192093,-221.952789,-71.749092,595.971924
11,0,15.270075,84.073067,62.717041,12.548455,86.838493,62.661388,10.719508,88.612343,64.467125,7.553213,90.887024,66.412819,4.585436,95.421104,66.192764,,,,19.389112,88.692566,63.842529,18.279421,90.700470,66.912056,15.175329,93.640396,67.966591,,,,9.907362,99.882759,68.789299,,,,,,,,,,6.455888,82.784264,64.414810,2.616658,86.732307,65.017189,0.188459,91.035408,64.812157,-2.960682,94.832901,61.921257,-0.241958,-0.157207,0.839680,0.532344,0.752509,-0.221282,0.385568,-1.157820,1.225621,-0.184262,1.101941,0.458956,0.026915,0.167638,0.537932,,,,0.658073,-2.447516,2.083927,0.091270,-0.067800,0.266731,-0.159442,0.414252,0.629574,,,,-0.433065,-0.451505,0.116974,,,,,,,,,,-0.118557,0.197440,3.140420,-1.426460,0.154227,2.374500,0.264234,0.040233,0.824034,-0.085146,0.765175,2.416223,-33.024700,28.833748,125.765800,19.641594,109.300018,-45.895576,48.959629,-231.489532,186.711548,-16.088598,165.253876,188.574188,-27.054920,31.739473,90.003014,,,,158.939514,-234.320755,159.516937,-7.711351,29.429794,-11.399388,-47.674404,93.281265,84.489586,,,,-102.557243,-21.904707,89.257957,,,,,,,,,,-214.003952,2017.691650,-2234.950439,-186.816315,43.287872,425.055634,22.276800,41.648746,122.860077,-456.757843,-496.506683,-789.202759,105.994728,107.818535,110.104790,112.819176,116.222610,,110.987282,114.183777,116.697350,,121.682739,,,,105.091293,108.427742,111.750153,113.297333,0.337511,0.539422,-0.176579,1.145899,0.445545,,-0.642985,0.116229,0.678003,,-0.339001,,,,2.072752,1.512468,0.511110,1.963228,92.536209,63.627960,-72.196129,243.112442,76.368454,,-67.800285,15.348196,117.719177,,24.214386,,,,212.043518,284.910217,105.202194,-834.614014
12,0,15.272240,84.074120,62.716545,12.544971,86.834099,62.653549,10.716151,88.610878,64.459099,7.558196,90.885231,66.417053,4.583977,95.422234,66.197495,,,,19.403151,88.703629,63.832840,18.280273,90.704453,66.918823,15.177550,93.639824,67.964935,,,,9.907891,99.885155,68.795059,,,,,,,,,,6.461736,82.791565,64.400520,2.623080,86.728928,65.019104,0.182655,91.038872,64.817558,-2.959013,94.831009,61.913074,0.216532,0.105053,-0.049919,-0.348408,-0.439584,-0.783801,-0.335649,-0.146031,-0.802428,0.498211,-0.179559,0.423193,-0.145938,0.112504,0.473112,,,,1.403876,1.105666,-0.968575,0.085309,0.398606,0.676513,0.222120,-0.057369,-0.165403,,,,0.052899,0.239909,0.576675,,,,,,,,,,0.584824,0.730157,-1.428276,0.642147,-0.337511,0.191480,-0.580409,0.346452,0.540167,0.166893,-0.188500,-0.818446,45.849010,26.226044,-88.959930,-88.075172,-119.209290,-56.251884,-72.121620,101.178886,-202.804810,68.247314,-128.149994,-3.576279,-17.285347,-5.513430,-6.482005,,,,74.580315,355.318176,-305.250275,-0.596046,46.640633,40.978195,38.156284,-47.162174,-79.497696,,,,48.596413,69.141388,45.970081,,,,,,,,,,70.338135,53.271652,-456.869598,206.860718,-49.173832,-218.302017,-84.464264,30.621887,-28.386711,25.203917,-95.367432,-323.466949,105.995590,107.810036,110.098595,112.820549,116.226173,,110.993004,114.191048,116.696213,,121.688011,,,,105.088654,108.426338,111.756104,113.291245,0.085682,-0.850111,-0.619888,0.137836,0.356138,,0.572205,0.727177,-0.113249,,0.526756,,,,-0.264496,-0.140071,0.594556,-0.609457,-25.182962,-138.953323,-44.330956,-100.806358,-8.940697,,121.518967,61.094761,-79.125168,,86.575745,,,,-233.724716,-165.253876,8.344650,-257.268555
13,0,15.272609,84.080048,62.715946,12.544656,86.832283,62.650421,10.713960,88.616852,64.453003,7.559468,90.888603,66.411064,4.586116,95.421806,66.191994,,,,20.445915,88.723511,62.654800,18.277388,90.702568,66.908981,15.178452,93.639893,67.967888,,,,9.906904,99.886772,68.793015,,,,,,,,,,6.422306,82.980179,64.146881,2.632953,86.730820,64.999237,0.187618,91.039307,64.808685,-2.959960,94.827484,61.905983,0.036880,0.593066,-0.059605,-0.031479,-0.181049,-0.312924,-0.219140,0.596792,-0.609457,0.127312,0.337511,-0.599027,0.213971,-0.042468,-0.549853,,,,104.276466,1.988560,-117.804108,-0.288524,-0.188500,-0.984222,0.090059,0.007451,0.295043,,,,-0.098720,0.161678,-0.204891,,,,,,,,,,-3.943080,18.861145,-25.364012,0.987365,0.189245,-1.986325,0.496369,0.043213,-0.887364,-0.094692,-0.353158,-0.708923,-17.965212,48.801304,-0.968575,31.692907,25.853516,47.087669,11.650846,74.282288,19.297005,-37.089920,51.707031,-102.221970,35.990959,-15.497208,-102.296471,,,,10287.258789,88.289383,-11683.553711,-37.383289,-58.710575,-166.073441,-13.206154,6.482005,46.044586,,,,-15.161932,-7.823110,-78.156593,,,,,,,,,,-452.790405,1813.098755,-2393.573486,34.521801,52.675606,-217.780472,107.677773,-30.323864,-142.753128,-26.158524,-16.465782,10.952353,105.999985,107.806717,110.099617,112.819832,116.222778,,110.523849,114.183319,116.698105,,121.688095,,,,105.079865,108.416183,111.751312,113.284431,0.439584,-0.331551,0.102073,-0.072271,-0.339746,,-46.915562,-0.772625,0.189245,,0.008941,,,,-0.878423,-1.015514,-0.479072,-0.680983,35.390259,51.856041,72.196129,-21.010637,-69.588425,,-4748.776367,-149.980194,30.249357,,-51.781536,,,,-61.392784,-87.544319,-107.362869,-7.152557
14,0,15.272655,84.077965,62.718899,12.542354,86.833076,62.671989,10.719213,88.604103,64.459999,7.557892,90.885406,66.411461,4.588942,95.421837,66.194107,,,,19.404663,88.705666,63.835739,18.281010,90.705070,66.919647,15.178916,93.637085,67.969421,,,,9.908998,99.885223,68.796906,,,,,,,,,,6.456050,82.800255,64.365433,2.629684,86.732605,65.000061,0.188870,91.034653,64.809479,-2.955767,94.829338,61.917660,0.004563,-0.208616,0.295043,-0.230223,0.078976,2.156943,0.525359,-1.274794,0.699610,-0.157626,-0.319630,0.039488,0.282563,0.002980,0.211596,,,,-104.125214,-1.784414,118.093941,0.362098,0.249594,1.066923,0.046473,-0.280887,0.153482,,,,0.209361,-0.154972,0.388920,,,,,,,,,,3.374461,-17.992407,21.854788,-0.326894,0.178069,0.081956,0.125148,-0.465661,0.079721,0.419305,0.185519,1.167506,-3.231689,-80.168243,35.464764,-19.874424,26.002525,246.986740,74.449928,-187.158585,130.906708,-28.493814,-65.714119,63.851475,6.859191,4.544854,76.144936,,,,-20840.167969,-377.297394,23589.804688,65.062195,43.809414,205.114487,-4.358590,-28.833748,-14.156103,,,,30.808151,-31.664967,59.381126,,,,,,,,,,731.754150,-3685.355225,4721.879883,-131.425919,-1.117587,206.828125,-37.122082,-50.887466,96.708534,51.399693,53.867699,187.642868,106.000084,107.819626,110.093956,112.817383,116.224121,,110.996567,114.192131,116.696815,,121.689201,,,,105.073647,108.418015,111.747978,113.292259,0.009686,1.290441,-0.565499,-0.244379,0.134110,,47.271698,0.880659,-0.129640,,0.110269,,,,-0.622123,0.183284,-0.333041,0.783056,-42.989849,162.199142,-66.757202,-17.210842,47.385693,,9418.725586,165.328384,-31.888485,,10.132790,,,,25.629997,119.879845,14.603138,146.403915
15,0,15.272711,84.071945,62.725513,12.549318,86.830849,62.655449,10.717107,88.607201,64.449387,7.560674,90.882446,66.410583,4.585462,95.419060,66.193443,,,,19.392870,88.712006,63.829498,18.282944,90.701736,66.911224,15.177571,93.635345,67.960594,,,,9.908838,99.880516,68.788322,,,,,,,,,,6.416933,82.971909,64.156052,2.629526,86.728767,65.003578,0.186613,91.034187,64.810127,-3.010714,94.745239,61.752377,0.005588,-0.602007,0.661612,0.696443,-0.222772,-1.654029,-0.210665,0.309944,-1.061708,0.278139,-0.296533,-0.087172,-0.347989,-0.277907,-0.066310,,,,-1.179241,0.634044,-0.624359,0.193529,-0.333041,-0.841916,-0.134483,-0.174344,-0.882149,,,,-0.015926,-0.470877,-0.858307,,,,,,,,,,-3.911695,17.165392,-20.937622,-0.015809,-0.383705,0.352412,-0.225735,-0.046194,0.064820,-5.494664,-8.409471,-16.528368,0.102445,-39.339066,36.656857,92.666595,-30.174850,-381.097198,-73.602425,158.473846,-176.131729,43.576584,2.309680,-12.665987,-63.055195,-28.088688,-27.790665,,,,10294.597656,241.845840,-11871.830078,-16.856939,-58.263542,-190.883881,-18.095598,10.654330,-103.563072,,,,-22.528692,-31.590462,-124.722717,,,,,,,,,,-728.615601,3515.780029,-4279.241211,31.108501,-56.177376,27.045609,-35.088303,41.946770,-1.490116,-591.396790,-859.498962,-1769.587402,105.999229,107.809029,110.090034,112.814667,116.221321,,110.995987,114.184860,116.690102,,121.680466,,,,105.078606,108.417061,111.747978,113.133026,-0.084937,-1.059473,-0.392646,-0.271946,-0.279397,,-0.058115,-0.726432,-0.671297,,-0.873208,,,,0.496209,-0.095367,0.000000,-15.923381,-9.462237,-234.991318,17.285347,-2.756715,-41.350723,,-4732.981445,-160.709030,-54.165722,,-98.347664,,,,111.833214,-27.865171,33.304096,-1670.643677
16,0,15.277856,84.073402,62.719227,12.546660,86.828766,62.655151,10.717558,88.613815,64.459908,7.557373,90.880493,66.416473,4.588582,95.420250,66.194016,,,,19.403320,88.705574,63.824879,18.281013,90.701454,66.918022,15.177064,93.636215,67.969040,,,,9.908776,99.883408,68.795082,,,,,,,,,,6.473641,82.794205,64.363350,2.632686,86.723389,65.006813,0.187869,91.032341,64.807861,-3.011744,94.748573,61.759071,0.514556,0.146031,-0.628829,-0.265799,-0.207871,-0.029802,0.045076,0.661612,1.052022,-0.330061,-0.195205,0.588596,0.311993,0.119209,0.056624,,,,1.044944,-0.642985,-0.461936,-0.193156,-0.028312,0.679493,-0.050757,0.087172,0.844151,,,,-0.006147,0.289083,0.676513,,,,,,,,,,5.670776,-17.770380,20.729750,0.315998,-0.537932,0.323355,0.125608,-0.184774,-0.226498,-0.102958,0.333041,0.669435,50.896778,74.803833,-129.044052,-96.224251,1.490116,162.422653,25.574118,35.166740,211.372971,-60.820023,10.132790,67.576767,65.998177,39.711594,12.293458,,,,222.418457,-127.702950,16.242266,-38.668514,30.472874,152.140854,8.372590,26.151539,172.629959,,,,0.977889,75.995926,153.481964,,,,,,,,,,958.247131,-3493.577148,4166.737305,33.180695,-15.422702,-2.905726,35.134289,-13.858080,-29.131771,539.170593,874.251099,1719.780151,105.997414,107.806877,110.101555,112.816338,116.222748,,110.990013,114.188316,116.695648,,121.686661,,,,105.068687,108.414772,111.745163,113.139488,-0.181794,-0.215322,1.152605,0.167638,0.142306,,-0.597537,0.344962,0.555068,,0.619143,,,,-0.991672,-0.229478,-0.281632,0.645965,-9.685755,84.415077,154.525040,43.958427,42.170288,,-53.942204,107.139351,122.636559,,149.235123,,,,-148.788101,-13.411045,-28.163195,1656.934570
17,0,15.272097,84.079750,62.714802,12.545227,86.837044,62.656639,10.713309,88.619041,64.449524,7.555676,90.874046,66.425995,4.586839,95.425690,66.192902,,,,20.454771,88.731995,62.655777,18.277805,90.706093,66.911041,15.173546,93.641960,67.965202,,,,9.906919,99.887711,68.793396,,,,,,,,,,6.421652,82.973640,64.157639,2.623355,86.725975,65.014076,0.187257,91.037651,64.808746,-2.998190,94.768738,61.788105,-0.575930,0.634789,-0.442564,-0.143331,0.827760,0.149012,-0.424869,0.522286,-1.037866,-0.169734,-0.644475,0.952184,-0.174344,0.543892,-0.111014,,,,105.145203,2.641976,-116.910042,-0.320747,0.464171,-0.698119,-0.351761,0.574440,-0.383705,,,,-0.185799,0.430644,-0.169128,,,,,,,,,,-5.198875,17.943977,-20.571798,-0.933162,0.258535,0.726432,-0.061210,0.531226,0.088662,1.355330,2.016872,2.903491,-109.048561,48.875809,18.626451,12.246892,103.563072,17.881393,-46.994537,-13.932586,-208.988785,16.032719,-44.927002,36.358833,-48.633663,42.468307,-16.763805,,,,10410.025391,328.496094,-11644.810547,-12.759119,49.248337,-137.761230,-30.100346,48.726799,-122.785568,,,,-17.965212,14.156103,-84.564087,,,,,,,,,,-1086.965210,3571.436035,-4130.154785,-124.915970,79.646706,40.307640,-18.681749,71.600082,31.515957,145.828812,168.383118,223.405655,105.998993,107.814240,110.099281,112.816635,116.226509,,110.532852,114.187401,116.697563,,121.689087,,,,105.081238,108.420967,111.750008,113.171875,0.157952,0.736117,-0.227988,0.029057,0.376254,,-45.716019,-0.091642,0.191480,,0.242889,,,,1.254678,0.619888,0.484288,3.238767,33.974648,95.143913,-138.059265,-13.858080,23.394823,,-4511.848145,-43.660400,-36.358833,,-37.625431,,,,224.635010,84.936615,76.591965,259.280212
18,0,15.271776,84.075531,62.712280,12.543883,86.835999,62.655708,10.719241,88.607361,64.461700,7.556695,90.872696,66.424988,4.582376,95.419037,66.187592,,,,19.404232,88.702118,63.804836,18.277740,90.698326,66.904030,15.176469,93.636597,67.961571,,,,9.906472,99.881248,68.786331,,,,,,,,,,6.437301,82.967926,64.133820,2.624714,86.725212,65.007042,0.185424,91.039185,64.812180,-2.964144,94.825256,61.899700,-0.032037,-0.421703,-0.251830,-0.134390,-0.105053,-0.093132,0.593252,-1.167506,1.217425,0.101980,-0.134856,-0.100583,-0.446243,-0.665337,-0.531226,,,,-105.053932,-2.987683,114.905838,-0.006519,-0.777096,-0.701100,0.292249,-0.536442,-0.362843,,,,-0.044610,-0.646710,-0.706315,,,,,,,,,,1.564855,-0.571460,-2.381206,0.135880,-0.075996,-0.704080,-0.183261,0.153482,0.343472,3.404613,5.651265,11.159479,54.389236,-105.649231,19.073486,0.894070,-93.281265,-24.214386,101.812187,-168.979172,225.529068,27.171335,50.961971,-105.276703,-27.189962,-120.922920,-42.021275,,,,-21019.912109,-562.965881,23181.587891,31.422823,-124.126671,-0.298023,64.400955,-111.088158,2.086163,,,,14.118851,-107.735397,-53.718685,,,,,,,,,,676.372986,-1851.543823,1819.059204,106.904190,-33.453106,-143.051147,-12.205128,-37.774445,25.480986,204.928223,363.439331,825.598816,105.994118,107.812691,110.097580,112.815033,116.217842,,110.975891,114.177109,116.691521,,121.679749,,,,105.063141,108.416168,111.753250,113.279243,-0.487268,-0.154972,-0.169873,-0.160187,-0.866503,,44.304131,-1.028925,-0.604242,,-0.934303,,,,-1.809746,-0.479817,0.324100,10.737032,-64.522026,-89.108948,5.811453,-18.924475,-124.275681,,9002.014648,-93.728302,-79.572205,,-117.719177,,,,-306.442383,-109.970566,-16.018749,749.826416
19,0,15.274059,84.078300,62.714069,12.542245,86.834885,62.656418,10.713838,88.612640,64.458588,7.554244,90.879677,66.425201,4.584946,95.420090,66.191582,,,,20.441484,88.720497,62.651714,18.278973,90.702095,66.910759,15.172257,93.637917,67.967216,,,,9.905925,99.883850,68.791061,,,,,,,,,,6.424112,82.973732,64.141891,2.630283,86.732529,65.007187,0.186459,91.035858,64.811035,-2.964322,94.836182,61.931942,0.228267,0.276417,0.178814,-0.163820,-0.111014,0.070781,-0.540353,0.527501,-0.311434,-0.245171,0.698119,0.021607,0.256998,0.105798,0.399351,,,,103.725121,1.838058,-115.311890,0.123307,0.376999,0.672787,-0.421144,0.131875,0.564009,,,,-0.054762,0.260025,0.473112,,,,,,,,,,-1.318892,0.580400,0.806898,0.556977,0.731647,0.014901,0.103466,-0.333041,-0.114739,-0.017742,1.093000,3.224239,26.030466,69.811943,43.064354,-2.942979,-0.596046,16.391277,-113.360580,169.500702,-152.885910,-34.715050,83.297493,12.218952,70.324165,77.113510,93.057755,,,,20877.904297,482.574097,-23021.771484,12.982636,115.409492,137.388702,-71.339310,66.831711,92.685226,,,,-1.015142,90.673569,117.942688,,,,,,,,,,-288.374725,115.185974,318.810333,42.109749,80.764297,71.898102,28.672657,-48.652290,-45.821072,-342.235443,-455.826508,-793.524109,105.997696,107.812027,110.099480,112.820610,116.221092,,110.518860,114.184242,116.695320,,121.684509,,,,105.071846,108.422249,111.749863,113.306015,0.357628,-0.066310,0.189990,0.558048,0.324845,,-45.703350,0.713766,0.379980,,0.476092,,,,0.870228,0.607967,-0.338256,2.676994,84.489586,8.866191,35.986305,71.823593,119.134781,,-9000.749023,174.269073,98.422173,,141.039490,,,,267.997375,108.778473,-66.235664,-806.003784
20,0,15.270154,84.077347,62.718681,12.543695,86.827362,62.665470,10.717335,88.605385,64.462341,7.552878,90.880020,66.424477,4.583932,95.417664,66.196815,,,,20.440399,88.720451,62.659733,18.279865,90.697197,66.917877,15.178115,93.635269,67.972916,,,,9.906207,99.884201,68.798698,,,,,,,,,,6.423265,82.973175,64.143761,2.630743,86.728432,64.997253,0.188962,91.034325,64.813347,-2.959415,94.829109,61.925568,-0.390504,-0.095367,0.461191,0.145007,-0.752509,0.905246,0.349712,-0.725687,0.375509,-0.136578,0.034273,-0.073016,-0.101421,-0.242889,0.523031,,,,-0.108406,-0.005215,0.801682,0.089221,-0.489503,0.711530,0.585802,-0.264496,0.569969,,,,0.028219,0.035763,0.763685,,,,,,,,,,-0.084657,-0.055879,0.187010,0.045961,-0.409782,-0.993162,0.250306,-0.153482,0.230968,0.490667,-0.707060,-0.637397,-61.877071,-37.178398,28.237701,30.882656,-64.149498,83.446503,89.006500,-125.318764,68.694351,10.859221,-66.384674,-9.462237,-35.841949,-34.868717,12.367964,,,,-10383.352539,-184.327362,11611.357422,-3.408641,-86.650253,3.874302,100.694595,-39.637089,0.596046,,,,8.298084,-22.426247,29.057264,,,,,,,,,,123.423523,-63.627960,-61.988831,-51.101669,-114.142899,-100.806358,14.684047,17.955898,34.570694,50.840900,-180.006027,-386.163605,105.999107,107.811394,110.096169,112.820366,116.222031,,110.523163,114.184662,116.697281,,121.689140,,,,105.072495,108.413025,111.749962,113.296486,0.140816,-0.063330,-0.330806,-0.024587,0.093877,,0.430644,0.041723,0.195950,,0.463426,,,,0.064820,-0.922382,0.009686,-0.952929,-21.681190,0.298023,-52.079559,-58.263542,-23.096800,,4613.399414,-67.204239,-18.402935,,-1.266599,,,,-80.540779,-153.034927,34.794212,-362.992279
21,0,15.271736,84.072067,62.728264,12.540511,86.827843,62.664337,10.714535,88.612953,64.464249,7.551977,90.880814,66.429703,4.582132,95.418983,66.195763,,,,20.440218,88.724251,62.656387,18.277554,90.700348,66.923424,15.175439,93.638229,67.967331,,,,9.903350,99.884941,68.801262,,,,,,,,,,6.425053,82.978058,64.136261,2.619919,86.736870,65.014648,0.185023,91.034607,64.812042,-2.957745,94.830948,61.915783,0.158232,-0.527501,0.958145,-0.318419,0.048429,-0.113249,-0.280049,0.756979,0.190735,-0.090152,0.078976,0.523031,-0.180025,0.131875,-0.105053,,,,-0.018254,0.379980,-0.334531,-0.231154,0.315160,0.555068,-0.267662,0.295788,-0.558048,,,,-0.285730,0.073761,0.256300,,,,,,,,,,0.178814,0.488013,-0.750273,-1.082406,0.844151,1.738966,-0.393888,0.028312,-0.130385,0.166986,0.183284,-0.978634,54.873528,-43.213367,49.695374,-46.342613,80.093742,-101.849434,-62.976032,148.266556,-18.477440,4.642643,4.470348,59.604645,-7.860363,37.476421,-62.808395,,,,9.015203,38.519501,-113.621353,-32.037498,80.466270,-15.646219,-85.346397,56.028366,-112.801788,,,,-31.394884,3.799796,-50.738453,,,,,,,,,,26.347116,54.389236,-93.728302,-112.836716,125.393272,273.212799,-64.419434,18.179417,-36.135315,-32.368114,89.034439,-34.123657,106.000816,107.810753,110.103119,112.824013,116.222450,,110.524292,114.190048,116.696053,,121.690964,,,,105.071869,108.429947,111.749428,113.292633,0.171363,-0.064075,0.694394,0.365078,0.041723,,0.112504,0.538677,-0.122935,,0.182539,,,,-0.061840,1.692027,-0.053644,-0.385195,3.054738,-0.074506,102.519989,38.966537,-5.215406,,-31.813980,49.695374,-31.888485,,-28.088688,,,,-12.665987,261.440887,-6.332994,56.773422
