
Joints
100
,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
26,0,15.279190,83.165825,62.592907,,,,10.627995,87.664070,64.461052,6.848717,90.602745,64.796005,4.815593,94.723274,65.785385,,,,,,,18.697060,90.321236,66.336655,15.544421,93.225250,67.416779,,,,10.282501,99.490433,68.163177,8.526052,103.446480,66.372086,,,,6.063526,82.119125,63.554554,2.589719,85.930649,64.166603,0.137680,90.283546,64.272400,-2.957888,94.095268,61.501633,,,,16.264431,-40.563194,52.651764,,,,0.358280,0.617653,-0.013411,0.732206,-1.717359,-0.251830,0.104401,-0.153482,0.482053,,,,,,,0.295043,-0.636280,0.012666,-0.273436,-0.897795,-1.642853,,,,0.375789,0.365078,0.108778,,,,,,,-0.369409,0.124425,0.756234,1.033139,-0.026077,-1.394749,1.683193,2.536923,7.152557,0.703079,0.240654,-0.765547,,,,3302.507080,-8192.509766,10367.036133,,,,87.348747,-4295.930176,5791.634766,72.191467,-543.668884,-65.267090,366.806061,-802.278503,-1774.877319,,,,,,,29.094517,-116.825104,-107.586380,10.831282,-22.277237,-259.652740,,,,29.001385,55.804848,-28.982758,,,,,,,843.387146,1240.819702,-2014.338989,185.563705,-119.134781,-503.659241,318.524384,467.672943,1320.317383,78.747978,14.528632,-155.158340,,,,105.203995,,109.330559,111.598778,115.427055,,,113.613632,116.093056,,121.038406,123.203568,,104.016815,107.275978,110.824532,112.450523,,1.399964,,0.522286,-1.495332,0.152737,,,-0.449270,-1.712143,,0.392646,,,0.538677,-0.830740,6.215274,-0.235438,,126.957893,,2.905726,-474.825500,-1654.028931,,,-150.799744,-167.340042,,31.888485,,,-198.706985,-392.273071,1146.867920,-74.729324,
27,0,15.281629,83.159172,62.605507,,,,10.625941,87.661301,64.472534,6.859100,90.622131,64.800735,4.848479,94.656105,65.629845,,,,,,,18.700630,90.326187,66.340515,15.545159,93.231857,67.425125,,,,10.269177,99.489990,68.179604,8.496489,103.461319,66.353706,,,,6.064086,82.123566,63.547298,2.576542,85.922478,64.185104,0.137457,90.283478,64.276314,-2.963560,94.092484,61.491268,,,,0.243913,-0.665337,1.259893,,,,-0.205263,-0.276417,1.148134,1.038285,1.938641,0.472367,3.288593,-6.717443,-15.553832,,,,,,,0.357069,0.495464,0.385940,0.073854,0.660866,0.834465,,,,-1.332443,-0.044703,1.642108,-2.956297,1.484156,-1.838058,,,,0.056066,0.444055,-0.725687,-1.317775,-0.816584,1.849979,-0.022259,-0.006706,0.391901,-0.567152,-0.278652,-1.036376,,,,-1602.051758,3989.785889,-5139.187012,,,,-56.354328,-89.406967,116.154549,30.607916,365.599976,72.419647,318.419189,-656.396179,-1603.588501,,,,,,,6.202608,113.174316,37.327408,34.729019,155.866150,247.731812,,,,-170.823181,-40.978195,153.332947,,,,,,,42.547470,31.962990,-148.192047,-235.091431,-79.050659,324.472778,-170.545181,-254.362823,-676.065674,-127.023087,-51.930546,-27.082861,,,,105.206589,,109.334915,111.617889,115.284698,,,113.620407,116.103310,,121.046158,123.204094,,104.015923,107.280190,110.826752,112.442665,,0.259280,,0.435859,1.911819,-14.235825,,,0.677258,1.025200,,0.774860,0.052899,,-0.089407,0.420958,0.222027,-0.786036,,-114.068390,,-8.642673,340.715057,-1438.856079,,,112.652779,273.734344,,38.221478,,,-62.808395,125.169754,-599.324707,-55.059792,
28,0,15.115461,83.565376,62.092026,,,,10.625539,87.230438,65.070587,6.859096,90.629967,64.805481,4.850909,94.646683,65.607643,,,,,,,18.693382,90.332848,66.356674,15.547288,93.237091,67.458321,,,,10.272028,99.493385,68.183380,8.495162,103.447281,66.375900,,,,6.060328,82.118759,63.570210,2.579481,85.926239,64.194672,0.136371,90.285515,64.280243,-2.968361,94.112801,61.541782,,,,-16.616751,40.620567,-51.348286,,,,-0.040326,-43.086708,59.805065,-0.000373,0.783056,0.474602,0.242935,-0.941753,-2.220273,,,,,,,-0.724755,0.666082,1.616031,0.212807,0.523776,3.319979,,,,0.285078,0.339746,0.377744,-0.132620,-1.403689,2.219528,,,,-0.375882,-0.480562,2.291054,0.293949,0.376254,0.956655,-0.108629,0.204146,0.392646,-0.480120,2.031773,5.051121,,,,-1686.066406,4128.590332,-5260.817383,,,,16.493723,-4281.029297,5865.692871,-103.865753,-115.558502,0.223517,-304.565765,577.569031,1333.355957,,,,,,,-108.182434,17.061829,123.009087,13.895332,-13.709068,248.551361,,,,161.752106,38.444996,-126.436356,282.367706,-288.784515,405.758606,,,,-43.194740,-92.461708,301.674011,161.172363,119.283798,-89.332458,-8.636998,21.085144,0.074506,8.703210,231.042511,608.749695,,,,105.200142,,109.344559,111.627007,115.264435,,,113.633949,116.127083,,121.051315,123.204178,,104.025909,107.289001,110.830696,112.487427,,-0.644475,,0.964105,0.911206,-2.025813,,,1.354516,2.377480,,0.515580,0.008196,,0.998378,0.881404,0.394136,4.476309,,-90.375542,,52.824615,-100.061295,1221.001099,,,67.725777,135.228043,,-25.928020,-4.470348,,108.778473,46.044586,17.210842,526.234497,
29,0,15.269615,83.169830,62.608311,,,,10.629104,87.228813,65.062401,6.854588,90.622627,64.803719,4.849791,94.648087,65.606483,,,,,,,18.692085,90.331772,66.352226,15.521219,93.201744,67.348061,,,,10.277380,99.486015,68.165047,8.510873,103.458687,66.378433,,,,6.059564,82.143547,63.527702,2.574569,85.938034,64.197334,0.131801,90.285301,64.276184,-2.970737,94.105827,61.528038,,,,15.415344,-39.554386,51.628426,,,,0.356510,-0.162423,-0.818074,-0.450807,-0.733882,-0.175834,-0.111805,0.140071,-0.116229,,,,,,,-0.129640,-0.108033,-0.444800,-2.606865,-3.535300,-11.026114,,,,0.535231,-0.736862,-1.832843,1.571048,1.140684,0.252575,,,,-0.076368,2.478808,-4.250556,-0.491249,1.179427,0.265986,-0.456991,-0.021607,-0.406057,-0.237534,-0.697374,-1.374260,,,,3203.209473,-8017.495117,10297.670898,,,,39.683655,4292.428711,-6062.313965,-45.043415,-151.693817,-65.043571,-35.474075,108.182434,210.404388,,,,,,,59.511513,-77.411530,-206.083054,-281.967224,-405.907623,-1434.609253,,,,25.015324,-107.660889,-221.058731,170.366837,254.437332,-196.695328,,,,29.951334,295.937073,-654.160950,-78.519806,80.317261,-69.066879,-34.836266,-22.575260,-79.870224,24.258625,-272.914764,-642.538086,,,,105.214935,,109.338737,111.619743,115.264877,,,113.630280,116.031174,,121.035393,123.216194,,104.019470,107.299919,110.828156,112.474136,,1.479685,,-0.581890,-0.726432,0.043958,,,-0.367314,-9.590387,,-1.592189,1.201779,,-0.643730,1.091510,-0.254065,-1.329184,,212.416046,,-154.599548,-163.763763,206.977127,,,-172.182922,-1196.786743,,-210.776932,119.358299,,-164.210800,21.010637,-64.820053,-580.549255,
30,0,15.271777,83.169533,62.599464,,,,10.627070,87.231476,65.066086,6.848464,90.634995,64.809776,4.830817,94.684387,65.694145,,,,,,,18.693811,90.333595,66.346886,15.542800,93.255089,67.440926,,,,10.267521,99.493629,68.184120,,,,,,,6.058464,82.122833,63.561642,2.574038,85.931885,64.192451,0.133225,90.284508,64.272842,-2.959769,94.116173,61.542099,,,,0.216253,-0.029802,-0.884384,,,,-0.203308,0.266731,0.368059,-0.612438,1.236796,0.605732,-1.897383,3.629923,8.766354,,,,,,,0.172667,0.182539,-0.534207,2.158061,5.334616,9.286404,,,,-0.985898,0.761449,1.907349,,,,,,,-0.110036,-2.071261,3.393739,-0.053039,-0.615418,-0.488013,0.142420,-0.078976,-0.333786,1.096725,1.034886,1.405925,,,,-1519.909180,3952.458496,-5251.280762,,,,-55.981800,42.915344,118.613243,-16.163103,197.067856,78.156593,-178.557816,348.985199,888.258240,,,,,,,30.230730,29.057264,-8.940697,476.492584,886.991638,2031.251953,,,,-152.112915,149.831177,374.019135,,,,,,,-3.366731,-455.006958,764.429565,43.821056,-179.484482,-75.399872,59.941082,-5.736947,7.227063,133.425919,173.225998,278.018402,,,,105.209755,,109.342857,111.632927,115.343796,,,113.628899,116.130829,,121.051559,,,104.023773,107.292053,110.825577,112.490189,,-0.518560,,0.412017,1.318753,7.891655,,,-0.137836,9.965152,,1.616776,,,0.430644,-0.786036,-0.257790,1.605600,,-199.824570,,99.390747,204.518433,784.769653,,,22.947788,1955.553833,,320.896515,,,107.437370,-187.754639,-0.372529,293.478363,
31,0,15.274664,83.161972,62.604965,,,,10.627983,87.236382,65.044868,6.865379,90.607933,64.790573,4.813511,94.727371,65.796509,,,,,,,18.693989,90.320168,66.335785,15.547393,93.249550,67.447113,,,,10.280102,99.490479,68.174500,,,,,,,6.163988,82.240341,63.355007,2.585572,85.929504,64.182442,0.134698,90.285118,64.282715,-2.966520,94.093758,61.504936,,,,0.288710,-0.756234,0.549853,,,,0.091270,0.490248,-2.121925,1.691515,-2.706051,-1.920015,-1.730584,4.298985,10.236353,,,,,,,0.017695,-1.342595,-1.110137,0.459328,-0.553578,0.618398,,,,1.258031,-0.315160,-0.962615,,,,,,,10.552444,11.751056,-20.663441,1.153350,-0.237674,-1.001358,0.147283,0.060350,0.987202,-0.675116,-2.241880,-3.715977,,,,7.245689,-72.643158,143.423676,,,,29.457733,22.351742,-248.998398,230.395233,-394.284729,-252.574677,16.679987,66.906212,146.999954,,,,,,,-15.497208,-152.513382,-57.592987,-169.873230,-588.819397,-866.800537,,,,224.392868,-107.660889,-286.996368,,,,,,,1066.247925,1382.231689,-2405.717773,120.638870,37.774445,-51.334499,0.486325,13.932586,132.098801,-177.184113,-327.676544,-512.190186,,,,105.207466,,109.334236,111.600853,115.436676,,,113.611763,116.130585,,121.044617,,,103.996758,107.284431,110.831795,112.451286,,-0.228733,,-0.862032,-3.207475,9.287893,,,-1.713634,-0.024587,,-0.694394,,,-2.701581,-0.762194,0.622123,-3.890693,,28.982758,,-127.404930,-452.622772,139.623886,,,-157.579773,-998.973877,,-231.117004,,,-313.222412,2.384186,87.991356,-549.629333,
32,0,15.120728,83.559494,62.072918,,,,10.629028,87.225456,65.038918,6.848887,90.601135,64.795906,4.814498,94.723434,65.783966,,,,,,,18.695637,90.329796,66.339676,15.542201,93.249695,67.425964,,,,10.277154,99.488182,68.169975,,,,,,,6.057323,82.112465,63.560635,2.583482,85.923065,64.185509,0.137057,90.278419,64.262253,-2.956817,94.097610,61.511887,,,,-15.393552,39.751827,-53.204597,,,,0.104494,-1.092255,-0.594556,-1.649186,-0.679493,0.532717,0.098720,-0.394136,-1.254678,,,,,,,0.164844,0.962615,0.389665,-0.519212,0.014156,-2.114475,,,,-0.294764,-0.229478,-0.452250,,,,,,,-10.666437,-12.788177,20.562857,-0.208942,-0.643730,0.306964,0.235824,-0.669807,-2.045929,0.970322,0.385195,0.694767,,,,-1568.226074,4050.806152,-5375.444824,,,,1.322478,-158.250336,152.736908,-334.070068,202.655792,245.273117,182.930374,-469.312073,-1149.103027,,,,,,,14.714897,230.520966,149.980194,-97.854065,56.773422,-273.287292,,,,-155.279419,8.568168,51.036476,,,,,,,-2121.888184,-2453.923340,4122.629883,-136.229218,-40.605663,130.832199,8.854113,-73.015686,-303.313141,164.543747,262.707458,441.074371,,,,105.184944,,109.322083,111.597412,115.426331,,,113.621971,116.117729,,121.039925,,,104.014908,107.281067,110.814484,112.458054,,-2.252311,,-1.215190,-0.344217,-1.034141,,,1.020730,-1.285225,,-0.468642,,,1.814961,-0.336766,-1.731515,0.676513,,-202.357773,,-35.315750,286.325806,-1032.203491,,,273.436310,-126.063828,,22.575260,,,451.654205,42.542816,-235.363846,456.720581,
33,0,15.008590,83.120903,62.669971,,,,10.629063,87.224533,65.050598,6.857260,90.606102,64.796463,4.815055,94.728020,65.787003,,,,,,,18.692314,90.328613,66.331787,15.548470,93.244904,67.441605,,,,10.270036,99.491631,68.174301,,,,,,,6.062114,82.113281,63.557297,2.580206,85.924164,64.188538,0.137047,90.284996,64.270584,-2.963258,94.105347,61.522984,,,,-11.213869,-43.858589,59.705227,,,,0.003446,-0.092387,1.167506,0.837306,0.496209,0.055879,0.055693,0.458956,0.303984,,,,,,,-0.332296,-0.118464,-0.789016,0.626873,-0.479072,1.563877,,,,-0.711810,0.344962,0.432879,,,,,,,0.479072,0.081956,-0.333786,-0.327663,0.109524,0.303239,-0.000985,0.657886,0.832975,-0.644079,0.774115,1.109764,,,,417.968262,-8361.041992,11290.982422,,,,-10.104850,99.986794,176.206238,248.649155,117.570160,-47.683716,-4.302711,85.309151,155.866150,,,,,,,-49.714001,-108.107925,-117.868187,114.608559,-49.322845,367.835175,,,,-41.704624,57.443977,88.512894,,,,,,,1114.550903,1287.013306,-2089.664551,-11.872034,75.325371,-0.372529,-23.680914,132.769348,287.890442,-161.440109,38.892029,41.499733,,,,105.175415,,109.328293,111.602280,115.431854,,,113.615868,116.123795,,121.044601,,,104.013802,107.283684,110.824669,112.470779,,-0.952929,,0.620633,0.486523,0.552088,,,-0.610203,0.606477,,0.467151,,,-0.111014,0.261515,1.018494,1.272559,,129.938126,,183.582306,83.073975,158.622864,,,-163.093216,189.170242,,93.579292,,,-192.597504,59.828163,275.000916,59.604645,
34,0,15.274329,83.161430,62.596767,,,,10.627910,87.224754,65.055443,6.848568,90.629845,64.796814,4.851141,94.647179,65.599190,,,,,,,18.697781,90.326820,66.339745,15.541457,93.247017,67.432327,,,,10.278244,99.485153,68.156754,,,,,,,6.081575,82.135735,63.525917,2.580573,85.919678,64.167404,0.135031,90.283600,64.266335,-2.978884,94.077934,61.454243,,,,26.573893,4.052371,-7.320195,,,,-0.115298,0.021607,0.485033,-0.869203,2.374500,0.035018,3.608642,-8.084625,-18.781424,,,,,,,0.546686,-0.178814,0.795722,-0.701193,0.211596,-0.927597,,,,0.820775,-0.648201,-1.754612,,,,,,,1.946092,2.245605,-3.138185,0.036694,-0.448525,-2.113730,-0.201595,-0.139326,-0.425428,-1.562573,-2.741069,-6.873906,,,,3778.776123,4791.095703,-6702.542480,,,,-11.874363,11.399388,-68.247314,-170.650894,187.829132,-2.086163,355.294922,-854.358093,-1908.540771,,,,,,,87.898224,-6.034970,158.473846,-132.806595,69.066879,-249.147415,,,,153.258438,-99.316238,-218.749054,,,,,,,146.701935,216.364868,-280.439850,36.435669,-55.804848,-241.696838,-20.060978,-79.721214,-125.840309,-91.849358,-351.518402,-798.366943,,,,105.202110,,109.331245,111.621231,115.260033,,,113.619995,116.119171,,121.030083,,,104.013496,107.267456,110.821068,112.410660,,2.669543,,0.295043,1.895428,-17.181784,,,0.412762,-0.462681,,-1.451373,,,-0.030547,-1.622736,-0.359863,-6.011873,,362.247223,,-32.559036,140.890472,-1773.387207,,,102.296471,-106.915833,,-191.852448,,,8.046627,-188.425186,-137.835739,-728.443237,
35,0,15.277497,83.158791,62.598892,,,,10.624813,87.662483,64.465065,6.829207,90.601730,64.812241,4.852947,94.646400,65.600487,,,,,,,18.697695,90.319275,66.331863,15.546441,93.234825,67.441422,,,,10.276437,99.486359,68.162392,8.509981,103.459145,66.338104,,,,6.062425,82.116737,63.555264,2.580084,85.932281,64.186493,0.134700,90.281693,64.267357,-2.964898,94.090179,61.495079,,,,0.316836,-0.263751,0.212342,,,,-0.309665,43.772907,-59.037655,-1.936126,-2.811849,1.543015,0.180583,-0.077486,0.129640,,,,,,,-0.008754,-0.754744,-0.788271,0.498351,-1.219660,0.908971,,,,-0.180677,0.120699,0.563264,,,,,,,-1.914985,-1.899898,2.934784,-0.048825,1.260638,1.908839,-0.033033,-0.190735,0.102818,1.398614,1.224130,4.083663,,,,-2625.705811,-431.612122,753.253723,,,,-19.436703,4375.129883,-5952.268555,-106.692314,-518.634888,150.799744,-342.805847,800.713867,1891.106323,,,,,,,-55.544079,-57.592987,-158.399338,119.954346,-143.125656,183.656815,,,,-100.145119,76.889992,231.787567,,,,,,,-386.107727,-414.550293,607.296814,-8.551869,170.916321,402.256836,16.856211,-5.140901,52.824615,296.118683,396.519897,1095.756836,,,,105.201744,,109.331337,111.606171,115.260216,,,113.609383,116.115326,,121.034096,123.194794,,104.015297,107.288956,110.820107,112.442856,,-0.036508,,0.009686,-1.505762,0.017881,,,-1.061708,-0.384450,,0.400841,,,0.180304,2.150238,-0.096112,3.220141,,-270.605103,,-28.535725,-340.119019,1719.966553,,,-147.446991,7.823110,,185.221436,,,21.085144,377.297394,26.375055,923.201416,
36,0,15.115006,83.564575,62.084770,,,,10.627729,87.214798,65.066666,6.871851,90.625999,64.790848,4.811810,94.726662,65.793655,,,,,,,18.695566,90.321175,66.331131,15.547078,93.247459,67.446014,,,,10.275685,99.482635,68.165817,,,,,,,6.163449,82.256035,63.334957,2.579903,85.926506,64.171936,0.135638,90.281898,64.270851,-2.961899,94.095825,61.517281,,,,-16.249063,40.578098,-51.411987,,,,0.291690,-44.768303,60.159714,4.264433,2.427399,-2.139807,-4.113791,8.025765,19.317120,,,,,,,-0.212714,0.189990,-0.073016,0.063702,1.263618,0.459701,,,,-0.075158,-0.372529,0.342727,,,,,,,10.102382,13.929605,-22.030622,-0.018114,-0.578165,-1.455843,0.093789,0.020117,0.349432,0.299839,0.564754,2.219901,,,,-1656.589966,4084.184570,-5162.432617,,,,60.135498,-8854.121094,11919.737305,620.055908,523.924805,-368.282196,-429.437500,810.325134,1918.748047,,,,,,,-20.395964,94.473358,71.525574,-43.464825,248.327850,-44.927002,,,,10.551885,-49.322845,-22.053719,,,,,,,1201.736694,1582.950317,-2496.540527,3.071036,-183.880325,-336.468231,12.682140,21.085144,24.661423,-109.877434,-65.937637,-186.376266,,,,105.195152,,109.329964,111.616074,115.434395,,,113.610115,116.128227,,121.032898,,,103.996925,107.275612,110.822296,112.459648,,-0.659376,,-0.137836,0.990182,17.417967,,,0.073761,1.290441,,-0.119209,,,-1.837313,-1.334399,0.219047,1.678616,,-62.286854,,-14.752150,249.594452,1740.008545,,,113.546844,167.489044,,-52.005051,,,-201.761719,-348.463654,31.515957,-154.152512,
37,0,15.120544,83.557693,62.075249,,,,10.627517,87.222847,65.041878,6.859818,90.625076,64.784149,4.813605,94.720146,65.780319,,,,,,,18.691832,90.313538,66.316071,15.545239,93.231285,67.416794,,,,10.270964,99.483070,68.168564,8.507789,103.439438,66.360069,,,,6.163244,82.248024,63.334911,2.575277,85.915657,64.164848,0.135619,90.277863,64.264084,-2.956832,94.095329,61.508312,,,,0.553764,-0.687689,-0.952184,,,,-0.021327,0.804663,-2.478808,-1.203315,-0.092387,-0.669807,0.179606,-0.651181,-1.333654,,,,,,,-0.373460,-0.763685,-1.506507,-0.183843,-1.617521,-2.922118,,,,-0.472181,0.043958,0.274926,,,,,,,-0.020536,-0.800937,-0.004470,-0.462611,-1.084805,-0.708550,-0.001899,-0.403076,-0.677258,0.506663,-0.049919,-0.896677,,,,1680.282837,-4126.578125,5045.980469,,,,-31.301752,4557.296875,-6263.852051,-546.774780,-251.978638,146.999954,429.339722,-867.694641,-2065.077393,,,,,,,-16.074627,-95.367432,-143.349167,-24.754555,-288.113953,-338.181854,,,,-39.702282,41.648746,-6.780028,,,,,,,-1012.291809,-1473.054321,2202.615234,-44.449699,-50.663948,74.729324,-9.568757,-42.319298,-102.668999,20.682346,-61.467289,-311.657776,,,,105.184868,,109.321609,111.610695,115.421516,,,113.594635,116.098022,,121.034409,123.189926,,103.990547,107.262573,110.815086,112.454201,,-1.028180,,-0.835210,-0.537932,-1.287460,,,-1.548231,-3.020465,,0.150502,,,-0.637770,-1.303852,-0.721216,-0.544637,,-36.880375,,-69.737434,-152.811401,-1870.542725,,,-162.199142,-431.090607,,26.971102,,,119.954346,3.054738,-94.026329,-222.325317,
38,0,15.282158,83.158783,62.589497,,,,10.631193,87.218422,65.042809,6.857123,90.588272,64.783821,4.814010,94.723312,65.782982,,,,,,,18.691814,90.316734,66.321594,15.546824,93.242439,67.430634,,,,10.270350,99.485138,68.168739,8.498447,103.437004,66.346718,,,,6.084430,82.161652,63.476772,2.585551,85.921379,64.160767,0.136330,90.279099,64.262444,-2.956647,94.097725,61.504601,,,,16.161333,-39.891155,51.424652,,,,0.367686,-0.442564,0.093132,-0.269525,-3.680587,-0.032783,0.040466,0.316650,0.265986,,,,,,,-0.001863,0.319630,0.552833,0.158511,1.115352,1.383573,,,,-0.061374,0.206381,0.017136,-0.934210,-0.242889,-1.335144,,,,-7.881411,-8.637458,14.185905,1.027388,0.572205,-0.408292,0.071095,0.123680,-0.163913,0.018510,0.239909,-0.371411,,,,1560.756958,-3920.346436,5237.683594,,,,38.901344,-124.722717,257.194031,93.379059,-358.819946,63.702465,-13.913960,96.783043,159.963959,,,,,,,37.159771,108.331444,205.934052,34.235416,273.287292,430.569061,,,,41.080639,16.242266,-25.779009,,,,,,,-786.087463,-783.652039,1419.037598,148.999969,165.700912,30.025841,7.299386,52.675606,51.334499,-48.815273,28.982758,52.526592,,,,105.196831,,109.318993,111.580452,115.425652,,,113.600395,116.115227,,121.036148,123.180054,,104.004120,107.264961,110.815147,112.454170,,1.196563,,-0.261515,-3.024191,0.413507,,,0.575930,1.720339,,0.174344,-0.987202,,1.357496,0.238419,0.005960,-0.002980,,222.474335,,57.369469,-248.625870,170.096756,,,212.416046,474.080444,,2.384186,,,199.526550,154.227020,72.717667,54.165722,
39,0,15.123684,83.578773,62.051456,,,,10.624110,87.650826,64.460991,6.855597,90.602409,64.788422,4.850915,94.644020,65.596382,,,,,,,18.686926,90.319695,66.320869,15.527660,93.210449,67.347359,,,,10.276856,99.483742,68.154800,8.489656,103.426918,66.311356,,,,6.152152,82.239235,63.345112,2.582807,85.929840,64.174980,0.136280,90.278862,64.256622,-2.966466,94.098358,61.510807,,,,-15.847385,41.998924,-53.803997,,,,-0.708364,43.240936,-58.181583,-0.152644,1.414120,0.460446,3.690506,-7.929653,-18.659979,,,,,,,-0.488758,0.295788,-0.073016,-1.916476,-3.198534,-8.327514,,,,0.650715,-0.139326,-1.394004,-0.879075,-1.008809,-3.536791,,,,6.772252,7.758289,-13.165921,-0.274368,0.846386,1.421571,-0.005009,-0.023842,-0.581890,-0.981870,0.063330,0.621006,,,,-3200.871826,8189.007812,-10522.864258,,,,-107.605011,4368.350098,-5827.471680,11.688098,509.470703,49.322845,365.003937,-824.630249,-1892.596436,,,,,,,-48.689545,-2.384186,-62.584877,-207.498672,-431.388611,-971.108704,,,,71.208923,-34.570694,-141.113998,5.513430,-76.591965,-220.164658,,,,1465.366211,1639.574707,-2735.182861,-130.175613,27.418137,182.986267,-7.610361,-14.752150,-41.797756,-100.038017,-17.657875,99.241730,,,,105.188019,,109.319527,111.594521,115.255829,,,113.601524,116.038628,,121.027710,123.151924,,103.989151,107.280182,110.811577,112.458351,,-0.881404,,0.053644,1.406670,-16.982109,,,0.112504,-7.659942,,-0.844151,-2.813339,,-1.496822,1.522154,-0.356883,0.417978,,-207.796692,,31.515957,443.086029,-1739.561523,,,-46.342613,-938.028076,,-101.849434,-182.613724,,-285.431732,128.373505,-36.284328,42.095779,
40,0,15.118857,83.574989,62.060005,,,,10.627300,87.221413,65.045006,6.862809,90.601768,64.787476,4.814126,94.723137,65.777985,,,,,,,18.690453,90.315903,66.321518,15.542873,93.248871,67.429970,,,,10.272971,99.489136,68.164108,8.505168,103.446823,66.341278,,,,6.058190,82.109650,63.555344,2.583103,85.919533,64.177376,0.133443,90.280724,64.260941,-2.964251,94.094009,61.507198,,,,-0.482611,-0.378489,0.854954,,,,0.319071,-42.941422,58.401375,0.721309,-0.064075,-0.094622,-3.678910,7.911772,18.160789,,,,,,,0.352599,-0.379235,0.064820,1.521315,3.842264,8.261204,,,,-0.388548,0.539422,0.931323,1.551211,1.990795,2.992898,,,,-9.396207,-12.958050,21.023304,0.029616,-1.031160,0.239909,-0.283706,0.186265,0.431389,0.221515,-0.435114,-0.360981,,,,1536.477295,-4237.741699,5465.894531,,,,102.743507,-8618.235352,11658.295898,87.395309,-147.819519,-55.506824,-736.941589,1584.142456,3682.076904,,,,,,,84.135681,-67.502258,13.783574,343.779083,704.079895,1658.871826,,,,-103.926285,67.874786,232.532623,243.028625,299.960388,652.968872,,,,-1616.845825,-2071.633789,3418.922363,30.398369,-187.754639,-118.166206,-27.869682,21.010637,101.327896,120.338516,-49.844383,-98.198654,,,,105.189369,,109.322311,111.593895,115.422668,,,113.599464,116.119484,,121.037048,123.185829,,104.009506,107.273361,110.815590,112.452675,,0.134856,,0.277907,-0.062585,16.683340,,,-0.205636,8.085370,,0.934303,3.390759,,2.035499,-0.681728,0.401586,-0.566989,,101.625916,,22.426247,-146.925446,3366.544678,,,-31.813980,1574.531250,,177.845352,620.409851,,353.232025,-220.388168,75.846909,-98.496674,
41,0,15.271844,83.165039,62.590675,,,,10.629059,87.223877,65.052505,6.853862,90.607033,64.805229,4.813817,94.725662,65.789963,,,,,,,18.695341,90.324196,66.335899,15.549370,93.245354,67.448196,,,,10.284799,99.490646,68.160927,,,,,,,6.182274,82.259636,63.318512,2.572191,85.922104,64.201500,0.133847,90.279823,64.268059,-2.965613,94.095253,61.502983,,,,15.298650,-40.994583,53.066761,,,,0.175834,0.246614,0.750273,-0.894722,0.526011,1.775473,-0.030966,0.252575,1.197308,,,,,,,0.488944,0.829250,1.438707,0.649691,-0.351667,1.823157,,,,1.182687,0.151247,-0.318140,,,,,,,12.408430,14.998018,-23.683161,-1.091254,0.257790,2.411753,0.040348,-0.090152,0.712276,-0.136159,0.124425,-0.421703,,,,1578.126099,-4061.609375,5221.180664,,,,-14.323741,4318.803711,-5765.109863,-161.603088,59.008598,187.009567,364.794403,-765.919678,-1696.348145,,,,,,,13.634562,120.848419,137.388702,-87.162483,-419.393188,-643.804688,,,,157.123428,-38.817524,-124.946236,,,,,,,2180.463623,2795.606934,-4470.646484,-112.086998,128.895050,217.184418,32.405369,-27.641655,28.088688,-35.767445,55.953861,-6.072223,,,,105.200974,,109.328918,111.607918,115.431557,,,113.615257,116.128113,,121.037506,,,103.990875,107.289589,110.818993,112.451439,,1.160800,,0.660866,1.402199,0.888854,,,1.579523,0.862777,,0.045449,,,-1.863390,1.622736,0.339746,-0.123680,,102.594498,,38.295982,146.478409,-1579.448608,,,178.515915,-722.259277,,-88.885429,,,-389.888885,230.446457,-6.183982,44.330956,
