
Joints
100
,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
57,0,15.226603,83.698227,62.648998,12.473762,86.546631,62.498077,10.738894,88.218323,64.523300,6.796781,90.958061,65.096649,4.696949,95.019157,65.824554,,,,,,,18.434649,90.531868,66.720581,15.318447,93.483307,67.813225,12.252514,96.902969,69.277473,10.054306,99.758766,68.533188,,,,,,,6.285297,82.683220,63.732407,2.514782,86.335732,64.642708,0.051879,90.679512,64.558189,-3.065320,94.443481,61.574966,,,,33.705494,6.265938,-12.165308,0.995584,1.815706,-0.452250,-0.440050,0.258535,-0.183284,0.900775,-1.570582,0.120699,4.454981,-9.021163,-21.778048,,,,,,,-0.961311,0.095367,-0.616908,-0.160281,-0.163168,-0.340492,-0.674464,-0.359118,-0.163913,-0.718795,0.938028,-0.408292,,,,,,,6.012386,8.665026,-12.683124,0.027753,-0.046194,-0.459701,-0.207094,-0.039488,-0.685453,-1.775660,-1.405925,-4.345551,,,,6635.198242,1256.987427,-2483.949219,-12.274832,149.011612,-151.805573,-45.793133,5.438924,64.745544,93.015839,54.165722,-111.684204,930.982666,-1844.987305,-4386.305664,,,,,,,-97.304581,-38.444996,-35.613777,-16.419216,-37.401917,-30.994415,-40.652229,-113.621353,-173.524017,25.127083,-80.615280,-15.124679,,,,,,,503.538177,700.503601,-961.050415,22.589230,90.450050,-190.287827,-28.019823,-17.508865,-67.353249,-143.772934,-129.342072,-334.419312,,,,105.651031,107.479881,109.822830,112.058640,115.687393,,,113.962677,116.500717,119.748390,121.448341,,,104.584129,107.883560,111.312790,112.784943,,2.545863,1.314282,0.058115,-1.149625,-19.628555,,,-0.441074,-0.349432,-0.454485,0.480562,,,-0.530481,-0.312179,-0.429153,-3.501773,,466.778870,30.249357,38.072468,-15.124679,-3975.033691,,,-67.204239,-50.067902,-196.471817,-72.643158,,,-2.309680,-41.127205,-53.197144,-286.996368,
58,0,15.217265,83.698006,62.652649,12.462701,86.522705,62.484512,10.737869,88.213562,64.526176,6.785190,90.951820,65.089981,4.698573,95.014984,65.824738,,,,,,,18.435202,90.526230,66.725929,15.322618,93.476852,67.814087,12.253941,96.902756,69.283310,10.046736,99.774315,68.530357,,,,,,,6.220005,82.580063,63.883350,2.518128,86.338127,64.641869,0.054263,90.680817,64.571068,-3.054579,94.455544,61.621368,,,,-0.933744,-0.022352,0.365078,-1.106039,-2.392381,-1.356378,-0.102539,-0.476092,0.287592,-1.159078,-0.623614,-0.666827,0.162423,-0.417233,0.018626,,,,,,,0.055321,-0.564009,0.534952,0.417139,-0.645220,0.086427,0.142679,-0.020862,0.583380,-0.757072,1.554936,-0.283122,,,,,,,-6.529177,-10.316074,15.094131,0.334578,0.239164,-0.083447,0.238393,0.130385,1.287460,1.074164,1.206249,4.640222,,,,-3463.923828,-628.828979,1253.038696,-210.162247,-420.808777,-90.412796,33.751129,-73.462723,47.087669,-205.985275,94.696877,-78.752640,-429.255890,860.393066,2179.667480,,,,,,,101.663170,-65.937637,115.185974,57.742001,-48.205257,42.691826,81.714241,33.825638,74.729324,-3.827736,61.690807,12.516975,,,,,,,-1254.156250,-1898.109863,2777.725342,30.682423,28.535725,37.625431,44.548759,16.987324,197.291382,284.982391,261.217346,898.577271,,,,105.651672,107.451439,109.820587,112.049004,115.684143,,,113.961418,116.496590,119.751747,121.458885,,,104.590805,107.885048,111.321312,112.820091,,0.064075,-2.843887,-0.224262,-0.963360,-0.324845,,,-0.125915,-0.412762,0.335276,1.055002,,,0.667572,0.149012,0.852346,3.514439,,-248.178833,-415.816895,-28.237701,18.626451,1930.370972,,,31.515957,-6.332994,78.976151,57.443977,,,119.805336,46.119095,128.149994,701.621155,
59,0,15.215993,83.699554,62.656052,12.468856,86.537132,62.484921,10.740567,88.210907,64.533081,6.892504,90.922546,65.065895,4.699861,95.012390,65.824913,,,,,,,18.435614,90.523262,66.732147,15.320325,93.478951,67.813431,12.257627,96.899994,69.281242,10.046127,99.776413,68.529900,,,,,,,6.290903,82.670769,63.743191,2.521448,86.338448,64.634911,0.050096,90.677383,64.570854,-3.056944,94.456383,61.636333,,,,-0.127219,0.154972,0.340492,0.615511,1.442432,0.040606,0.269804,-0.265241,0.690669,10.731443,-2.927333,-2.408028,0.128802,-0.259280,0.017136,,,,,,,0.041164,-0.296533,0.621378,-0.229292,0.209361,-0.065565,0.368617,-0.276417,-0.206381,-0.060815,0.209361,-0.046194,,,,,,,7.089740,9.071082,-14.016032,0.332016,0.032037,-0.695884,-0.416652,-0.343472,-0.021607,-0.236509,0.084192,1.496449,,,,80.652534,17.732382,-2.458692,172.154984,383.481384,139.698380,37.234276,21.085144,40.307640,1189.052124,-230.371948,-174.120071,-3.362074,15.795231,-0.149012,,,,,,,-1.415610,26.747585,8.642673,-64.643097,85.458160,-15.199184,22.593885,-25.555492,-78.976151,69.625679,-134.557480,23.692846,,,,,,,1361.891602,1938.715576,-2911.016357,-0.256114,-20.712614,-61.243774,-65.504471,-47.385693,-130.906708,-131.067352,-112.205742,-314.377258,,,,105.654732,107.464005,109.822777,112.017799,115.682159,,,113.962769,116.497581,119.748688,121.460297,,,104.581192,107.881210,111.318398,112.829033,,0.306219,1.256913,0.219047,-3.120303,-0.198185,,,0.134856,0.099093,-0.305474,0.140816,,,-0.961125,-0.383705,-0.292063,0.894070,,24.214386,410.079956,44.330956,-215.694305,12.665987,,,26.077032,51.185490,-64.074997,-91.418625,,,-162.869690,-53.271652,-114.440918,-262.036926,
60,0,15.215312,83.691154,62.643120,12.483387,86.535973,62.492168,10.741570,88.212173,64.520309,6.797473,90.960075,65.086319,4.698797,95.015884,65.823769,,,,,,,18.438309,90.524513,66.724579,15.320191,93.476540,67.806091,12.255812,96.903954,69.282898,10.053757,99.770706,68.511658,,,,,,,6.293563,82.676682,63.732601,2.513105,86.333527,64.659752,0.053111,90.678459,64.564781,-3.053010,94.447334,61.602108,,,,-0.068080,-0.839680,-1.293421,1.453143,-0.115484,0.724941,0.100303,0.125915,-1.277775,-9.503076,3.752857,2.042204,-0.106404,0.349432,-0.113994,,,,,,,0.269525,0.125170,-0.756979,-0.013411,-0.240654,-0.733882,-0.181515,0.395626,0.165403,0.762939,-0.569969,-1.823902,,,,,,,0.266079,0.590831,-1.058728,-0.834255,-0.491738,2.484024,0.301456,0.108033,-0.607222,0.393344,-0.904500,-3.422424,,,,5.913898,-99.465248,-163.391235,83.763153,-155.791641,68.433586,-16.950071,39.115547,-196.844345,-2023.452026,668.019043,445.023193,-23.520552,60.871243,-13.113022,,,,,,,22.836029,42.170288,-137.835739,21.588057,-45.001507,-66.831711,-55.013226,67.204239,37.178398,82.375481,-77.933075,-177.770859,,,,,,,-682.366089,-848.025085,1295.730469,-116.627205,-52.377583,317.990784,71.810722,45.150520,-58.561562,62.985344,-98.869202,-491.887329,,,,105.640312,107.468979,109.816391,112.054321,115.684341,,,113.959770,116.491371,119.752670,121.445953,,,104.579575,107.891968,111.315750,112.802666,,-1.441687,0.496954,-0.639260,3.651530,0.217557,,,-0.300258,-0.621378,0.397861,-1.434237,,,-0.161678,1.075864,-0.264496,-2.636760,,-174.790619,-75.995926,-85.830688,677.183289,41.574242,,,-43.511391,-72.047112,70.333481,-157.505280,,,79.944733,145.956879,2.756715,-353.083008,
61,0,14.892130,83.628494,62.755318,12.474963,86.543602,62.452560,10.638456,88.112167,64.620361,6.783113,90.962151,65.077873,4.654016,95.105370,66.031113,,,,,,,18.444162,90.519943,66.710243,15.320789,93.476967,67.791618,12.259658,96.901871,69.273788,10.063921,99.749809,68.507675,,,,,,,6.308905,82.682907,63.705273,2.508558,86.333298,64.643234,0.058300,90.674080,64.543152,-3.049579,94.460411,61.626724,,,,-32.318195,-6.266684,11.219830,-0.842381,0.762939,-3.960729,-10.311324,-10.000170,10.005384,-1.436053,0.207126,-0.844896,-4.478078,8.948893,20.734221,,,,,,,0.585243,-0.457466,-1.433492,0.059791,0.042468,-1.447648,0.384543,-0.207871,-0.911206,1.016445,-2.089888,-0.397861,,,,,,,1.534168,0.622869,-2.732873,-0.454695,-0.023097,-1.651794,0.518974,-0.438094,-2.162904,0.343123,1.307577,2.461672,,,,-3225.011719,-542.700317,1251.324951,-229.552383,87.842346,-468.567017,-1041.162720,-1012.608398,1128.315918,806.702332,-354.573120,-288.709991,-437.167480,859.945984,2084.821533,,,,,,,31.571835,-58.263542,-67.651276,7.320195,28.312206,-71.376564,56.605785,-60.349701,-107.660889,25.350601,-151.991852,142.604111,,,,,,,126.808884,3.203750,-167.414551,37.956051,46.864151,-413.581726,21.751801,-54.612755,-155.568115,-5.022157,221.207733,588.409607,,,,105.611221,107.451118,109.784897,112.050224,115.874069,,,113.948685,116.483360,119.746101,121.427383,,,104.568771,107.881783,111.299644,112.826958,,-2.909452,-1.785904,-3.149360,-0.409037,18.972904,,,-1.107901,-0.800937,-0.656396,-1.856685,,,-1.080334,-1.018494,-1.610816,2.429634,,-146.776443,-228.285797,-251.010056,-406.056641,1875.534668,,,-80.764297,-17.955898,-105.425713,-42.244793,,,-91.865662,-209.435822,-134.631989,506.639465,
62,0,15.215567,83.699013,62.644630,12.598954,86.527367,62.577858,10.679058,88.275116,64.392082,6.866956,91.259537,64.981293,4.703084,95.014816,65.821266,,,,,,,18.442408,90.519951,66.715004,15.322719,93.473183,67.802406,12.262115,96.896759,69.267738,10.056319,99.755150,68.528481,,,,,,,6.224241,82.576347,63.877522,2.512143,86.326591,64.635040,0.053864,90.675827,64.552399,-3.061847,94.435844,61.573086,,,,32.343624,7.051974,-11.068583,12.399070,-1.623482,12.529641,4.060101,16.294420,-22.827833,8.384325,29.738993,-9.658188,4.906859,-9.055435,-20.984560,,,,,,,-0.175461,0.000745,0.476092,0.192970,-0.378489,1.078844,0.245683,-0.511110,-0.604987,-0.760145,0.534207,2.080202,,,,,,,-8.466421,-10.655821,17.224997,0.358489,-0.670552,-0.819564,-0.443613,0.174344,0.924617,-1.226785,-2.457201,-5.364046,,,,6466.181641,1331.865845,-2228.841309,1324.145020,-238.642090,1649.036987,1437.142456,2629.458984,-3283.321777,982.037720,2953.186523,-881.329163,938.493713,-1800.432861,-4171.877930,,,,,,,-76.070427,45.821072,190.958374,13.317913,-42.095779,252.649185,-13.886020,-30.323864,30.621887,-177.659088,262.409454,247.806305,,,,,,,-1000.058899,-1127.868896,1995.786987,81.318428,-64.745544,83.222984,-96.258698,61.243774,308.752075,-156.990723,-376.477844,-782.571716,,,,105.647469,107.525375,109.785599,112.240936,115.682205,,,113.951202,116.486855,119.738724,121.442879,,,104.584572,107.871582,111.306419,112.777428,,3.624707,7.425994,0.070781,19.070507,-19.185989,,,0.251085,0.349432,-0.738353,1.548976,,,1.580268,-1.019984,0.678003,-4.953146,,653.415894,921.189758,322.014099,1947.954346,-3815.889404,,,135.898590,115.036964,-8.195639,340.566040,,,266.060242,-0.149012,228.881836,-738.278015,
63,0,14.886798,83.627983,62.765560,12.500958,86.536339,62.472176,10.740740,88.206032,64.520485,6.765925,90.977715,65.091614,4.653513,95.101166,66.035492,,,,,,,18.439993,90.516159,66.714554,15.319712,93.476486,67.800880,12.264430,96.896683,69.263412,10.049907,99.772270,68.522865,,,,,,,6.220436,82.553711,63.910194,2.513747,86.326736,64.642120,0.053974,90.672035,64.556656,-3.065722,94.433266,61.570366,,,,-32.876804,-7.102638,12.093038,-9.799562,0.897050,-10.568276,6.168242,-6.908178,12.840330,-10.103127,-28.182566,11.032820,-4.957104,8.634478,21.422655,,,,,,,-0.241399,-0.379235,-0.044703,-0.300724,0.330806,-0.152737,0.231527,-0.007451,-0.432134,-0.641309,1.711398,-0.561774,,,,,,,-0.380492,-2.263486,3.267080,0.160420,0.014156,0.708550,0.010937,-0.378489,0.426173,-0.387547,-0.257790,-0.271946,,,,-6522.043457,-1415.461304,2316.162109,-2219.863281,252.053146,-2309.791748,210.814178,-2320.259766,3566.816406,-1848.745117,-5792.155762,2069.100830,-986.396301,1768.991333,4240.721680,,,,,,,-6.593764,-37.997963,-52.079559,-49.369411,70.929527,-123.158096,-1.415610,50.365925,17.285347,11.883677,117.719177,-264.197601,,,,,,,808.592896,839.233398,-1395.791748,-19.806902,68.470833,152.811401,45.455021,-55.283310,-49.844383,83.923805,219.941132,509.209930,,,,105.616150,107.459686,109.811478,112.069801,115.873085,,,113.947525,116.488228,119.736397,121.453239,,,104.586441,107.875984,111.305809,112.773888,,-3.131479,-6.569177,2.587587,-17.113239,19.087643,,,-0.367314,0.137091,-0.232458,1.036376,,,0.186265,0.439584,-0.061095,-0.353903,,-675.618652,-1399.517090,251.680618,-3618.374268,3827.363281,,,-61.839821,-21.234154,50.589443,-51.259995,,,-139.400360,145.956879,-73.909760,459.924347,
64,0,15.212217,83.689285,62.638096,12.763947,86.584122,62.562546,10.738314,88.208923,64.519516,6.791323,90.939552,65.091171,4.701968,95.018845,65.822762,,,,,,,18.438007,90.523323,66.721809,15.321605,93.476067,67.800743,12.261915,96.901497,69.269936,10.050996,99.775681,68.511429,,,,,,,6.300242,82.696243,63.702702,2.501215,86.325844,64.644989,0.051759,90.679077,64.561897,-3.056420,94.457939,61.621426,,,,32.541901,6.130338,-12.746453,26.298780,4.778057,9.037182,-0.242610,0.289083,-0.096858,2.539763,-3.816187,-0.044703,4.845438,-8.232146,-21.272898,,,,,,,-0.198558,0.716746,0.725687,0.189338,-0.042468,-0.013411,-0.251457,0.481308,0.651926,0.108965,0.341237,-1.143664,,,,,,,7.980690,14.252960,-20.749123,-1.253304,-0.088662,0.286847,-0.221466,0.704080,0.523776,0.930228,2.467632,5.105883,,,,6541.870605,1323.297607,-2483.949219,3609.834229,388.100739,1960.545776,-641.085205,719.726074,-1293.718872,1264.289062,2436.637939,-1107.752319,980.254272,-1686.662476,-4269.555176,,,,,,,4.284084,109.598038,77.039001,49.006195,-37.327408,13.932586,-48.298389,48.875809,108.405945,75.027344,-137.016174,-58.189034,,,,,,,836.118103,1651.644653,-2401.620117,-141.372437,-10.281801,-42.170288,-23.240282,108.256935,9.760261,131.777496,272.542236,537.782898,,,,105.635414,107.581604,109.812988,112.040100,115.686317,,,113.957153,116.488060,119.743813,121.449677,,,104.577225,107.876701,111.314590,112.822174,,1.925975,12.191385,0.151247,-2.969801,-18.676371,,,0.962615,-0.016391,0.741333,-0.356138,,,-0.920892,0.072271,0.877678,4.828721,,505.745422,1876.056152,-243.633987,1414.343750,-3776.401367,,,132.992859,-15.348196,97.379089,-139.251358,,,-110.715630,-36.731361,93.877319,518.262390,
65,0,15.212684,83.695557,62.656731,12.485113,86.531738,62.474224,10.737402,88.208099,64.527603,6.784962,90.942596,65.098396,4.699783,95.015007,65.826393,,,,,,,18.438334,90.523933,66.731705,15.321099,93.475914,67.815926,12.256519,96.902046,69.282539,10.057870,99.753212,68.521500,,,,,,,6.301162,82.682617,63.720718,2.504730,86.329704,64.648216,0.053183,90.679550,64.567497,-3.058303,94.448112,61.607334,,,,0.046659,0.626594,1.863390,-27.883331,-5.238503,-8.832291,-0.091176,-0.081956,0.808388,-0.636047,0.304729,0.722706,-0.218488,-0.383705,0.362843,,,,,,,0.032596,0.061095,0.989437,-0.050571,-0.014901,1.517683,-0.539608,0.054389,1.260638,0.687409,-2.247095,1.007318,,,,,,,0.091922,-1.362711,1.801550,0.351528,0.385940,0.322610,0.142394,0.046939,0.560284,-0.188313,-0.982732,-1.408905,,,,-3249.524170,-550.374390,1460.984375,-5418.210938,-1001.656067,-1786.947266,15.143305,-37.103889,90.524551,-317.580994,412.091614,76.740982,-506.392670,784.844177,2163.574219,,,,,,,23.115427,-65.565109,26.375055,-23.990870,2.756715,153.109436,-28.815121,-42.691826,60.871243,57.844444,-258.833160,215.098267,,,,,,,-788.876770,-1561.567139,2255.067383,160.483185,47.460197,3.576279,36.385971,-65.714119,3.650784,-111.854164,-345.036377,-651.478760,,,,105.651489,107.455330,109.817001,112.046387,115.685150,,,113.963486,116.496704,119.750984,121.437477,,,104.577484,107.881805,111.318214,112.806305,,1.607835,-12.627244,0.400841,0.628084,-0.116974,,,0.633299,0.864267,0.717491,-1.220405,,,0.025332,0.510365,0.362843,-1.586974,,-31.813980,-2481.863037,24.959446,359.788544,1855.939575,,,-32.931564,88.065865,-2.384186,-86.426735,,,94.622375,43.809414,-51.483513,-641.569519,
66,0,15.217859,83.692383,62.649384,12.487349,86.535736,62.477161,10.739427,88.206848,64.516914,6.783432,90.951904,65.090469,4.700415,95.016876,65.822021,,,,,,,18.438131,90.521690,66.714279,15.318077,93.480965,67.800278,12.256070,96.903206,69.277168,10.067345,99.754005,68.500046,,,,,,,6.294981,82.679962,63.720024,2.507410,86.329361,64.642410,0.053450,90.674324,64.558044,-3.053559,94.445541,61.600571,,,,0.517536,-0.317395,-0.734627,0.223517,0.400096,0.293553,0.202470,-0.125170,-1.068413,-0.152970,0.930578,-0.792742,0.063190,0.187010,-0.437349,,,,,,,-0.020303,-0.224262,-1.742691,-0.302214,0.505149,-1.564622,-0.044890,0.116229,-0.537187,0.947434,0.079721,-2.145022,,,,,,,-0.618072,-0.265241,-0.069290,0.268058,-0.034273,-0.581145,0.026684,-0.522286,-0.945479,0.474462,-0.257045,-0.676513,,,,47.087669,-94.398857,-259.801758,2810.684814,563.859924,912.584351,29.364601,-4.321337,-187.680130,48.307701,62.584877,-151.544815,28.167850,57.071449,-80.019234,,,,,,,-5.289912,-28.535725,-273.212799,-25.164335,52.005051,-308.230530,49.471855,6.183982,-179.782516,26.002525,232.681625,-315.234070,,,,,,,-70.999374,109.747055,-187.084076,-8.346978,-42.021275,-90.375542,-11.570955,-56.922436,-150.576233,66.277573,72.568657,73.239204,,,,105.645363,107.460518,109.809914,112.049248,115.684219,,,113.951469,116.491249,119.748772,121.426804,,,104.574593,107.878113,111.308479,112.800331,,-0.612438,0.519305,-0.708550,0.286102,-0.093132,,,-1.201779,-0.545382,-0.221282,-1.066923,,,-0.289083,-0.369549,-0.973791,-0.597537,,-222.027298,1314.654907,-110.939148,-34.198166,2.384186,,,-183.507797,-140.964981,-93.877319,15.348196,,,-31.441450,-87.991356,-133.663422,98.943710,
67,0,15.212136,83.700676,62.652729,12.495496,86.542030,62.486004,10.637262,88.116318,64.625854,6.903719,90.931099,65.067390,4.694892,95.024498,65.847374,,,,,,,18.436098,90.519089,66.720688,15.318061,93.477608,67.811378,12.258882,96.905800,69.284470,10.065052,99.757767,68.515984,,,,,,,6.305535,82.684113,63.718037,2.505027,86.334846,64.652359,0.055853,90.676918,64.560532,-3.060378,94.435143,61.574638,,,,-0.572298,0.829995,0.334531,0.814721,0.629574,0.884384,-10.216516,-9.053201,10.893494,12.028683,-2.080202,-2.308190,-0.552228,0.762194,2.535433,,,,,,,-0.203215,-0.260770,0.640750,-0.001583,-0.336021,1.110137,0.281166,0.259280,0.730157,-0.229292,0.376254,1.593679,,,,,,,1.055421,0.414997,-0.198931,-0.238349,0.548363,0.995398,0.240342,0.259280,0.248849,-0.681984,-1.040101,-2.593174,,,,-108.983368,114.738937,106.915833,59.120358,22.947788,59.083103,-1041.898438,-892.803101,1196.190674,1218.165283,-301.077972,-151.544815,-61.541794,57.518482,297.278168,,,,,,,-18.291176,-3.650784,238.344070,30.063093,-84.117058,267.475830,32.605602,14.305115,126.734375,-117.672607,29.653311,373.870148,,,,,,,167.349350,68.023804,-12.964010,-50.640663,58.263542,157.654282,21.365742,78.156593,119.432808,-115.644646,-78.305603,-191.666183,,,,105.653099,107.471680,109.791336,112.026306,115.704681,,,113.952820,116.495018,119.755379,121.438698,,,104.577293,107.888405,111.312035,112.777649,,0.773370,1.116097,-1.857430,-2.294034,2.045929,,,0.135601,0.376999,0.660866,1.189113,,,0.270456,1.029670,0.355393,-2.267957,,138.580795,59.679150,-114.887955,-258.013611,213.906174,,,133.737915,92.238190,88.214874,225.603577,,,55.953861,139.921906,132.918365,-167.042023,
68,0,15.215734,83.696594,62.644810,12.490879,86.550934,62.480736,10.741325,88.212570,64.524696,6.788065,90.978836,65.091103,4.698484,95.015205,65.818794,,,,,,,18.436625,90.524635,66.723335,15.315924,93.481232,67.807747,12.255845,96.898384,69.273415,10.012685,99.685867,68.608253,,,,,,,6.225729,82.594994,63.856407,2.505311,86.337875,64.648598,0.052914,90.676788,64.560081,-3.090997,94.410439,61.487659,,,,0.359863,-0.408292,-0.791997,-0.461657,0.890344,-0.526756,10.406319,9.625405,-10.115653,-11.565396,4.773587,2.371520,0.359118,-0.929087,-2.858043,,,,,,,0.052527,0.555068,0.264496,-0.213739,0.362843,-0.362843,-0.303704,-0.741333,-1.105666,-5.236734,-7.189810,9.226799,,,,,,,-7.980643,-8.912384,13.837218,0.028475,0.302494,-0.376254,-0.293931,-0.013411,-0.045449,-3.061909,-2.469867,-8.697807,,,,93.216080,-123.828651,-112.652779,-127.637756,26.077032,-141.113998,2062.283447,1867.860596,-2100.914795,-2359.407959,685.378906,467.970978,91.134567,-169.128174,-539.347534,,,,,,,25.574118,81.583855,-37.625431,-21.215528,69.886444,-147.297974,-58.487057,-100.061295,-183.582306,-500.744232,-756.606445,763.312012,,,,,,,-903.606445,-932.738159,1403.614868,26.682392,-24.586916,-137.165192,-53.427254,-27.269125,-29.429794,-237.992493,-142.976639,-610.463318,,,,105.645683,107.475250,109.819252,112.071762,115.680931,,,113.958862,116.495537,119.742676,121.427422,,,104.586487,107.888580,111.311661,112.710327,,-0.741333,0.356883,2.791733,4.545599,-2.374500,,,0.604242,0.051409,-1.270324,-1.127273,,,0.919402,0.017136,-0.037253,-6.732345,,-151.470306,-75.921417,464.916229,683.963318,-442.042938,,,46.864151,-32.559036,-193.119049,-231.638550,,,64.894554,-101.253387,-39.264561,-446.438782,
69,0,15.214640,83.700073,62.642670,12.488574,86.553200,62.496990,10.742364,88.214844,64.532600,6.780365,90.990219,65.094093,4.699459,95.015251,65.820419,,,,,,,18.436338,90.525627,66.725304,15.322688,93.475609,67.818413,12.257792,96.901726,69.279930,10.064191,99.760521,68.538506,,,,,,,6.222302,82.592491,63.868351,2.504720,86.331230,64.651649,0.055752,90.680496,64.566368,-3.069281,94.428322,61.542088,,,,-0.109524,0.347942,-0.213832,-0.230502,0.226498,1.625344,0.103842,0.227243,0.790507,-0.770064,1.137704,0.298768,0.097509,0.004470,0.162423,,,,,,,-0.028498,0.099093,0.197440,0.676420,-0.562519,1.066178,0.194740,0.333786,0.651926,5.150680,7.464737,-6.974488,,,,,,,-0.342680,-0.249594,1.194328,-0.059139,-0.663847,0.305474,0.283825,0.371039,0.628829,2.171635,1.788139,5.442649,,,,-46.938660,75.623390,57.816505,23.115427,-66.384674,215.210022,-1030.247681,-939.816223,1090.615967,1079.533203,-363.588318,-207.275146,-26.160851,93.355774,302.046539,,,,,,,-8.102507,-45.597553,-6.705523,89.015808,-92.536209,142.902130,49.844383,107.511879,175.759201,1038.741333,1465.454712,-1620.128784,,,,,,,763.796265,866.278992,-1264.289062,-8.761417,-96.634033,68.172813,57.775578,38.444996,67.427757,523.354431,425.800690,1414.045654,,,,105.647011,107.486252,109.825836,112.082260,115.681931,,,113.960747,116.498123,119.749344,121.453598,,,104.591599,107.885086,111.318329,112.754410,,0.132620,1.100451,0.657886,1.049787,0.099838,,,0.188500,0.258535,0.666827,2.617389,,,0.511110,-0.349432,0.666827,4.408508,,87.395309,74.356796,-213.384628,-349.581238,247.433777,,,-41.574242,20.712614,193.715088,374.466187,,,-40.829182,-36.656857,70.407990,1114.085327,
70,0,15.213953,83.704201,62.652386,12.504968,86.549896,62.499371,10.740652,88.217239,64.532578,6.783659,90.988647,65.097061,4.700132,95.018318,65.822357,,,,,,,18.439388,90.533180,66.736977,15.316504,93.483986,67.817764,12.259961,96.899544,69.263321,10.076710,99.732353,68.544632,,,,,,,6.229291,82.573898,63.905006,2.500923,86.339668,64.654510,0.050530,90.681824,64.562576,-3.049777,94.466423,61.636154,,,,-0.068638,0.412762,0.971556,1.639407,-0.330806,0.238046,-0.171177,0.239164,-0.002235,0.329455,-0.156462,0.297278,0.067335,0.306964,0.193715,,,,,,,0.304915,0.755489,1.166761,-0.618491,0.837445,-0.064820,0.216905,-0.217557,-1.660734,1.251884,-2.816319,0.612438,,,,,,,0.698911,-1.859665,3.665686,-0.379747,0.843406,0.285357,-0.522165,0.132620,-0.379235,1.950446,3.810227,9.406731,,,,4.088506,6.482005,118.538734,186.990952,-55.730343,-138.729813,-27.501955,1.192093,-79.274178,109.951942,-129.416580,-0.149012,-3.017485,30.249357,3.129244,,,,,,,33.341347,65.639618,96.932053,-129.491089,139.996414,-113.099815,2.216548,-55.134296,-231.266022,-389.879578,-1028.105591,758.692627,,,,,,,104.159119,-161.007050,247.135757,-32.060780,150.725250,-2.011657,-80.598953,-23.841858,-100.806358,-22.118912,202.208755,396.408142,,,,105.655952,107.486885,109.827568,112.082916,115.685585,,,113.974091,116.503647,119.738205,121.434967,,,104.599731,107.893456,111.317207,112.837151,,0.894070,0.062585,0.173599,0.065565,0.365078,,,1.333654,0.552833,-1.113862,-1.863390,,,0.812858,0.836700,-0.111759,8.273870,,76.144936,-103.786591,-48.428772,-98.422173,26.524067,,,114.515427,29.429794,-178.068878,-448.077911,,,30.174850,118.613243,-77.858566,386.536133,
71,0,14.929583,83.652008,62.744141,12.497061,86.552589,62.502792,10.635998,88.121391,64.635429,6.791634,90.998047,65.086578,4.652870,95.110626,66.041229,,,,,,,18.442556,90.531731,66.733292,15.320480,93.483681,67.815910,12.261355,96.900620,69.263702,10.071941,99.750298,68.529572,,,,,,,6.236537,82.613136,63.838280,2.519988,86.339615,64.635674,0.054281,90.683891,64.567337,-3.058699,94.466858,61.642307,,,,-28.437098,-5.219877,9.175390,-0.790693,0.269711,0.342354,-10.465364,-9.584427,10.284781,0.797492,0.939518,-1.048297,-4.726229,9.230524,21.887571,,,,,,,0.316836,-0.145286,-0.368059,0.397768,-0.030547,-0.185519,0.139419,0.107288,0.037998,-0.476837,1.794100,-1.506507,,,,,,,0.724616,3.923476,-6.672740,1.906557,-0.005215,-1.883507,0.375099,0.207126,0.476092,-0.892254,0.043213,0.615418,,,,-2836.845947,-563.263916,820.383423,-243.009995,60.051682,10.430813,-1029.418823,-982.359070,1028.701660,46.803616,109.598038,-134.557480,-479.356384,892.356018,2169.385498,,,,,,,1.192093,-90.077522,-153.481964,101.625916,-86.799263,-12.069941,-7.748604,32.484531,169.873230,-172.872101,461.041931,-211.894516,,,,,,,2.570450,578.314087,-1033.842529,228.630386,-84.862114,-216.886398,89.726341,7.450581,85.532669,-284.269928,-376.701355,-879.131287,,,,105.628494,107.490120,109.800919,112.084938,115.884102,,,113.971291,116.502846,119.739426,121.440796,,,104.590393,107.882568,111.321655,112.841118,,-2.746284,0.324100,-2.665073,0.202656,19.852072,,,-0.279397,-0.080466,0.122190,0.583380,,,-0.933558,-1.088530,0.444800,0.396371,,-364.035370,26.151539,-283.867126,13.709068,1948.699341,,,-161.305069,-63.329933,123.605133,244.677063,,,-174.641602,-192.523010,55.655838,-787.749878,
