
Joints
100
,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
28,0,-22.113579,-5.263837,40.786022,,,,,,,-31.538792,0.758951,45.663414,-35.208645,3.714835,46.123940,-37.380669,5.590986,45.504940,-17.154560,2.245009,41.386002,-19.805799,2.585323,43.528656,-23.416199,3.686571,45.579716,-27.888786,7.956401,45.677254,-31.206648,11.090877,45.350426,,,,-25.175467,-11.865767,41.175327,-29.467134,-7.993392,46.589611,,,,,,,,,,-43.096226,0.175019,44.875130,-0.241958,-0.123400,1.264364,,,,,,,37.733837,-17.477386,-80.956894,-0.002235,0.221655,-0.410900,1.301989,-1.585018,2.295151,-0.074692,0.521308,0.430271,-0.850111,2.489984,-4.457310,0.606477,0.010082,0.104681,-0.377186,-0.052527,-0.036135,0.069663,-0.843033,-1.225621,,,,,,,0.839308,-0.072457,-0.451505,,,,,,,,,,-2.121553,12.736899,20.664930,22.780149,-49.541706,166.110687,,,,,,,,,,-3.948808,26.295893,-141.225754,181.868668,-283.932343,366.531311,-0.838190,131.733261,107.772652,-169.500702,413.563110,-459.849823,98.254532,-31.776726,-29.094517,-78.715385,-57.155266,-8.828938,-28.628857,-157.207245,-236.257904,,,,,,,127.349052,-27.967617,-111.199913,,,,,,,,,,488.348297,941.929749,1744.180908,46.692802,,,55.501518,58.145222,59.154652,44.856659,47.892563,51.375286,54.106380,56.156239,,49.699177,55.702766,,,,62.218105,1.233071,,,-88.331474,-0.310317,0.792369,0.451505,-3.566593,-0.182539,0.156462,-1.195446,,,-0.811368,,,,16.383827,139.921906,,,,-107.921661,140.070923,106.319786,-325.739380,-72.829422,24.735928,-206.008560,,,-156.387680,,,,920.034973
29,0,-22.110044,-5.265866,40.781635,,,,,,,,,,-35.208679,3.714676,46.115608,-37.386497,5.593603,45.499310,-17.150557,2.243348,41.372906,-19.793840,2.576406,43.571339,-23.417622,3.682369,45.566086,-27.881861,7.955276,45.672714,-31.206722,11.100047,45.352886,,,,-25.176174,-11.861379,41.175255,-29.470118,-7.994652,46.586121,,,,,,,,,,-43.099617,0.181919,44.877731,0.353344,-0.202889,-0.438467,,,,,,,,,,-0.003353,-0.015949,-0.833347,-0.582635,0.261702,-0.562891,0.400282,-0.166032,-1.309440,1.196004,-0.891718,4.268065,-0.142306,-0.420213,-1.363084,0.692531,-0.112597,-0.453740,-0.007264,0.917073,0.246242,,,,-0.070781,0.438839,-0.007451,-0.298396,-0.125915,-0.348687,,,,,,,,,,-0.339001,0.689995,0.260025,59.530140,-7.948838,-170.283020,,,,,,,,,,-0.111759,-23.760366,-42.244793,-188.462433,184.671951,-285.804260,47.497452,-68.733932,-173.971054,204.611572,-338.170197,872.537476,-74.878334,-43.029430,-146.776443,106.971710,-6.007030,-41.760506,-7.692724,176.010651,147.186218,,,,,,,-113.770363,-5.345792,10.281801,,,,,,,,,,178.255142,-1204.690430,-2040.490601,46.687523,,,,58.138618,59.154255,44.842964,47.925938,51.363541,54.098812,56.160080,,49.698429,55.701607,,,,62.222347,-0.527874,,,,-0.660121,-0.039861,-1.369417,3.337488,-1.174584,-0.756979,0.384077,,-0.074878,-0.115857,,,,0.424311,-176.094467,,,,-34.980476,-83.222984,-182.092194,690.408081,-99.204483,-91.344116,157.952301,,,69.551170,,,,-1595.951538
30,0,-22.114523,-5.265087,40.783306,,,,,,,,,,-35.208984,3.711952,46.113270,-37.392117,5.588065,45.503281,-17.147469,2.242328,41.368553,-19.818344,2.564326,43.580158,-23.417444,3.682358,45.567314,-27.889238,7.953077,45.681061,-31.208672,11.094565,45.346699,,,,-25.181112,-11.867480,41.145626,-29.469416,-7.994283,46.596687,,,,,,,,,,-43.097790,0.179223,44.874084,-0.447780,0.077859,0.166893,,,,,,,,,,-0.030547,-0.272342,-0.233576,-0.562146,-0.553811,0.397116,0.308827,-0.102003,-0.435486,-2.450310,-1.207995,0.882149,0.017695,-0.001071,0.122935,-0.737794,-0.219885,0.834465,-0.195019,-0.548176,-0.618771,,,,-0.493787,-0.610203,-2.962723,0.070222,0.036880,1.056492,,,,,,,,,,0.182539,-0.269612,-0.364706,-80.112366,28.074718,60.535969,,,,,,,,,,-2.719462,-25.639311,59.977173,2.048910,-81.551262,96.000732,-9.145588,6.402843,87.395309,-364.631409,-31.627714,-338.591644,16.000122,41.914173,148.601837,-143.032516,-10.728836,128.820541,-18.775463,-146.524979,-86.501244,,,,-42.300671,-104.904175,-295.527283,36.861748,16.279518,140.517944,,,,,,,,,,52.154064,-95.960716,-62.473118,46.691021,,,,58.136780,59.160332,44.837715,47.943432,51.364548,54.109337,56.155087,,49.677845,55.710018,,,,62.218445,0.349432,,,,-0.184029,0.607967,-0.525266,1.749396,0.100955,1.052395,-0.499561,,-2.058223,0.841171,,,,-0.390038,87.730583,,,,47.609211,64.782799,84.415077,-158.809128,127.553940,180.937347,-88.363884,,-198.334457,95.702705,,,,-81.434845
31,0,-22.115211,-5.267889,40.787472,,,,,,,,,,-35.205750,3.712721,46.114063,-37.385960,5.598943,45.500587,-17.152489,2.243752,41.382683,-19.813816,2.584509,43.543613,-23.417757,3.682896,45.565830,-27.886934,7.955711,45.686935,-31.210747,11.097264,45.357918,,,,-25.175674,-11.864597,41.176601,-29.478260,-7.994021,46.599476,,,,,,,,,,-43.094711,0.170308,44.865730,-0.068918,-0.280188,0.416860,,,,,,,,,,0.323728,0.076834,0.079349,0.615790,1.087831,-0.269338,-0.501983,0.142329,1.413003,0.452623,2.018316,-3.654510,-0.031292,0.053737,-0.148639,0.230409,0.263471,0.587478,-0.207499,0.269897,1.121685,,,,0.543892,0.288337,3.097579,-0.884384,0.026170,0.279024,,,,,,,,,,0.308082,-0.891426,-0.835210,37.886204,-35.804695,24.996698,,,,,,,,,,35.427509,34.917610,31.292439,117.793678,164.164230,-66.645447,-81.080940,24.433249,184.848907,290.293243,322.631104,-453.665863,-4.898757,5.480834,-27.157366,96.820297,48.335640,-24.698675,-1.247972,81.807373,174.045563,,,,103.767960,89.854004,606.030212,-95.460564,-1.071021,-77.746811,,,,,,,,,,12.554228,-62.181355,-47.050415,46.695305,,,,58.135498,59.155403,44.852741,47.909428,51.363407,54.113495,56.165829,,49.700054,55.716995,,,,62.210262,0.428408,,,,-0.128150,-0.492856,1.502782,-3.400445,-0.113994,0.416115,1.074374,,2.221018,0.697747,,,,-0.818446,7.897615,,,,5.587935,-110.082329,202.804810,-514.984131,-21.494925,-63.627960,157.393509,,427.924103,-14.342367,,,,-42.840839
32,0,-22.119640,-5.265913,40.791714,,,,,,,,,,-35.209312,3.713406,46.126476,-37.391144,5.596031,45.510254,-17.149790,2.239557,41.379162,-19.816088,2.564886,43.558334,-23.419350,3.677338,45.566521,-27.898441,7.952008,45.690464,-31.213928,11.092655,45.358238,,,,-25.176781,-11.869596,41.166828,-29.481792,-7.990632,46.604347,,,,,,,,,,-43.099419,0.171028,44.870850,-0.442937,0.197627,0.423938,,,,,,,,,,-0.356510,0.068569,1.241267,-0.518560,-0.291225,0.966713,0.269897,-0.419444,-0.352040,-0.227056,-1.962273,1.471862,-0.159256,-0.555790,0.069290,-1.150742,-0.370294,0.353158,-0.318140,-0.460912,0.032037,,,,-0.110641,-0.499934,-0.977516,-0.353344,0.338908,0.486895,,,,,,,,,,-0.470877,0.071930,0.511855,-37.401917,47.781506,0.707805,,,,,,,,,,-68.023804,-0.826549,116.191803,-113.435089,-137.905594,123.605133,77.188019,-56.177376,-176.504257,-67.967918,-398.058929,512.637207,-12.796372,-60.952736,21.792948,-138.115143,-63.376503,-23.432076,-11.064112,-73.080879,-108.964745,,,,-65.453354,-78.827141,-407.509491,53.104012,31.273811,20.787121,,,,,,,,,,-77.895821,96.335571,134.706497,46.700878,,,,58.147541,59.165840,44.848251,47.922691,51.364349,54.121864,56.166946,,49.693714,55.722450,,,,62.217216,0.557676,,,,1.204386,1.043454,-0.448897,1.326576,0.094250,0.836700,0.111759,,-0.634044,0.545382,,,,0.695512,12.926758,,,,133.253632,153.630966,-195.167953,472.702087,20.824373,42.058529,-96.261505,,-285.506256,-15.236437,,,,151.395798
33,0,-22.114933,-5.260260,40.784863,,,,,,,,,,-35.210476,3.713974,46.124493,-37.389545,5.594760,45.507549,-17.152525,2.238508,41.375805,-19.812799,2.590873,43.560413,-23.421944,3.688902,45.580967,-27.899446,7.950962,45.691147,-31.216391,11.096260,45.360275,,,,-25.176535,-11.868237,41.173286,-29.486219,-7.998333,46.606392,,,,,,,,,,-43.095459,0.126317,44.790588,0.470877,0.565313,-0.685081,,,,,,,,,,-0.116229,0.056811,-0.198558,0.159815,-0.127126,-0.270456,-0.273623,-0.104937,-0.335649,0.328757,2.598693,0.207871,-0.259280,1.156400,1.444668,-0.100397,-0.104681,0.068173,-0.246242,0.360515,0.203773,,,,0.024587,0.135880,0.645965,-0.442751,-0.770111,0.204518,,,,,,,,,,0.395998,-4.471108,-8.026138,91.381371,36.768616,-110.901894,,,,,,,,,,24.028122,-1.175795,-143.982468,67.837540,16.409904,-123.716888,-54.351986,31.450764,1.639128,55.581329,456.096588,-126.399101,-10.002404,171.218994,137.537720,105.034561,26.561319,-28.498470,7.189810,82.142654,17.173588,,,,13.522804,63.581390,162.348145,-8.940697,-110.901894,-28.237701,,,,,,,,,,86.687508,-454.303802,-853.799255,46.692028,,,,58.146713,59.162628,44.846149,47.924618,51.379181,54.122803,56.170673,,49.698616,55.727608,,,,62.156509,-0.885129,,,,-0.083074,-0.321120,-0.210106,0.192598,1.483038,0.093877,0.372529,,0.490248,0.515953,,,,-6.070733,-144.280487,,,,-128.746033,-136.457382,23.879110,-113.397835,138.878815,-74.282288,26.077032,,112.429260,-2.942979,,,,-676.624451
34,0,-22.122591,-5.261961,40.791615,,,,,,,,,,-35.211269,3.714663,46.123348,-37.392078,5.598256,45.499199,-17.151548,2.242483,41.378822,-19.812515,2.574453,43.566734,-23.424236,3.685268,45.575809,-27.894732,7.948429,45.683472,-31.215473,11.090978,45.352592,,,,-25.190104,-11.865845,41.145962,-29.484032,-7.998522,46.606262,,,,,,,,,,-43.010975,-0.001134,44.607758,-0.765920,-0.170153,0.675395,,,,,,,,,,-0.079349,0.068801,-0.114366,-0.253320,0.349572,-0.835210,0.097789,0.397512,0.301749,0.028498,-1.641991,0.632182,-0.229292,-0.363402,-0.515953,0.471435,-0.253227,-0.767410,0.091642,-0.528246,-0.768155,,,,-1.356937,0.239257,-2.732501,0.218861,-0.018906,-0.013039,,,,,,,,,,8.448214,-12.745017,-18.282980,-123.679642,-73.546547,136.047607,,,,,,,,,,3.688037,1.199078,8.419156,-41.313469,47.669746,-56.475403,37.141144,50.244854,63.739716,-30.025841,-424.068420,42.431057,2.998859,-151.980209,-196.062027,57.183205,-14.854595,-83.558258,33.788383,-88.876114,-97.192825,,,,-138.152390,10.337681,-337.846588,66.161156,75.120476,-21.755695,,,,,,,,,,805.221497,-827.390930,-1025.684082,46.701748,,,,58.146328,59.158138,44.848759,47.929367,51.375385,54.113522,56.162918,,49.682289,55.726368,,,,61.966091,0.971928,,,,-0.038370,-0.448897,0.260770,0.474602,-0.379607,-0.927970,-0.775233,,-1.632795,-0.124052,,,,-19.041821,185.705719,,,,4.470348,-12.777746,47.087669,28.200447,-186.264511,-102.184715,-114.776192,,-212.304291,-64.000488,,,,-1297.108887
35,0,-22.116280,-5.274879,40.798317,,,,,,,,,,-35.208801,3.712704,46.123322,-37.387547,5.591885,45.501553,-17.151648,2.240242,41.379269,-19.821365,2.574318,43.577587,-23.419136,3.682524,45.572498,-27.892353,7.949984,45.677471,-31.213140,11.094669,45.357983,,,,-25.175507,-11.872007,41.181267,-29.481453,-8.001040,46.602650,,,,,,,,,,-43.081638,0.140688,44.816578,0.631250,-1.291744,0.670180,,,,,,,,,,0.246614,-0.195811,-0.002608,0.453368,-0.637071,0.235438,-0.010058,-0.224123,0.044703,-0.884943,-0.013481,1.085177,0.509992,-0.274344,-0.331178,0.237860,0.155438,-0.600144,0.233389,0.369083,0.539050,,,,1.459755,-0.616256,3.530457,0.257790,-0.251830,-0.360981,,,,,,,,,,-7.066131,14.182162,20.882114,139.717010,-112.159180,-0.521541,,,,,,,,,,32.596291,-26.461203,11.175871,70.668755,-98.664314,107.064842,-10.784716,-62.163452,-25.704502,-91.344116,162.851059,45.299530,73.928383,8.905772,18.477440,-23.357571,40.866436,16.726553,14.174729,89.732933,130.720444,,,,281.669189,-85.551292,626.295776,3.892928,-23.292377,-34.794212,,,,,,,,,,-1551.434448,2692.718018,3916.509277,46.706070,,,,58.144688,59.156479,44.849098,47.942879,51.369923,54.107460,56.166706,,49.705608,55.722347,,,,62.165691,0.432134,,,,-0.163913,-0.166148,0.033900,1.351163,-0.546128,-0.606105,0.378489,,2.332032,-0.401959,,,,19.960106,-53.979458,,,,-12.554228,28.274954,-22.687017,87.656082,-16.652048,32.186508,115.372238,,396.482635,-27.790665,,,,3900.192627
36,0,-22.121281,-5.274469,40.793030,,,,,,,,,,-35.210651,3.712585,46.129673,-37.388454,5.587470,45.495678,-17.147873,2.237168,41.377247,-19.814455,2.583821,43.561367,-23.419813,3.678194,45.576248,-27.891365,7.941771,45.681767,-31.212078,11.085812,45.350040,,,,-25.177280,-11.862729,41.190838,-29.476059,-8.003819,46.601082,,,,,,,,,,-43.097267,0.171289,44.876961,-0.500120,0.040978,-0.528619,,,,,,,,,,-0.184774,-0.011967,0.635162,-0.090897,-0.441447,-0.587478,0.377558,-0.307383,-0.202283,0.690855,0.950298,-1.621991,-0.067614,-0.433042,0.375137,0.098720,-0.821333,0.429526,0.106171,-0.885688,-0.794232,,,,-0.177510,0.927877,0.957027,0.539422,-0.277814,-0.156835,,,,,,,,,,-1.563132,3.060057,6.037951,-113.137070,133.272263,-119.879845,,,,,,,,,,-43.138863,18.384308,63.776970,-54.426491,19.562431,-82.291664,38.761646,-8.326024,-24.698675,157.579773,96.377914,-270.716858,-57.760628,-15.869737,70.631500,-13.913960,-97.677109,102.967026,-12.721867,-125.477089,-133.328140,,,,-163.726501,154.413284,-257.343048,28.163195,-2.598390,20.414591,,,,,,,,,,550.299866,-1112.210571,-1484.416504,46.703773,,,,58.150841,59.152119,44.845638,47.925789,51.373249,54.109367,56.157951,,49.712223,55.718582,,,,62.220139,-0.229478,,,,0.615045,-0.435859,-0.346079,-1.708791,0.332668,0.190735,-0.875443,,0.661239,-0.376627,,,,5.444512,-66.161156,,,,77.895821,-26.971102,-37.997963,-305.995331,87.879601,79.683960,-125.393272,,-167.079269,2.533197,,,,-1451.559326
37,0,-22.119129,-5.270991,40.793751,,,,,,,,,,-35.207191,3.710406,46.120850,-37.387680,5.590494,45.498547,-17.148098,2.235443,41.370625,-19.809225,2.574223,43.555702,-23.417356,3.679934,45.572517,-27.891363,7.944964,45.681358,-31.211123,11.090395,45.353882,,,,-25.175844,-11.858723,41.191616,-29.478079,-7.998691,46.597424,,,,,,,,,,-43.098976,0.146937,44.829853,0.215136,0.347802,0.071898,,,,,,,,,,0.346079,-0.217836,-0.882521,0.077486,0.302354,0.286847,-0.022538,-0.172481,-0.662357,0.523031,-0.959844,-0.566244,0.245497,0.173994,-0.373274,0.000186,0.319351,-0.040978,0.095554,0.458304,0.384077,,,,0.143796,0.400562,0.077859,-0.201911,0.512786,-0.365824,,,,,,,,,,-0.170618,-2.435153,-4.710629,71.525574,30.682423,60.051682,,,,,,,,,,53.085388,-20.586885,-151.768326,16.838312,74.380081,87.432564,-40.009617,13.490208,-46.007336,-16.782433,-191.014267,105.574730,31.311066,60.703606,-74.841080,-9.853393,114.068390,-47.050415,-1.061708,134.399155,117.830933,,,,32.130630,-52.731483,-87.916855,-74.133278,79.059975,-20.898878,,,,,,,,,,139.251358,-549.520935,-1074.857910,46.702988,,,,58.141605,59.154118,44.839523,47.917965,51.368950,54.109493,56.161427,,49.711182,55.715851,,,,62.187286,-0.078604,,,,-0.923499,0.200048,-0.611320,-0.782311,-0.430271,0.012293,0.347570,,-0.103936,-0.273064,,,,-3.284961,15.087425,,,,-153.854492,63.590706,-26.524067,92.647972,-76.293945,-17.844141,122.301277,,-76.517464,10.356307,,,,-872.947266
38,0,-22.114519,-5.265699,40.780773,,,,,,,,,,-35.207855,3.712311,46.114899,-37.381126,5.602549,45.479713,-17.150665,2.238492,41.372452,-19.792747,2.589172,43.522369,-23.416153,3.684052,45.568672,-27.887754,7.949194,45.669796,-31.206980,11.089343,45.340164,,,,-25.176800,-11.867947,41.152695,-29.473904,-7.996640,46.592419,,,,,,,,,,-43.090981,0.145165,44.817841,0.461005,0.529224,-1.297891,,,,,,,,,,-0.066683,0.190409,-0.594929,0.655279,1.205457,-1.883134,-0.256673,0.304868,0.182912,1.647882,1.494936,-3.333390,0.120513,0.411831,-0.384450,0.360981,0.423007,-1.155958,0.414252,-0.105239,-1.371652,,,,-0.095554,-0.922382,-3.892183,0.417419,0.205077,-0.500679,,,,,,,,,,0.799447,-0.177193,-1.201406,24.586916,18.142164,-136.978928,,,,,,,,,,-41.276215,40.824524,28.759241,57.779251,90.310349,-216.998154,-23.413450,47.734940,84.526840,112.485138,245.477997,-276.714569,-12.498349,23.783649,-1.117587,36.079437,10.365621,-111.497940,31.869858,-56.354328,-175.572937,,,,-23.934990,-132.294373,-397.004181,61.932953,-30.770897,-13.485551,,,,,,,,,,97.006561,225.795944,350.922333,46.688873,,,,58.137409,59.136635,44.842342,47.881660,51.365284,54.098495,56.147839,,49.681622,55.709160,,,,62.173084,-1.411512,,,,-0.419468,-1.748279,0.282004,-3.630668,-0.366569,-1.099706,-1.358613,,-2.956018,-0.669062,,,,-1.420453,-133.290894,,,,50.403179,-194.832687,89.332458,-284.835693,6.370246,-111.199913,-170.618301,,-285.208221,-39.599834,,,,186.450775
39,0,-22.110359,-5.270861,40.784935,,,,,,,,,,-35.207928,3.714249,46.112797,-37.385624,5.601420,45.472332,-17.148928,2.241578,41.364925,-19.796476,2.576771,43.611248,-23.417728,3.688787,45.564693,-27.891932,7.948398,45.673008,-31.207462,11.085580,45.331524,,,,-25.178144,-11.864578,41.141869,-29.471579,-8.001040,46.585346,,,,,,,,,,-43.093540,0.097559,44.741737,0.415929,-0.516232,0.416487,,,,,,,,,,-0.007078,0.193901,-0.210106,-0.449643,-0.112783,-0.738353,0.173785,0.308664,-0.752509,-0.372902,-1.240103,8.887797,-0.157580,0.473461,-0.397861,-0.417791,-0.079628,0.321120,-0.048243,-0.376254,-0.864267,,,,-0.134483,0.336859,-1.082569,0.232644,-0.440050,-0.707060,,,,,,,,,,-0.255927,-4.760605,-7.610023,-4.507601,-104.545616,171.437866,,,,,,,,,,5.960464,0.349246,38.482250,-110.492111,-131.824051,114.478172,43.045731,0.379514,-93.542038,-202.078369,-273.503845,1222.118774,-27.809292,6.163027,-1.341105,-77.877197,-50.263481,147.707764,-46.249477,-27.101486,50.738453,,,,-3.892928,125.924126,280.961395,-18.477440,-64.512718,-20.638107,,,,,,,,,,-105.537476,-458.341248,-640.861694,46.691124,,,,58.135910,59.133694,44.834892,47.963333,51.362812,54.103245,56.140385,,49.672531,55.702648,,,,62.119930,0.225008,,,,-0.149757,-0.294298,-0.745058,8.167326,-0.246987,0.474975,-0.745431,,-0.908971,-0.651181,,,,-5.315244,163.652008,,,,26.971102,145.398087,-102.706253,1179.799438,11.958181,157.468018,61.318279,,204.704697,1.788139,,,,-389.479095
40,0,-22.114986,-5.269480,40.784927,,,,,,,,,,-35.205681,3.713552,46.114536,-37.385704,5.582581,45.499649,-17.147818,2.238054,41.365810,-19.815275,2.562263,43.594486,-23.414257,3.678875,45.563332,-27.891087,7.944847,45.672112,-31.204535,11.089487,45.341385,,,,-25.170424,-11.861407,41.184628,-29.468679,-7.998593,46.576721,,,,,,,,,,-43.022713,0.000082,44.603775,-0.462681,0.138115,-0.000745,,,,,,,,,,0.224635,-0.069779,0.173971,-0.008196,-1.884019,2.731755,0.111014,-0.352412,0.088289,-1.879968,-1.450791,-1.676008,0.347011,-0.991137,-0.135973,0.084564,-0.355113,-0.089779,0.292808,0.390690,0.986084,,,,0.772066,0.317115,4.275888,0.289828,0.244752,-0.862777,,,,,,,,,,7.082522,-9.747681,-13.796240,-87.860970,65.434723,-41.723251,,,,,,,,,,23.171307,-26.368071,38.407742,44.144691,-177.123581,347.010803,-6.277114,-66.107597,84.079803,-150.706619,-21.068846,-1056.380493,50.459057,-146.459793,26.188791,50.235538,-27.548521,-41.089951,34.105034,76.694412,185.035172,,,,90.654938,-1.974404,535.845764,5.718321,68.480148,-15.571713,,,,,,,,,,733.844910,-498.707489,-618.621704,46.693153,,,,58.135883,59.152977,44.835106,47.955082,51.359310,54.101528,56.147495,,49.703285,55.693546,,,,61.971371,0.203028,,,,-0.002980,1.928210,0.021234,-0.825152,-0.350177,-0.171736,0.710785,,3.075227,-0.910088,,,,-14.856085,-2.197921,,,,14.677644,222.250824,76.629219,-899.247803,-10.319054,-64.671036,145.621597,,398.419800,-25.890768,,,,-954.084106
41,0,-22.103413,-5.262194,40.773918,,,,,,,,,,-35.206467,3.715915,46.126518,-37.373764,5.576969,45.509491,-17.149590,2.238650,41.377708,,,,-23.412958,3.680518,45.566055,-27.882277,7.947141,45.660065,-31.205023,11.091219,45.350163,,,,-25.169773,-11.860875,41.193539,-29.461237,-7.997102,46.576111,,,,,,,,,,-43.087227,0.140297,44.812859,1.157448,0.728574,-1.101196,,,,,,,,,,-0.078604,0.236300,1.198053,1.194328,-0.561168,0.984222,-0.177324,0.059558,1.189858,,,,0.130013,0.164285,0.272319,0.881031,0.229478,-1.204759,-0.048801,0.173226,0.878051,,,,0.065006,0.053179,0.891089,0.744313,0.149105,-0.060722,,,,,,,,,,-6.451085,14.021445,20.908192,162.012878,59.045853,-110.045074,,,,,,,,,,-30.323864,30.607916,102.408234,120.252373,132.285065,-174.753372,-28.833748,41.197056,110.156837,,,,-21.699816,115.542206,40.829182,79.646706,58.459118,-111.497940,-34.160912,-21.746382,-10.803342,,,,-70.706009,-26.393682,-338.479889,45.448540,-9.564683,80.205498,,,,,,,,,,-1353.360596,2376.912598,3470.443359,46.677227,,,,58.146015,59.152470,44.846790,,51.361252,54.087151,56.155193,,49.710213,55.688892,,,,62.166882,-1.592562,,,,1.013279,-0.050664,1.168624,,0.194088,-1.437590,0.770018,,0.692904,-0.465661,,,,19.551069,-179.558990,,,,101.625916,-197.887421,114.738937,,54.426491,-126.585365,5.923212,,-238.232315,44.442715,,,,3440.715332
42,0,-22.104467,-5.259879,40.776894,,,,,,,,,,-35.207253,3.717283,46.131142,-37.388668,5.596651,45.488575,-17.148233,2.242965,41.378925,,,,-23.419327,3.687541,45.584034,-27.882372,7.954020,45.665844,-31.205444,11.100412,45.359612,,,,-25.170567,-11.864595,41.175640,-29.464111,-7.997614,46.584713,,,,,,,,,,-43.096645,0.122141,44.792782,-0.105612,0.231527,0.297651,,,,,,,,,,-0.078604,0.136788,0.462309,-1.490489,1.968257,-2.091751,0.135601,0.431482,0.121817,,,,-0.636838,0.702264,1.797825,-0.009499,0.687875,0.578165,-0.042096,0.919309,0.944734,,,,-0.079349,-0.371970,-1.789629,-0.287406,-0.051223,0.860170,,,,,,,,,,-0.942126,-1.815575,-2.007559,-126.305969,-49.704685,139.884644,,,,,,,,,,0.000000,-9.951181,-73.574486,-268.481659,252.942566,-307.597229,31.292439,37.192368,-106.804070,,,,-76.685104,53.797848,152.550644,-89.053062,45.839699,178.292389,0.670552,74.608253,6.668270,,,,-14.435500,-42.514877,-268.071899,-103.171913,-20.032749,92.089172,,,,,,,,,,550.895935,-1583.702148,-2291.574951,46.680069,,,,58.150246,59.147655,44.847614,,51.380608,54.093090,56.164875,,49.696674,55.697678,,,,62.158905,0.284240,,,,0.423193,-0.481308,0.082329,,1.935661,0.593811,0.968203,,-1.354143,0.878423,,,,-0.797585,187.680130,,,,-59.008598,-43.064354,-108.629463,,174.157318,203.140076,19.818544,,-204.704697,134.408478,,,,-2034.865356
43,0,-22.103771,-5.255562,40.770317,,,,,,,,,,-35.209999,3.717551,46.127926,-37.391258,5.586950,45.498886,-17.150980,2.243166,41.380726,,,,-23.421368,3.684319,45.569965,-27.883482,7.948925,45.675648,-31.204037,11.090528,45.341656,,,,-25.172197,-11.860475,41.197605,-29.462456,-7.990730,46.586193,,,,,,,,,,-43.092674,0.117460,44.781300,0.069663,0.431668,-0.657514,,,,,,,,,,-0.274554,0.026845,-0.321493,-0.258908,-0.970112,1.031160,-0.274554,0.020093,0.179932,,,,-0.204146,-0.322214,-1.407042,-0.111014,-0.509527,0.980124,0.140630,-0.988413,-1.795590,,,,-0.163168,0.412017,2.196431,0.165403,0.688434,0.147894,,,,,,,,,,0.397116,-0.468048,-1.148134,17.527491,20.014122,-95.516441,,,,,,,,,,-19.595028,-10.994263,-78.380112,123.158096,-293.836914,312.291077,-41.015446,-41.138847,5.811453,,,,43.269245,-102.447807,-320.486725,-10.151416,-119.740143,40.195881,18.272549,-190.772110,-274.032349,,,,-8.381903,78.398735,398.606049,45.280903,73.965637,-71.227554,,,,,,,,,,133.924179,134.752762,85.942444,46.673512,,,,58.149376,59.156307,44.850334,,51.368824,54.101189,56.147640,,49.714718,55.697048,,,,62.147865,-0.656024,,,,-0.087172,0.865012,0.271946,,-1.178309,0.809878,-1.723692,,1.804531,-0.062585,,,,-1.103804,-94.026329,,,,-51.036476,134.631989,18.961727,,-311.397003,21.606684,-269.189484,,315.867371,-94.100830,,,,-30.621887
44,0,-22.104712,-5.261156,40.774529,,,,,,,,,,-35.212021,3.715821,46.128151,-37.383564,5.595524,45.490368,-17.155184,2.239656,41.381413,,,,-23.423004,3.682240,45.579769,-27.887112,7.949007,45.677715,-31.207954,11.094982,45.352791,,,,-25.189529,-11.866928,41.154686,-29.466518,-7.996399,46.591324,,,,,,,,,,-43.098640,0.136138,44.810665,-0.094064,-0.559352,0.420958,,,,,,,,,,-0.202283,-0.172993,0.022352,0.769272,0.857422,-0.851601,-0.420399,-0.350969,0.068545,,,,-0.163727,-0.207871,0.980496,-0.363030,0.008196,0.206754,-0.391714,0.445358,1.113489,,,,-1.733191,-0.645313,-4.291907,-0.406243,-0.566896,0.512972,,,,,,,,,,-0.596419,1.867722,2.936274,-16.372650,-99.102036,107.847153,,,,,,,,,,7.227063,-19.983854,34.384430,102.818008,182.753433,-188.276169,-14.584512,-37.106220,-11.138618,,,,4.041940,11.434313,238.753860,-25.201590,51.772221,-77.337029,-53.234398,143.377106,290.907928,,,,-157.002365,-105.733055,-648.833801,-57.164581,-125.532967,36.507843,,,,,,,,,,-99.353493,233.577011,408.440826,46.678265,,,,58.150669,59.145702,44.852398,,51.378120,54.104816,56.159687,,49.689484,55.704304,,,,62.173199,0.475347,,,,0.129268,-1.060218,0.206381,,0.929460,0.362843,1.204759,,-2.523512,0.725314,,,,2.533197,113.137070,,,,21.643936,-192.523010,-6.556511,,210.776932,-44.703484,292.845062,,-432.804230,78.789886,,,,363.700104
