
Joints
100
,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
59,0,16.248344,82.702080,26.773451,12.409577,83.588394,26.303381,7.899914,84.691849,28.801647,3.603077,86.212112,28.376711,,,,,,,19.081600,88.689438,29.392460,14.159925,89.344727,31.156847,8.309978,91.048233,32.198318,4.101126,92.023911,30.369946,0.019134,94.956177,27.639406,-4.096666,95.396179,24.996645,,,,11.191381,78.424919,24.983463,6.430070,79.415253,27.588421,1.366572,80.540855,26.724842,-2.199276,80.875839,23.683836,,,,-0.373088,0.472367,0.388548,-0.127126,-1.356006,4.446507,-0.024494,0.187010,-0.451691,-0.064983,0.332296,-0.428222,,,,,,,-0.396557,-0.666082,0.463240,-0.918563,-1.551956,1.489557,0.810996,-0.283867,-1.389906,-0.877026,-2.704561,0.966527,-9.308122,4.772842,13.157352,0.160001,-0.031292,0.117347,,,,-0.032969,0.400096,-0.107288,-0.405312,6.084144,-3.604963,-2.518622,-1.347810,1.811609,2.813595,2.242625,-0.095926,,,,6.705523,-11.846423,-60.126186,-7.627532,-189.840790,678.841003,104.559586,-91.120598,-232.439484,39.716251,-3.576279,-114.738937,,,,,,,-7.245689,-111.982224,36.861748,-28.498470,-175.237656,57.909637,109.188255,-60.349701,-236.518677,16.950071,-257.417572,82.440674,-797.860474,442.713501,1180.656250,63.325279,-5.960464,-10.170042,,,,26.570633,38.892029,10.542572,-16.260893,609.606506,-349.283203,-348.158661,-314.936035,260.379150,136.739105,264.123077,129.286194,,,,88.433365,88.503586,89.803421,90.833626,,,95.361626,95.675140,96.930733,96.992538,98.896973,98.701805,,83.065559,84.316368,84.869987,84.301018,,0.490248,0.021607,0.029802,0.178814,,,-0.556558,-1.100451,-0.658631,-2.301484,8.246303,-0.006706,,0.340492,4.518777,-0.749528,2.050400,,-28.163195,21.159649,-151.246780,-37.625431,,,-94.324348,-149.011612,-125.840309,-217.929489,753.924255,-10.877848,,43.362381,458.583221,-222.548843,286.102295,
60,0,16.243176,82.704254,26.778347,12.409598,83.598366,26.281040,7.898075,84.689873,28.800945,3.601069,86.210701,28.381813,,,,,,,19.073389,88.689758,29.412262,14.156162,89.341164,31.175703,8.311684,91.045998,32.193466,4.114063,92.045753,30.362261,0.115093,94.904678,27.501560,-4.101191,95.397156,25.000982,,,,11.186685,78.425781,24.994562,6.450750,79.403900,27.569288,1.383895,80.565948,26.718779,-2.239573,80.857071,23.692085,,,,-0.517070,0.217557,0.489689,0.002142,0.997633,-2.234056,-0.183936,-0.198185,-0.070222,-0.200840,-0.141561,0.510179,,,,,,,-0.821054,0.032037,1.980178,-0.376161,-0.356138,1.885556,0.170525,-0.223517,-0.485033,1.293747,2.184510,-0.768341,9.595877,-5.149841,-13.784506,-0.452437,0.098348,0.433624,,,,-0.469573,0.086427,1.109764,2.068002,-1.135468,-1.913309,1.732272,2.509356,-0.606291,-4.029740,-1.876801,0.824779,,,,-14.398247,-25.480986,10.114163,12.926758,235.363846,-668.056335,-15.944242,-38.519501,38.146973,-13.585668,-47.385693,93.840065,,,,,,,-42.449684,69.811943,151.693817,54.240227,119.581818,39.599834,-64.047050,6.034970,90.487305,217.077316,488.907104,-173.486771,1890.399780,-992.268311,-2694.185791,-61.243774,12.964010,31.627714,,,,-43.660400,-31.366943,121.705231,247.331329,-721.961243,169.165436,425.089386,385.716553,-241.789963,-684.333496,-411.942596,92.070549,,,,88.435936,88.506378,89.801155,90.833801,,,95.366386,95.677399,96.927170,97.011406,98.809135,98.704033,,83.069084,84.300995,84.892174,84.286392,,0.257045,0.279397,-0.226498,0.017136,,,0.476092,0.225753,-0.356138,1.887232,-8.783489,0.222772,,0.352412,-1.537055,2.218783,-1.462549,,-23.320316,25.779009,-25.629997,-16.167759,,,103.265045,132.620331,30.249357,418.871643,-1702.979248,22.947788,,1.192093,-605.583191,296.831116,-351.294861,
61,0,16.250544,82.699860,26.774446,12.412149,83.599258,26.267975,7.901489,84.687515,28.800241,3.603455,86.205727,28.374245,,,,,,,19.080000,88.678322,29.415533,14.159653,89.329041,31.183439,8.308484,91.046707,32.200771,4.084757,92.034569,30.375042,0.132276,94.900703,27.480883,-4.097137,95.395187,24.996618,,,,11.184484,78.425690,24.978615,6.455945,79.402069,27.565033,1.373050,80.534882,26.719200,-2.202942,80.877983,23.692408,,,,0.736862,-0.439584,-0.390038,0.255089,0.089407,-1.306459,0.341423,-0.235438,-0.070408,0.238628,-0.496954,-0.756793,,,,,,,0.661053,-1.143664,0.327080,0.348967,-1.212209,0.773557,-0.319909,0.070781,0.730529,-2.930593,-1.118332,1.277961,1.718303,-0.397116,-2.067722,0.405358,-0.197440,-0.436418,,,,-0.219978,-0.008941,-1.594610,0.519538,-0.183284,-0.425614,-1.084560,-3.106892,0.042096,3.663171,2.091378,0.032224,,,,125.393272,-65.714119,-87.972733,25.294722,-90.822578,92.759727,52.535908,-3.725290,-0.018626,43.946785,-35.539268,-126.697121,,,,,,,148.210678,-117.570160,-165.309753,72.512779,-85.607170,-111.199913,-49.043446,29.429794,121.556221,-422.433929,-330.284241,204.630203,-787.757324,475.272522,1171.678345,85.779465,-29.578804,-87.004158,,,,24.959446,-9.536743,-270.437439,-154.846344,95.218422,148.769470,-281.683167,-561.624756,64.838676,769.291016,396.817932,-79.255554,,,,88.431999,88.503693,89.799019,90.826820,,,95.358086,95.669121,96.929993,97.003555,98.799599,98.700851,,83.063911,84.298271,84.862640,84.305588,,-0.393391,-0.268221,-0.213832,-0.698119,,,-0.829995,-0.827760,0.281632,-0.785291,-0.953674,-0.318140,,-0.517815,-0.272691,-2.953410,1.919270,,-65.043571,-54.761768,1.266599,-71.525574,,,-130.608673,-105.351212,63.776970,-267.252319,782.981506,-54.091217,,-87.022781,126.436356,-517.219299,338.181854,
62,0,16.242239,82.704384,26.788761,12.409918,83.611595,26.291731,7.897069,84.696510,28.820923,3.597941,86.216675,28.389935,,,,,,,19.072645,88.676636,29.427759,14.157567,89.340012,31.184122,8.306437,91.052261,32.207798,4.122365,92.059731,30.357628,0.130153,94.901466,27.489374,-4.102018,95.400963,25.008930,,,,11.188850,78.424416,25.001013,6.431052,79.357307,27.631430,1.376605,80.566780,26.728931,-2.203779,80.878624,23.698692,,,,-0.830367,0.452250,1.431443,-0.223145,1.233071,2.375618,-0.441913,0.899285,2.068095,-0.551390,1.094490,1.568906,,,,,,,-0.735559,-0.168383,1.222640,-0.208523,1.096725,0.068359,-0.204705,0.555813,0.702590,3.760774,2.516061,-1.741387,-0.212229,0.075996,0.848994,-0.488060,0.577420,1.231208,,,,0.436604,-0.127405,2.239831,-2.489379,-4.476309,6.639771,0.355544,3.189594,0.973232,-0.083749,0.064075,0.628643,,,,-156.722961,89.183449,182.148071,-47.823414,114.366409,368.207703,-78.333542,113.472343,213.850296,-79.001770,159.144409,232.569870,,,,,,,-139.661133,97.528099,89.555977,-55.748970,230.893494,-70.519745,11.520460,48.503281,-2.793968,669.136658,363.439331,-301.934784,-193.053268,47.311188,291.671600,-89.341774,77.486038,166.762619,,,,65.658241,-11.846423,383.444122,-300.891693,-429.302460,706.538574,144.010406,629.648560,93.113632,-374.692017,-202.730301,59.641899,,,,88.439034,88.522095,89.813736,90.841881,,,95.358826,95.679276,96.937370,97.023575,98.802689,98.709755,,83.070030,84.275955,84.896034,84.307983,,0.703335,1.839548,1.472235,1.506507,,,0.073761,1.015514,0.738353,2.001971,0.308454,0.890344,,0.612438,-2.231449,3.339350,0.239909,,109.672546,210.776932,168.606644,220.462677,,,90.375542,184.327362,45.672058,278.726227,126.212837,120.848419,,113.025307,-195.875763,629.276062,-167.936081,
63,0,16.239988,82.707588,26.796730,12.413789,83.600433,26.288200,7.897270,84.691002,28.813860,3.601512,86.204376,28.385757,,,,,,,19.068365,88.680046,29.423328,14.155662,89.340363,31.192606,8.304637,91.055244,32.214745,4.129209,92.065933,30.344948,0.124665,94.907173,27.500210,-4.105619,95.402260,25.011061,,,,11.179006,78.423317,25.013700,6.446973,79.404388,27.587193,1.368021,80.566238,26.738815,-2.238881,80.856377,23.699270,,,,-0.225194,0.321120,0.796840,0.387058,-1.116097,-0.353158,0.020023,-0.550598,-0.706315,0.357069,-1.229346,-0.417791,,,,,,,-0.427850,0.340492,-0.443123,-0.190549,0.035018,0.848435,-0.180025,0.298023,0.694767,0.684382,0.619888,-1.267903,-0.548868,0.570714,1.083687,-0.360189,0.130385,0.213087,,,,-0.984501,-0.110269,1.268648,1.592142,4.708767,-4.423782,-0.858447,-0.054389,0.988320,-3.510225,-2.224743,0.057742,,,,60.517342,-13.113022,-63.460320,61.020256,-234.916809,-272.877502,46.193600,-144.988297,-277.441010,90.845863,-232.383606,-198.669739,,,,,,,30.770897,50.887466,-166.576355,1.797453,-106.170776,78.007576,2.468005,-25.779009,-0.782311,-307.639130,-189.617279,47.348438,-33.663818,49.471855,23.469330,12.787059,-44.703484,-101.812187,,,,-142.110504,1.713634,-97.118317,408.152100,918.507568,-1106.355347,-121.399063,-324.398285,1.508743,-342.647552,-228.881836,-57.090073,,,,88.444038,88.511032,89.806305,90.829056,,,95.359764,95.682083,96.942322,97.025780,98.811180,98.711708,,83.071487,84.307022,84.898491,84.287735,,0.500679,-1.105666,-0.743568,-1.282990,,,0.093877,0.280887,0.494719,0.220537,0.849366,0.195205,,0.145286,3.106892,0.245869,-2.025068,,-20.265579,-294.521454,-221.580261,-278.949738,,,2.011657,-73.462723,-24.363400,-178.143387,54.091217,-69.513916,,-46.715141,533.834106,-309.348114,-226.497650,
64,0,16.240915,82.706360,26.790659,12.407453,83.597961,26.292368,7.896006,84.690117,28.809677,3.601113,86.205704,28.384724,,,,,,,19.069807,88.688171,29.422150,14.151537,89.339668,31.182983,8.305854,91.052643,32.208408,4.083378,92.024033,30.384186,0.133241,94.903130,27.484610,-4.105512,95.400085,25.008472,,,,11.171391,78.431503,25.002214,6.448586,79.407722,27.581141,1.361276,80.561874,26.740751,-2.260213,80.855179,23.712782,,,,0.092760,-0.122935,-0.607036,-0.633579,-0.247359,0.416860,-0.126380,-0.088662,-0.418164,-0.039954,0.132620,-0.103377,,,,,,,0.144169,0.812858,-0.117905,-0.412483,-0.069290,-0.962242,0.121724,-0.260025,-0.633672,-4.583085,-4.189462,3.923848,0.857585,-0.404567,-1.560152,0.010757,-0.217557,-0.258908,,,,-0.761449,0.818819,-1.148507,0.161259,0.333041,-0.605173,-0.674464,-0.435859,0.193715,-2.133171,-0.119954,1.351163,,,,31.795353,-44.405460,-140.387558,-102.063644,86.873772,77.001747,-14.640390,46.193600,28.815121,-39.702282,136.196609,31.441450,,,,,,,57.201832,47.236679,32.521786,-22.193417,-10.430813,-181.067734,30.174850,-55.804848,-132.843857,-526.746765,-480.934967,519.175049,140.645279,-97.528099,-264.383850,37.094578,-34.794212,-47.199429,,,,22.305176,92.908737,-241.715454,-143.088394,-437.572601,381.860870,18.398277,-38.146973,-79.460442,137.705353,210.478897,129.342072,,,,88.441216,88.509056,89.804016,90.829979,,,95.367249,95.677689,96.937881,96.996376,98.802963,98.708946,,83.074730,84.308304,84.894859,84.290955,,-0.282377,-0.198185,-0.228733,0.092387,,,0.748038,-0.439584,-0.444055,-2.940744,-0.821799,-0.276417,,0.324845,0.128150,-0.363588,0.321865,,-78.305603,90.748070,51.483513,137.537720,,,65.416100,-72.047112,-93.877319,-316.128143,-167.116516,-47.162174,,17.955898,-297.874207,-60.945747,234.693283,
65,0,16.230179,82.719170,26.809267,12.404095,83.613327,26.281700,7.887622,84.699593,28.824253,3.586819,86.223869,28.408577,,,,,,,19.059853,88.695999,29.425308,14.141532,89.348976,31.190899,8.303800,91.053986,32.204212,4.109561,92.051498,30.374638,0.113807,94.909866,27.505274,-4.110250,95.404564,25.020107,,,,11.169363,78.439667,25.010118,6.418927,79.363983,27.641964,1.369308,80.562355,26.731857,-2.211311,80.883186,23.702591,,,,-1.073629,1.280755,1.860783,-0.335835,1.537055,-1.066923,-0.838377,0.947714,1.457520,-1.429394,1.816452,2.385490,,,,,,,-0.995584,0.783056,0.315905,-1.000520,0.931323,0.791438,-0.205450,0.134110,-0.419840,2.618274,2.746284,-0.954978,-1.943322,0.674278,2.066419,-0.473857,0.447780,1.163594,,,,-0.202842,0.816584,0.790320,-2.965843,-4.374236,6.082282,0.803231,0.047684,-0.889413,4.890165,2.800673,-1.019053,,,,-116.638840,140.368942,246.781860,29.774384,178.441406,-148.378311,-71.199608,103.637573,187.568359,-138.944016,168.383118,248.886642,,,,,,,-113.975258,-2.980232,43.381004,-58.803707,100.061295,175.368042,-32.717361,39.413570,21.383167,720.135864,693.574524,-487.882629,-280.090759,107.884407,362.657013,-48.461369,66.533684,142.250214,,,,55.860729,-0.223517,193.882736,-312.710175,-470.727692,668.745544,147.769470,48.354267,-108.312813,702.333618,292.062744,-237.021591,,,,88.456863,88.519920,89.816887,90.854111,,,95.373520,95.687485,96.937576,97.020546,98.815163,98.716415,,83.084557,84.284767,84.892639,84.313652,,1.564622,1.087040,1.287460,2.413243,,,0.627339,0.979751,-0.030547,2.416968,1.220405,0.747293,,0.981987,-2.353638,-0.222027,2.270192,,184.699890,128.522522,151.619308,232.085587,,,-12.069941,141.933563,41.350723,535.771240,204.220413,102.370979,,65.714119,-248.178833,14.156103,194.832687,
66,0,16.232775,82.716209,26.801315,12.402191,83.604111,26.286619,7.889637,84.700211,28.819399,3.591573,86.214790,28.389740,,,,,,,19.070114,88.694862,29.423964,14.154759,89.353401,31.176861,8.310396,91.049988,32.197781,4.115353,92.067993,30.362457,0.134981,94.896034,27.472158,-4.108140,95.406357,25.017651,,,,11.174051,78.437180,25.005316,6.442992,79.407661,27.581638,1.364721,80.552292,26.732103,-2.203611,80.883713,23.696400,,,,0.259653,-0.295788,-0.795163,-0.190362,-0.921637,0.491925,0.201445,0.061840,-0.485405,0.475417,-0.908226,-1.883693,,,,,,,1.026317,-0.113994,-0.134483,1.322757,0.441819,-1.403689,0.659656,-0.399351,-0.642985,0.579190,1.649559,-1.217984,2.117421,-1.383573,-3.311410,0.211131,0.178814,-0.245683,,,,0.468828,-0.248849,-0.480190,2.406444,4.368276,-6.032549,-0.458723,-1.005828,0.024587,0.770064,0.052899,-0.619143,,,,133.328140,-157.654282,-265.594574,14.547258,-245.869156,155.884766,103.982162,-88.587402,-194.292511,190.481079,-272.467743,-426.918274,,,,,,,202.190125,-89.704987,-45.038761,232.327728,-48.950314,-219.512726,86.510551,-53.346157,-22.314489,-203.908417,-109.672546,-26.300549,406.074371,-205.785034,-537.782898,68.498772,-26.896595,-140.927734,,,,67.166985,-106.543304,-127.051025,537.228760,874.251099,-1211.483032,-126.195374,-105.351212,91.399994,-412.010132,-274.777405,39.990990,,,,88.452164,88.512421,89.816086,90.839783,,,95.374092,95.688988,96.932251,97.032631,98.792686,98.717438,,83.081390,84.307983,84.883095,84.312218,,-0.470132,-0.750273,-0.080466,-1.432747,,,0.057369,0.150502,-0.532717,1.208484,-2.247840,0.102073,,-0.316650,2.321601,-0.954419,-0.143796,,-203.475357,-183.731323,-136.792664,-384.598969,,,-56.996941,-82.924965,-50.216911,-120.848419,-346.824524,-64.522026,,-129.863617,467.523926,-73.239204,-241.398804,
67,0,16.235842,82.717964,26.802574,12.392700,83.610802,26.285652,7.892721,84.692589,28.813326,3.597517,86.214554,28.392267,,,,,,,19.072567,88.695518,29.422848,14.156490,89.361908,31.168470,8.309825,91.051384,32.202888,4.116462,92.052299,30.363071,0.121128,94.902306,27.493813,-4.107238,95.402313,25.015186,,,,11.172946,78.434776,25.001097,6.445119,79.406937,27.581324,1.364974,80.560257,26.740192,-2.203618,80.880188,23.697693,,,,0.306591,0.175089,0.125729,-0.949018,0.669062,-0.096671,0.308454,-0.762194,-0.607222,0.594440,-0.023097,0.252575,,,,,,,0.245124,0.065565,-0.111572,0.173133,0.850856,-0.839122,-0.057090,0.139326,0.510737,0.110921,-1.569837,0.061467,-1.385330,0.627339,2.165325,0.090105,-0.403821,-0.246428,,,,-0.110548,-0.240654,-0.421889,0.212761,-0.072271,-0.031479,0.025262,0.796467,0.808947,-0.000722,-0.352412,0.129268,,,,4.693866,47.087669,92.089172,-75.865540,159.069901,-58.859589,10.700896,-82.403419,-12.181700,11.902303,88.512894,213.626770,,,,,,,-78.119339,17.955898,2.291054,-114.962456,40.903687,56.456776,-71.674583,53.867699,115.372238,-46.826900,-321.939575,127.945099,-350.275146,201.091171,547.673584,-12.102537,-58.263542,-0.074506,,,,-57.937576,0.819564,5.830079,-219.368362,-444.054596,600.106995,48.398506,180.229538,78.435989,-77.078583,-40.531158,74.841080,,,,88.454735,88.517113,89.807220,90.840584,,,95.374847,95.694458,96.935204,97.017975,98.804718,98.712860,,83.077698,84.307365,84.893204,84.309196,,0.257790,0.469387,-0.886619,0.080466,,,0.075251,0.546873,0.295788,-1.465529,1.203269,-0.457466,,-0.368804,-0.061840,1.011044,-0.301749,,72.792175,121.966003,-80.615280,151.321289,,,1.788139,39.637089,82.850456,-267.401337,345.110901,-55.953861,,-5.215406,-238.344070,196.546310,-15.795231,
68,0,16.234293,82.718689,26.807106,12.403613,83.587997,26.310608,7.891413,84.693375,28.818411,3.597261,86.213860,28.395594,,,,,,,19.073820,88.712173,29.403013,14.158377,89.366539,31.160318,8.303846,91.046677,32.205879,4.108679,92.054283,30.371599,0.130362,94.900169,27.486755,-4.105773,95.402748,25.016165,,,,11.178615,78.428940,25.016430,6.426746,79.360222,27.636330,1.368618,80.542610,26.731466,-2.206328,80.880028,23.700010,,,,-0.154786,0.072271,0.453182,1.091231,-2.280623,2.495572,-0.130851,0.078231,0.508502,-0.025635,-0.070035,0.332668,,,,,,,0.125356,1.665205,-1.983345,0.188593,0.463426,-0.815094,-0.597909,-0.470877,0.299141,-0.778260,0.198931,0.852719,0.923413,-0.213832,-0.705756,0.146544,0.043213,0.097789,,,,0.566896,-0.583380,1.533329,-1.837313,-4.671514,5.500764,0.364403,-1.765043,-0.872649,-0.270992,-0.015646,0.231713,,,,-46.137722,-10.281801,32.745300,204.024841,-294.968475,259.224335,-43.930485,84.042549,111.572441,-62.007458,-4.693866,8.009375,,,,,,,-11.976809,159.963959,-187.177216,1.545995,-38.743019,2.402812,-54.081902,-61.020256,-21.159649,-88.918022,176.876785,79.125168,230.874283,-84.117058,-287.108124,5.643815,44.703484,34.421684,,,,67.744408,-34.272671,195.521866,-205.007370,-459.924347,553.224182,33.914112,-256.150970,-168.159607,-27.026981,33.676624,10.244549,,,,88.456512,88.504532,89.809479,90.840950,,,95.384468,95.696411,96.931267,97.022202,98.800713,98.713470,,83.077568,84.279984,84.873764,84.309769,,0.177324,-1.258403,0.225753,0.036508,,,0.962615,0.195205,-0.394136,0.422448,-0.400841,0.061095,,-0.013411,-2.738088,-1.943856,0.057369,,-8.046627,-172.778961,111.237167,-4.395843,,,88.736412,-35.166740,-68.992378,188.797714,-160.410995,51.856041,,35.539268,-267.624847,-295.490021,35.911797,
69,0,15.972484,82.943581,27.294422,12.553438,83.609436,26.178410,7.895631,84.696190,28.815601,3.601093,86.206947,28.379610,,,,,,,,,,14.163705,89.363968,31.151569,8.307026,91.045616,32.197872,4.106142,92.058945,30.371277,0.134925,94.894684,27.472218,-4.099793,95.397881,25.004131,,,,11.361855,78.290344,24.719618,6.450495,79.402756,27.576624,1.387400,80.562752,26.716825,-2.255073,80.852966,23.705681,,,,-26.180967,22.489578,48.731640,14.982559,2.144277,-13.219751,0.421796,0.281632,-0.281073,0.383169,-0.690669,-1.598336,,,,,,,,,,0.532810,-0.257045,-0.875071,0.317954,-0.105798,-0.800937,-0.253785,0.465661,-0.032224,0.456288,-0.548363,-1.453794,0.597956,-0.486523,-1.203269,,,,18.323957,-13.859570,-29.681250,2.374873,4.252791,-5.970709,1.878198,2.013892,-1.464225,-4.874519,-2.706796,0.566989,,,,-2602.618164,2241.730713,4827.846191,1389.132812,442.489990,-1571.532349,55.264683,20.340084,-78.957527,40.880405,-62.063335,-193.100418,,,,,,,,,,34.421684,-72.047112,-5.997717,91.586266,36.507843,-110.007820,52.447430,26.673079,-88.494270,-46.712448,-33.453106,-74.803833,45.141205,-52.973629,-130.105759,,,,1775.706177,-1327.618896,-3121.458008,421.218567,892.430542,-1147.147339,151.379501,377.893433,-59.157608,-460.352753,-269.114960,33.527611,,,,88.767914,88.506699,89.811600,90.829559,,,,95.691948,96.927879,97.026405,98.791405,98.705467,,82.882622,84.302292,84.888580,84.286690,,31.140446,0.216812,0.212342,-1.139194,,,,-0.446290,-0.338256,0.420958,-0.930578,-0.800192,,-19.494444,2.230704,1.481175,-2.308190,,3096.312256,147.521500,-1.341105,-117.570160,,,,-64.149498,5.587935,-0.149012,-52.973629,-86.128708,,-1948.103271,496.879211,342.503204,-236.555939,
70,0,15.918759,82.964355,27.363529,12.415956,83.605820,26.261641,7.894114,84.702515,28.825365,3.604221,86.207954,28.376459,,,,,,,,,,14.155742,89.361137,31.158800,8.310774,91.046440,32.198391,4.144475,92.072258,30.337181,0.137257,94.896965,27.476603,-4.103250,95.402657,25.009922,,,,11.192487,78.424873,24.972166,6.450120,79.404823,27.574495,1.382073,80.578568,26.723967,-2.249244,80.853798,23.701405,,,,-5.372427,2.077222,6.910786,-13.748184,-0.362098,8.323044,-0.151712,0.632554,0.976399,0.312831,0.100583,-0.315160,,,,,,,,,,-0.796281,-0.283122,0.723079,0.374764,0.081956,0.052154,3.833277,1.331419,-3.409572,0.233174,0.227988,0.438653,-0.345614,0.477582,0.579096,,,,-16.936752,13.452768,25.254860,-0.037439,0.207126,-0.212900,-0.532682,1.581758,0.714138,0.582915,0.083447,-0.427477,,,,2080.854004,-2041.235474,-4182.085449,-2873.074219,-250.637527,2154.279541,-57.350845,35.092236,125.747177,-7.033814,79.125168,128.317627,,,,,,,,,,-132.909042,-2.607703,159.814957,5.681067,18.775463,85.309151,408.706238,86.575745,-337.734833,-22.311432,77.635048,189.244751,-94.356949,96.410515,178.236511,,,,-3526.071045,2731.233887,5493.611328,-241.231171,-404.566528,575.780884,-241.087982,-43.213367,217.836349,545.743408,279.024231,-99.446625,,,,88.798950,88.508545,89.820572,90.829659,,,,95.690491,96.929138,97.029999,98.794815,98.711700,,83.062271,84.303513,84.905746,84.286133,,3.103167,0.184774,0.897050,0.009686,,,,-0.146031,0.125915,0.359118,0.341237,0.622869,,17.964840,0.122190,1.716614,-0.055879,,-2803.728027,-3.203750,68.470833,114.887955,,,,30.025841,46.417118,-6.183982,127.181412,142.306091,,3745.928223,-210.851425,23.543835,225.231049,
71,0,15.939103,82.957176,27.340948,12.411500,83.597115,26.281895,7.898977,84.691154,28.812532,3.610448,86.208496,28.381384,,,,,,,,,,14.167178,89.359482,31.159798,8.306813,91.049332,32.203320,4.125640,92.056389,30.346626,0.120763,94.902611,27.500298,-4.097882,95.396751,25.007511,,,,11.183790,78.431953,24.998602,6.453580,79.402977,27.575947,1.392020,80.575760,26.713127,-2.194879,80.875931,23.689640,,,,2.034381,-0.717491,-2.258085,-0.445638,-0.870228,2.025440,0.486337,-1.136214,-1.283176,0.622729,0.053644,0.492483,,,,,,,,,,1.143664,-0.165403,0.099838,-0.395998,0.289083,0.492856,-1.883460,-1.586974,0.944547,-1.649374,0.564754,2.369471,0.536768,-0.590831,-0.241213,,,,-0.869669,0.708550,2.643466,0.345940,-0.184774,0.145286,0.994734,-0.280887,-1.083873,5.436526,2.213567,-1.176447,,,,740.680786,-279.471283,-916.887024,1330.254517,-50.812958,-629.760315,63.804909,-176.876785,-225.957489,30.989759,-4.693866,80.764297,,,,,,,,,,193.994492,11.771917,-62.324108,-77.076256,20.712614,44.070183,-571.673767,-291.839233,435.411926,-188.254868,33.676624,193.081802,88.238159,-106.841324,-82.030891,,,,1606.708374,-1274.421753,-2261.139404,38.337894,-39.190056,35.818665,152.741547,-186.264511,-179.801132,485.361084,213.012100,-74.896965,,,,88.788940,88.505714,89.806160,90.831940,,,,95.690956,96.933159,97.017097,98.806824,98.705154,,83.075737,84.302513,84.899826,84.302628,,-1.000613,-0.283122,-1.440942,0.228733,,,,0.046939,0.401586,-1.290441,1.200289,-0.654161,,1.347065,-0.099838,-0.591576,1.649559,,-410.377991,-46.789646,-233.799225,21.904707,,,,19.297005,27.567148,-164.955856,85.905197,-127.702950,,-1661.777466,-22.202730,-230.818985,170.543793,
72,0,15.942529,82.956734,27.343395,12.420569,83.595032,26.279251,7.902960,84.690361,28.809814,3.609665,86.202522,28.380322,,,,,,,,,,14.171266,89.356926,31.150059,8.306222,91.049690,32.212330,4.140192,92.058968,30.346342,0.118032,94.906235,27.510847,-4.096914,95.397308,25.003292,,,,11.188087,78.428024,24.988888,6.435504,79.356415,27.629086,1.388707,80.559311,26.714911,-2.199639,80.878540,23.697948,,,,0.342540,-0.044703,0.244752,0.906922,-0.208616,-0.264496,0.398327,-0.078976,-0.271946,-0.078278,-0.596792,-0.106171,,,,,,,,,,0.408757,-0.255555,-0.973977,-0.059139,0.036508,0.900775,1.455191,0.257790,-0.028498,-0.273084,0.362098,1.055002,0.096811,0.055879,-0.421889,,,,0.429619,-0.393391,-0.971369,-1.807557,-4.655868,5.313754,-0.331271,-1.644343,0.178255,-0.475999,0.260770,0.830740,,,,-169.184052,67.278740,250.283630,135.255981,66.161156,-228.993591,-8.800999,105.723740,101.123009,-70.100647,-65.043571,-59.865414,,,,,,,,,,-73.490662,-9.015203,-107.381493,33.685936,-25.257469,40.791927,333.865173,184.476379,-97.304581,137.629028,-20.265579,-131.446869,-43.995678,64.671036,-18.067657,,,,129.928818,-110.194084,-361.483551,-215.349716,-447.109344,516.846802,-132.600540,-136.345627,126.212837,-591.252441,-195.279724,200.718643,,,,88.789886,88.504227,89.804901,90.825912,,,,95.686005,96.936440,97.020065,98.813225,98.704582,,83.069679,84.274689,84.884735,84.307587,,0.094622,-0.149012,-0.125915,-0.602752,,,,-0.495464,0.328571,0.297278,0.640750,-0.057369,,-0.605732,-2.782792,-1.509488,0.496209,,109.523537,13.411045,131.502747,-83.148483,,,,-54.240227,-7.301569,158.771866,-55.953861,59.679150,,-195.279724,-268.295410,-91.791153,-115.334991,
