
Joints
100
,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
67,0,16.166311,82.834633,26.762169,12.308365,83.708069,26.242283,7.802855,84.794708,28.767433,3.474643,86.295403,28.316669,,,,-4.579574,87.809723,23.627602,,,,14.068347,89.458649,31.069662,7.692636,91.045082,32.288338,3.962276,92.127960,30.293480,,,,-4.174407,95.482132,24.855183,,,,11.138439,78.597549,25.013968,6.399235,79.557022,27.525808,1.849389,81.144196,26.232504,-2.254911,81.080673,23.608423,,,,1.073815,-1.101196,-1.268834,0.979938,0.478327,-3.496185,0.412110,-0.537187,-0.082143,-0.205263,0.947714,1.739524,,,,1.856824,-1.925975,-2.440996,,,,0.465941,-1.168251,-0.000931,-0.033202,-0.266731,0.035018,-2.517877,-1.419336,1.800433,,,,0.793347,-0.660121,-0.674650,,,,1.018215,-0.835210,0.599958,0.828132,-0.346452,-0.883080,0.091491,0.090152,0.314415,0.708830,-0.282377,-0.951812,,,,164.471573,-188.797714,-189.598648,200.755890,-7.897615,-607.892883,61.513855,-99.241730,2.719462,-27.297064,131.577255,358.726837,,,,184.546234,-241.771347,-168.047852,,,,33.332035,-161.305069,-77.225266,4.391186,-48.652290,-27.120113,-76.163559,-166.222458,-62.901527,,,,111.525879,-114.962456,-107.958916,,,,200.811768,-126.659866,107.791275,-127.339737,-488.907104,475.980347,-33.953693,10.207295,129.155807,139.412003,-67.204239,-157.076859,,,,88.538918,88.584396,89.880989,90.888962,,91.048256,,95.739716,96.906761,97.061607,,98.752441,,83.230637,84.427124,85.299156,84.477913,,-1.218170,-0.447780,-0.496954,1.433492,,-2.583861,,-1.023710,-0.242144,-0.888854,,-0.841171,,-0.472367,-0.552088,0.184774,-0.555813,,-203.996902,-159.665939,-87.320801,235.587357,,-285.953278,,-170.990829,-54.463745,-180.453064,,-142.976639,,-60.349701,-314.861542,48.726799,-112.131241,
68,0,16.170839,82.829323,26.749926,12.316058,83.712708,26.249920,7.810481,84.787598,28.749691,3.482046,86.288200,28.303036,,,,-4.579820,87.813370,23.624939,,,,14.068294,89.458633,31.063408,7.690757,91.045090,32.282803,4.026627,92.144218,30.224459,,,,-4.172088,95.483086,24.847620,,,,11.149792,78.598007,25.000256,6.397236,79.558533,27.527575,1.848312,81.143753,26.233309,-2.253883,81.078346,23.608698,,,,0.452809,-0.530481,-1.224317,0.769366,0.463426,0.763685,0.762567,-0.710785,-1.774169,0.740238,-0.720471,-1.363270,,,,-0.024587,0.364333,-0.266172,,,,-0.005402,-0.001490,-0.625476,-0.187894,0.000745,-0.553578,6.435020,1.626462,-6.902031,,,,0.231853,0.095367,-0.756420,,,,1.135282,0.045449,-1.371279,-0.199908,0.150502,0.176579,-0.107707,-0.044703,0.080466,0.102771,-0.233203,0.027381,,,,-62.100590,57.071449,4.451722,-21.057203,-1.490116,425.986938,35.045670,-17.359852,-169.202682,94.550194,-166.818497,-310.279419,,,,-188.141144,229.030853,217.482452,,,,-47.134235,116.676094,-62.454491,-15.469268,26.747585,-58.859589,895.289734,304.579742,-870.246399,,,,-56.149437,75.548889,-8.177012,,,,11.706725,88.065865,-197.123734,-102.804039,49.695374,105.965881,-19.919827,-13.485551,-23.394823,-60.605816,4.917383,97.919258,,,,88.531075,88.592102,89.869270,90.878159,,91.051086,,95.737656,96.904778,97.058167,,98.751358,,83.228470,84.428970,85.298950,84.475723,,-0.783801,0.771135,-1.171976,-1.080334,,0.283122,,-0.205636,-0.198185,-0.343472,,-0.108033,,-0.216812,0.184774,-0.020862,-0.219047,,43.436886,121.891495,-67.502258,-251.382584,,286.698334,,81.807373,4.395843,54.538250,,73.313713,,25.555492,73.686241,-20.563602,33.676624,
69,0,16.168377,82.830589,26.748615,12.315143,83.692947,26.237028,7.808041,84.788376,28.749315,3.478368,86.290672,28.307682,,,,-4.584147,87.822006,23.646582,,,,14.073310,89.463753,31.058037,7.689789,91.045105,32.279572,4.010014,92.125969,30.242134,,,,-4.174472,95.481354,24.846243,,,,11.146416,78.601944,24.997547,6.395657,79.556923,27.526960,1.846761,81.145569,26.233536,-2.249367,81.076141,23.596056,,,,-0.246242,0.125915,-0.131130,-0.091549,-1.975894,-1.289137,-0.243960,0.077486,-0.037625,-0.367733,0.247359,0.464544,,,,-0.432692,0.863522,2.164207,,,,0.501610,0.511855,-0.537001,-0.096764,0.001490,-0.322983,-1.661293,-1.825392,1.767464,,,,-0.238419,-0.173599,-0.137649,,,,-0.337604,0.393391,-0.270829,-0.157906,-0.160933,-0.061467,-0.155123,0.181794,0.022724,0.451552,-0.220537,-1.264177,,,,-69.905075,65.639618,109.318642,-86.091461,-243.932007,-205.282120,-100.652687,78.827141,173.654404,-110.797119,96.783043,182.781372,,,,-40.810555,49.918892,243.037933,,,,50.701202,51.334499,8.847565,9.112991,0.074506,23.059547,-809.631287,-345.185394,866.949585,,,,-47.027134,-26.896595,61.877071,,,,-147.288666,34.794212,110.045074,4.200265,-31.143427,-23.804605,-4.741596,22.649765,-5.774200,34.878029,1.266599,-129.155807,,,,88.531410,88.569481,89.869659,90.881821,,91.065247,,95.741432,96.903633,97.045662,,98.749428,,83.230911,84.427139,85.300713,84.469955,,0.033528,-2.261996,0.039488,0.365824,,1.416355,,0.377744,-0.114739,-1.250952,,-0.192970,,0.244379,-0.183284,0.176579,-0.576675,,81.732872,-303.313141,121.146439,144.615768,,113.323334,,58.338047,8.344650,-90.748070,,-8.493662,,46.119095,-36.805870,19.744038,-35.762787,
70,0,16.172926,82.823349,26.737148,12.316090,83.698502,26.239103,7.810391,84.789948,28.750620,3.490466,86.273216,28.269022,,,,-4.594141,87.842003,23.667137,,,,14.074093,89.454109,31.048433,7.690246,91.048378,32.279400,4.014649,92.141541,30.237476,,,,-4.171997,95.477608,24.837311,,,,11.148646,78.597336,24.980345,6.381317,79.510429,27.568872,1.845415,81.145836,26.231800,-2.249394,81.076263,23.593845,,,,0.454858,-0.723451,-1.146644,0.094716,0.555813,0.207499,0.235019,0.157207,0.130571,1.209811,-1.745671,-3.865920,,,,-0.999402,1.999736,2.055429,,,,0.078324,-0.964850,-0.960380,0.045681,0.327080,-0.017509,0.463519,1.557171,-0.465661,,,,0.247592,-0.374019,-0.893138,,,,0.223052,-0.460446,-1.720339,-1.434051,-4.649162,4.191324,-0.134599,0.026822,-0.173599,-0.002608,0.012666,-0.221096,,,,70.109962,-84.936615,-101.551414,18.626451,253.170731,149.663544,47.897919,7.972121,16.819685,157.754410,-199.303024,-433.046356,,,,-56.670979,113.621353,-10.877848,,,,-42.328609,-147.670502,-42.337925,14.244578,32.559036,30.547380,212.481247,338.256348,-223.312531,,,,48.601070,-20.042061,-75.548889,,,,56.065620,-85.383652,-144.951050,-127.614471,-448.822968,425.279144,2.052402,-15.497208,-19.632280,-45.415947,23.320316,104.308128,,,,88.522011,88.575485,89.871773,90.853661,,91.090378,,95.729424,96.906685,97.059189,,98.743469,,83.221695,84.395920,85.300407,84.469460,,-0.940263,0.599772,0.210851,-2.815574,,2.513081,,-1.201034,0.305474,1.353025,,-0.596046,,-0.921637,-3.121793,-0.030547,-0.049919,,-97.379089,286.176788,17.136335,-318.139801,,109.672546,,-157.877808,42.021275,260.397797,,-40.307640,,-116.601585,-293.850891,-20.712614,52.675606,
71,0,16.162424,82.833023,26.754335,12.313332,83.703629,26.255329,7.800367,84.798286,28.763371,3.472719,86.293175,28.311861,,,,-3.730321,86.128059,27.358702,,,,14.060877,89.457626,31.065136,7.696283,91.049530,32.282108,3.994384,92.132538,30.245089,,,,-4.335330,95.473511,24.709820,,,,11.136317,78.597702,25.000456,6.391780,79.559044,27.529312,1.846494,81.146057,26.230124,-2.249301,81.079048,23.595932,,,,-1.050159,0.967085,1.718663,-0.275858,0.512600,1.622550,-1.002476,0.833720,1.274981,-1.774705,1.996011,4.283897,,,,86.382034,-171.394653,369.156525,,,,-1.321547,0.351667,1.670234,0.603683,0.115484,0.270829,-2.026465,-0.900030,0.761077,,,,-16.333395,-0.409782,-12.749248,,,,-1.232885,0.036508,2.011284,1.046387,4.861504,-3.956072,0.107859,0.021607,-0.167638,0.009220,0.278652,0.208803,,,,-150.501724,169.053680,286.530701,-37.057323,-4.321337,141.505157,-123.749489,67.651276,114.440918,-298.451630,374.168152,814.981750,,,,8738.143555,-17339.437500,36710.109375,,,,-139.987091,131.651764,263.061371,55.800194,-21.159649,28.833748,-248.998398,-245.720154,122.673813,,,,-1658.098877,-3.576279,-1185.610840,,,,-145.593658,49.695374,373.162323,248.043808,951.066589,-814.739563,24.245819,-0.521541,0.596046,1.182780,26.598572,42.989849,,,,88.534332,88.584747,89.882851,90.885277,,90.445877,,95.736191,96.909157,97.052177,,98.714554,,83.226433,84.429604,85.300125,84.472717,,1.232326,0.926852,1.107901,3.161281,,-64.450500,,0.676513,0.247359,-0.701100,,-2.891570,,0.473857,3.368407,-0.028312,0.325590,,217.258926,32.708050,89.704987,597.685547,,-6696.358398,,187.754639,-5.811453,-205.412506,,-229.552383,,139.549377,649.020081,0.223517,37.550926,
72,0,16.159010,82.836075,26.767977,12.306274,83.700851,26.246939,7.797727,84.794907,28.768368,3.470230,86.301682,28.329330,,,,,,,,,,14.057924,89.451439,31.079998,7.689703,91.047142,32.285076,3.991364,92.135864,30.255816,,,,-4.184353,95.483261,24.851503,,,,11.136830,78.604828,25.012636,6.371523,79.513565,27.583580,1.848832,81.141029,26.229071,-2.258799,81.077583,23.609686,,,,-0.341423,0.305474,1.364201,-0.705663,-0.277907,-0.838935,-0.264030,-0.337511,0.499748,-0.248943,0.850856,1.746789,,,,,,,,,,-0.295322,-0.618398,1.486205,-0.657979,-0.238419,0.296906,-0.302028,0.332296,1.072697,,,,15.097763,0.974536,14.168397,,,,0.051316,0.712276,1.217984,-2.025766,-4.547834,5.426816,0.233843,-0.502169,-0.105239,-0.949716,-0.146776,1.375377,,,,70.873650,-66.161156,-35.446136,-42.980537,-79.050659,-246.148560,73.844566,-117.123123,-77.523293,152.576248,-114.515427,-253.710892,,,,,,,,,,102.622437,-97.006561,-18.402935,-126.166267,-35.390259,2.607703,172.443695,123.232605,31.162054,,,,3143.115967,138.431793,2691.764404,,,,128.420074,67.576767,-79.330055,-307.215393,-940.933838,938.288879,12.598466,-52.377583,6.239861,-95.893631,-42.542816,116.657463,,,,88.540688,88.578659,89.881035,90.898705,,,,95.734795,96.907387,97.058556,,98.753021,,83.236885,84.402946,85.295074,84.475403,,0.635535,-0.609457,-0.181794,1.343340,,,,-0.139326,-0.177324,0.637770,,3.846735,,1.045316,-2.665818,-0.505149,0.268966,,-59.679150,-153.630966,-128.969543,-181.794159,,,,-81.583855,-42.468307,133.886932,,673.830505,,57.145954,-603.422546,-47.683716,-5.662441,
73,0,16.156519,82.834541,26.765146,12.308128,83.711441,26.247707,7.797523,84.798119,28.770941,3.469975,86.292694,28.316097,,,,,,,,,,14.052513,89.443291,31.103313,7.693183,91.049774,32.284012,3.997995,92.128838,30.250217,,,,-4.180193,95.484802,24.862989,,,,11.130552,78.602898,25.012766,6.387392,79.561943,27.537777,1.845821,81.146782,26.234093,-2.261793,81.079559,23.610769,,,,-0.249036,-0.153482,-0.283122,0.185333,1.058728,0.076927,-0.020396,0.321120,0.257231,-0.025448,-0.899285,-1.323223,,,,,,,,,,-0.541098,-0.815094,2.331473,0.347989,0.263005,-0.106543,0.663055,-0.702590,-0.559725,,,,0.415975,0.154227,1.148693,,,,-0.627805,-0.192970,0.012852,1.586927,4.837662,-4.580431,-0.301062,0.575185,0.502169,-0.299490,0.197440,0.108220,,,,9.238720,-45.895576,-164.732330,89.099632,133.663422,91.586266,24.363400,65.863129,-24.251640,22.349413,-175.014145,-307.001160,,,,,,,,,,-24.577602,-19.669533,84.526840,100.596809,50.142406,-40.344894,96.508301,-103.488564,-163.242218,,,,-1468.178833,-82.030891,-1301.970337,,,,-67.912041,-90.524551,-120.513138,361.269348,938.549622,-1000.724792,-53.490513,107.735397,60.740860,65.022621,34.421684,-126.715752,,,,88.537941,88.589149,89.884872,90.886032,,,,95.733955,96.909767,97.050407,,98.757233,,83.234268,84.434769,85.302025,84.477676,,-0.274926,1.049042,0.383705,-1.267344,,,,-0.084192,0.238419,-0.815094,,0.420958,,-0.262260,3.182143,0.695139,0.227243,,-91.046097,165.849930,56.549908,-261.068359,,,,5.513430,41.574242,-145.286316,,-342.577698,,-130.757690,584.796082,120.028854,-4.172325,
74,0,16.152441,82.842110,26.774879,12.302500,83.702957,26.265968,7.794594,84.804901,28.775112,3.469194,86.292610,28.314112,,,,,,,,,,14.049692,89.448219,31.104763,7.704387,91.054680,32.279446,3.974360,92.135147,30.281305,,,,-4.184681,95.486549,24.870266,,,,11.123935,78.612640,25.020649,6.366912,79.520073,27.593431,1.848058,81.146461,26.232927,-2.258100,81.081894,23.612686,,,,-0.407733,0.756979,0.973418,-0.562798,-0.847876,1.825951,-0.292808,0.678003,0.417233,-0.078115,-0.008196,-0.198558,,,,,,,,,,-0.282098,0.493228,0.144914,1.120428,0.490248,-0.456348,-2.363464,0.631064,3.108755,,,,-0.448851,0.175089,0.727549,,,,-0.661798,0.974536,0.788458,-2.048025,-4.186481,5.565584,0.223669,-0.032037,-0.116415,0.369386,0.233948,0.191666,,,,-15.869737,91.046097,125.654045,-74.813141,-190.660355,174.902374,-27.241186,35.688282,16.000122,-5.266629,89.108948,112.466515,,,,,,,,,,25.900082,130.832199,-218.655914,77.243896,22.724270,-34.980476,-302.651886,133.365387,366.847961,,,,-86.482613,2.086163,-42.114407,,,,-3.399327,116.750595,77.560547,-363.495209,-902.414307,1014.601440,52.473042,-60.722233,-61.858444,66.887589,3.650784,8.344650,,,,88.547226,88.585770,89.892349,90.885307,,,,95.738625,96.913750,97.065125,,98.760941,,83.244949,84.411957,85.301407,84.480370,,0.928342,-0.337511,0.748038,-0.073016,,,,0.467151,0.397861,1.471490,,0.371039,,1.068413,-2.281368,-0.061840,0.268966,,120.326874,-138.655304,36.433338,119.432808,,,,55.134296,15.944242,228.658325,,-4.991889,,133.067368,-546.351074,-75.697899,4.172325,
75,0,16.155945,82.839127,26.768496,12.311686,83.695190,26.262318,7.799386,84.796951,28.769930,3.479012,86.288284,28.311893,,,,,,,,,,14.056742,89.437836,31.097998,7.696753,91.045227,32.281540,3.980180,92.124130,30.280870,,,,-4.181761,95.483025,24.860477,,,,11.129034,78.603661,25.010439,6.391469,79.558937,27.535120,1.849100,81.144897,26.231424,-2.261532,81.078499,23.614044,,,,0.350364,-0.298768,-0.638328,0.918563,-0.777096,-0.365078,0.479165,-0.794977,-0.518374,0.981800,-0.432879,-0.221841,,,,,,,,,,0.705011,-1.038611,-0.676513,-0.763498,-0.944734,0.209361,0.581983,-1.101941,-0.043400,,,,0.292063,-0.352412,-0.978820,,,,0.509899,-0.897795,-1.021102,2.455665,3.886223,-5.831197,0.104192,-0.156462,-0.150315,-0.343192,-0.339746,0.135787,,,,75.809654,-105.574730,-161.174683,148.136169,7.078052,-219.102951,77.197327,-147.297974,-93.560669,105.991501,-42.468307,-2.328306,,,,,,,,,,98.710876,-153.183929,-82.142654,-188.392578,-143.498184,66.570938,294.544739,-173.300507,-315.215424,,,,74.091370,-52.750111,-170.636917,,,,117.169693,-187.233093,-180.955978,450.368958,807.270386,-1139.677979,-11.947704,-12.442470,-3.390014,-71.257812,-57.369469,-5.587935,,,,88.543137,88.578613,89.883606,90.880875,,,,95.727760,96.904953,97.054764,,98.754944,,83.234085,84.431389,85.299484,84.477577,,-0.408292,-0.716001,-0.874698,-0.442564,,,,-1.087040,-0.879169,-1.035631,,-0.599772,,-1.086295,1.943111,-0.192225,-0.279397,,-133.663422,-37.848949,-162.273651,-36.954880,,,,-155.419113,-127.702950,-250.712036,,-97.081062,,-215.470795,422.447906,-13.038516,-54.836273,
76,0,16.153427,82.845459,26.776731,12.304215,83.718658,26.271217,7.792402,84.805168,28.780420,3.478336,86.290489,28.307915,,,,,,,,,,14.060147,89.465820,31.077017,7.692763,91.046539,32.285332,3.996131,92.153015,30.258581,,,,-4.181468,95.487411,24.865223,,,,11.128231,78.610817,25.024681,6.369653,79.519432,27.587082,1.849227,81.146355,26.230772,-2.263680,81.084671,23.619062,,,,-0.251830,0.633299,0.823475,-0.747014,2.346933,0.889972,-0.698445,0.821799,1.049042,-0.067614,0.220537,-0.397861,,,,,,,,,,0.340492,2.798438,-2.098083,-0.398979,0.131130,0.379235,1.595123,2.888590,-2.229028,,,,0.029244,0.438094,0.474602,,,,-0.080280,0.715256,1.424178,-2.181576,-3.951043,5.196221,0.012689,0.145286,-0.065379,-0.214879,0.616908,0.501983,,,,-60.219318,93.206764,146.180389,-166.557724,312.402832,125.505028,-117.761086,161.677597,156.741592,-104.941429,65.341591,-17.601997,,,,,,,,,,-36.451965,383.704895,-142.157074,36.451965,107.586380,16.987324,101.313927,399.053101,-218.562775,,,,-26.281923,79.050659,145.342194,,,,-59.017910,161.305069,244.528061,-463.724121,-783.726562,1102.741821,-9.150245,30.174850,8.493662,12.831297,95.665451,36.619602,,,,88.551094,88.602394,89.894104,90.881706,,,,95.747589,96.907143,97.075890,,98.760361,,83.245018,84.409477,85.300659,84.484955,,0.795722,2.378225,1.049787,0.082701,,,,1.983345,0.219047,2.112240,,0.541657,,1.093000,-2.191216,0.117719,0.738353,,120.401382,309.422607,192.448502,52.526592,,,,307.038422,109.821556,314.787018,,114.142899,,217.929489,-413.432709,30.994415,101.774933,
77,0,16.147011,82.850983,26.788549,12.298800,83.713455,26.276703,7.789954,84.809204,28.788523,3.467629,86.294632,28.318899,,,,,,,,,,14.052075,89.479103,31.064581,7.689287,91.041458,32.282787,3.985982,92.139252,30.268902,,,,-4.187386,95.489090,24.871670,,,,11.129898,78.614761,25.028131,6.383191,79.562706,27.545059,1.847140,81.144325,26.233013,-2.265126,81.082886,23.622908,,,,-0.641681,0.552833,1.181848,-0.541564,-0.520051,0.548549,-0.244798,0.403821,0.810251,-1.070672,0.414252,1.098402,,,,,,,,,,-0.807177,1.328439,-1.243502,-0.347616,-0.508130,-0.254437,-1.014862,-1.376122,1.032092,,,,-0.591716,0.168383,0.644661,,,,0.166707,0.394881,0.345148,1.353817,4.328042,-4.202314,-0.208663,-0.202656,0.224262,-0.144611,-0.178069,0.384450,,,,-38.985165,-8.046627,35.837292,20.544975,-286.698334,-34.142284,45.364723,-41.797756,-23.879110,-100.305763,19.371510,149.626282,,,,,,,,,,-114.766884,-146.999954,85.458160,5.136244,-63.925980,-63.367188,-260.998474,-426.471222,326.111908,,,,-62.095932,-26.971102,17.005951,,,,24.698675,-32.037498,-107.903030,353.539337,827.908508,-939.853516,-22.135210,-34.794212,28.964132,7.026829,-79.497696,-11.753291,,,,88.558670,88.598358,89.900299,90.888657,,,,95.754784,96.901245,97.065628,,98.763870,,83.250008,84.437546,85.299377,84.484360,,0.756979,-0.403821,0.619888,0.695139,,,,0.719726,-0.590086,-1.025945,,0.350922,,0.499189,2.807379,-0.128150,-0.059605,,-3.874302,-278.204681,-42.989849,61.243774,,,,-126.361847,-80.913307,-313.818451,,-19.073486,,-59.381126,499.859467,-24.586916,-79.795715,
78,0,15.892560,83.065308,27.254993,12.443586,83.711746,26.164274,7.793092,84.804825,28.780918,3.473998,86.288033,28.304035,,,,,,,,,,14.054914,89.473106,31.067377,7.693491,91.044090,32.284374,4.002829,92.149895,30.266474,,,,-4.181656,95.487808,24.863676,,,,11.326511,78.470314,24.716658,6.388918,79.563187,27.533892,1.849277,81.141846,26.226416,-2.262459,81.084557,23.616802,,,,-25.445036,21.432341,46.644360,14.478621,-0.171363,-11.242740,0.313856,-0.438094,-0.760332,0.636815,-0.659376,-1.486391,,,,,,,,,,0.283867,-0.599772,0.279583,0.420399,0.263005,0.158697,1.684623,1.064688,-0.242889,,,,0.572950,-0.128150,-0.799447,,,,19.661337,-14.445186,-31.147339,0.572763,0.047684,-1.116656,0.213692,-0.248104,-0.659749,0.266754,0.166893,-0.610575,,,,-2480.335449,2087.950684,4546.251465,1502.018433,34.868717,-1179.128906,55.865383,-84.191559,-157.058243,170.748688,-107.362869,-258.479279,,,,,,,,,,109.104439,-192.821030,152.308487,76.801514,77.113510,41.313469,269.948517,244.081024,-127.498062,,,,116.466545,-29.653311,-144.410873,,,,1949.463013,-1484.006592,-3149.248535,-78.105370,-428.035858,308.565796,42.235477,-4.544854,-88.401138,41.136517,34.496189,-99.502502,,,,88.855240,88.583679,89.894005,90.878006,,,,95.750504,96.904587,97.075668,,98.760376,,83.046936,84.434792,85.295036,84.484184,,29.657036,-1.467764,-0.629574,-1.064688,,,,-0.428408,0.333786,1.004338,,-0.349432,,-20.307302,-0.275671,-0.434369,-0.017881,,2890.005615,-106.394287,-124.946236,-175.982712,,,,-114.813446,92.387199,203.028320,,-70.035461,,-2080.649170,-308.305023,-30.621887,4.172325,
79,0,16.079281,82.973633,27.039633,12.307741,83.703812,26.277607,7.788905,84.809341,28.789022,3.465909,86.296951,28.320122,,,,,,,,,,14.056693,89.482796,31.067553,7.696357,91.043839,32.283112,3.992234,92.134232,30.264400,,,,-4.184204,95.490410,24.873138,,,,11.140803,78.602066,24.996708,6.385559,79.565086,27.541565,1.846095,81.142624,26.231747,-2.260740,81.081985,23.615015,,,,18.672087,-9.167939,-21.536089,-13.584551,-0.793487,11.333264,-0.418723,0.451505,0.810437,-0.808900,0.891834,1.608767,,,,,,,,,,0.177883,0.969321,0.017509,0.286615,-0.025332,-0.126287,-1.059473,-1.566857,-0.207312,,,,-0.254810,0.260025,0.946224,,,,-18.570852,13.175607,28.004869,-0.335928,0.189990,0.767224,-0.318233,0.078231,0.533089,0.171852,-0.257045,-0.178628,,,,4411.712402,-3060.028076,-6818.044922,-2806.317139,-62.212349,2257.600342,-73.257835,88.959930,157.076859,-144.571533,155.121094,309.515747,,,,,,,,,,-10.598451,156.909225,-26.207417,-13.378448,-28.833748,-28.498470,-274.409546,-263.154510,3.557652,,,,-82.775948,38.817524,174.567108,,,,-3823.218750,2762.079346,5915.220703,-90.869141,14.230609,188.387924,-53.192490,32.633545,119.283798,-9.490177,-42.393803,43.194740,,,,88.737305,88.590752,89.900497,90.891174,,,,95.759880,96.904144,97.059723,,98.765373,,83.230026,84.438828,85.297356,84.481171,,-11.793524,0.707060,0.648946,1.316518,,,,0.938028,-0.043958,-1.595169,,0.499934,,18.309057,0.403821,0.231713,-0.301003,,-4145.055664,217.482452,127.851959,238.120560,,,,136.643646,-37.774445,-259.950745,,84.936615,,3861.635986,67.949295,66.608192,-28.312206,
80,0,16.158888,82.843735,26.774637,12.304291,83.710831,26.260376,7.796728,84.802406,28.776880,3.473918,86.289757,28.314255,,,,,,,,,,14.063062,89.469337,31.064013,7.700692,91.046112,32.280163,4.004018,92.142799,30.255932,,,,-4.178077,95.486084,24.865381,,,,11.128416,78.612564,25.026991,6.373994,79.515388,27.586124,1.846255,81.144463,26.233557,-2.260000,81.082268,23.617620,,,,7.960759,-12.989342,-26.499479,-0.344962,0.702590,-1.723133,0.782311,-0.693649,-1.214258,0.800937,-0.719726,-0.586733,,,,,,,,,,0.636932,-1.346320,-0.353903,0.433531,0.227243,-0.295043,1.178449,0.856817,-0.846758,,,,0.612764,-0.432879,-0.775605,,,,-1.238659,1.049787,3.028288,-1.156516,-4.969537,4.456006,0.016030,0.183284,0.181049,0.074017,0.028312,0.260398,,,,-1071.132690,-382.140289,-496.339050,1323.958862,149.607666,-1305.639771,120.103363,-114.515427,-202.469528,160.983765,-161.156052,-219.549988,,,,,,,,,,45.904888,-231.564041,-37.141144,14.691613,25.257469,-16.875565,223.792160,242.367386,-63.944607,,,,86.757355,-69.290398,-172.182922,,,,1733.219238,-1212.582031,-2497.658203,-82.058830,-515.952698,368.878235,33.426331,10.505319,-35.203995,-9.783544,28.535725,43.902546,,,,88.549850,88.591797,89.890739,90.882820,,,,95.747093,96.905647,97.065689,,98.758980,,83.247383,84.405685,85.299652,84.482147,,-18.744915,0.105053,-0.975281,-0.835210,,,,-1.279265,0.150502,0.596792,,-0.639260,,1.735985,-3.314763,0.230223,0.097603,,-695.139160,-60.200691,-162.422653,-215.172760,,,,-221.729279,19.446014,219.196075,,-113.919380,,-1657.307129,-371.858490,-0.149012,39.860607,
81,0,16.164118,82.834427,26.759506,12.306753,83.704529,26.271877,7.798624,84.798904,28.773504,3.476180,86.296059,28.323912,,,,,,,,,,14.065123,89.470306,31.063198,7.700488,91.048622,32.277084,3.999213,92.125893,30.252455,,,,-4.177219,95.484596,24.865070,,,,11.134650,78.604362,25.012825,6.369657,79.516281,27.596516,1.847587,81.140961,26.235088,-2.254253,81.077606,23.609251,,,,0.523031,-0.930578,-1.513213,0.246242,-0.630319,1.150183,0.189617,-0.350177,-0.337698,0.226218,0.630319,0.965595,,,,,,,,,,0.206009,0.096858,-0.081584,-0.020396,0.251085,-0.307709,-0.480516,-1.690537,-0.347756,,,,0.085728,-0.148267,-0.031106,,,,0.623427,-0.820309,-1.416542,-0.433764,0.089407,1.039170,0.133133,-0.350177,0.153109,0.574696,-0.466406,-0.836886,,,,-743.772888,1205.876465,2498.626709,59.120358,-133.290894,287.331635,-59.269367,34.347176,87.656082,-57.471916,135.004517,155.232849,,,,,,,,,,-43.092297,144.317749,27.231873,-45.392662,2.384186,-1.266599,-165.896484,-254.735352,49.900265,,,,-52.703545,28.461218,74.449928,,,,186.208633,-187.009567,-444.483002,72.275291,505.894409,-341.683624,11.710217,-53.346157,-2.793968,50.067902,-49.471855,-109.728424,,,,88.537521,88.589592,89.886520,90.891907,,,,95.748032,96.906960,97.048355,,98.757431,,83.236221,84.409592,85.296822,84.475182,,-1.233071,-0.220537,-0.421703,0.908226,,,,0.093877,0.131130,-1.733005,,-0.154972,,-1.116842,0.391155,-0.283122,-0.696629,,1751.184448,-32.559036,55.357815,174.343582,,,,137.314194,-1.937151,-232.979660,,48.428772,,-285.282745,370.591888,-51.334499,-79.423187,
