
Joints
100
,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
58,0,16.086067,82.896004,26.795286,12.225181,83.744667,26.274450,7.724897,84.809799,28.810274,3.396989,86.301781,28.330263,,,,,,,,,,13.994287,89.478249,31.104809,8.122097,91.168365,32.191833,3.942494,92.156441,30.267851,-0.155348,95.081406,27.430828,-4.222125,95.550377,24.823658,,,,11.079189,78.653297,25.059755,6.310633,79.594482,27.578314,1.320740,80.938591,26.620777,-2.330209,81.125443,23.646128,,,,-0.138581,0.330806,0.588968,-0.457466,-0.837445,-0.260957,0.055041,-0.594556,-0.229105,-0.265846,-0.432879,-0.117160,,,,,,,,,,-0.090618,0.234693,-0.256673,-0.632275,0.123680,0.805035,1.548277,1.023710,-2.049655,0.127300,0.280887,-0.065379,-0.105891,0.595301,0.499748,,,,0.142306,0.870973,-0.002421,-0.378676,0.406057,0.910647,1.109252,0.719726,-1.356006,-0.088778,0.348687,0.138953,,,,-31.702221,39.190056,-6.221235,-7.599592,-173.449524,-136.941666,36.447308,-156.834717,-168.737030,-85.849312,17.210842,54.463745,,,,,,,,,,-21.895393,-56.922436,30.137598,-103.721397,31.292439,83.483757,173.621811,166.371460,-259.876251,83.692429,-23.394823,-170.674179,-32.158569,67.278740,27.567148,,,,-59.399754,174.492599,-85.141510,-38.631260,31.366943,77.318398,-463.317841,-285.655273,492.502014,-33.064281,16.540289,-77.113510,,,,88.591736,88.616989,89.902214,90.896317,,,,95.758583,97.025528,97.079842,98.959320,98.812523,,83.289139,84.472893,85.214233,84.533470,,0.462681,-0.932068,-0.630319,-0.457466,,,,0.122935,0.330061,0.394881,0.251085,0.706315,,0.840425,0.651926,0.277162,0.376254,,29.057264,-205.561523,-199.005005,30.174850,,,,-46.566128,48.354267,83.744522,-69.960953,73.462723,,131.204727,51.930546,-123.977661,-4.768372,
59,0,16.088112,82.892319,26.787607,12.230154,83.746506,26.282013,7.727947,84.811523,28.808964,3.394888,86.313583,28.342499,,,,,,,,,,13.997607,89.477242,31.107231,8.119092,91.172394,32.195213,3.936726,92.163811,30.284906,-0.161947,95.086845,27.444790,-4.220229,95.543694,24.818882,,,,11.077518,78.645889,25.058132,6.316628,79.590569,27.570095,1.304616,80.935936,26.639284,-2.327379,81.125862,23.642984,,,,0.204332,-0.368059,-0.767969,0.497326,0.184029,0.756234,0.304962,0.172108,-0.130944,-0.210013,1.180172,1.223572,,,,,,,,,,0.332016,-0.100583,0.242330,-0.300445,0.403076,0.337884,-0.576861,0.736862,1.705438,-0.659867,0.543892,1.396053,0.189617,-0.668317,-0.477582,,,,-0.167172,-0.740588,-0.162423,0.599399,-0.391901,-0.821799,-1.612364,-0.265986,1.850724,0.283076,0.041723,-0.314228,,,,34.291298,-69.886444,-135.693695,95.479187,102.147461,101.719055,24.992041,76.666473,9.816140,5.583279,161.305069,134.073196,,,,,,,,,,42.263420,-33.527611,49.900265,33.183022,27.939678,-46.715141,-212.513840,-28.684734,375.509277,-78.716698,26.300549,146.143143,29.550865,-126.361847,-97.732994,,,,-30.947849,-161.156052,-16.000122,97.807495,-79.795715,-173.244629,-272.161560,-98.571182,320.672974,37.185383,-30.696392,-45.318157,,,,88.586342,88.621651,89.903679,90.911255,,,,95.758911,97.030190,97.091919,98.968430,98.804779,,83.281433,84.466965,85.217247,84.532906,,-0.539422,0.466406,0.146776,1.493841,,,,0.033528,0.466406,1.207739,0.911206,-0.774115,,-0.770390,-0.593066,0.301003,-0.055879,,-100.210312,139.847397,77.709557,195.130707,,,,-8.940697,13.634562,81.285835,66.012146,-148.043030,,-161.081558,-124.499199,2.384186,-43.213367,
60,0,16.082579,82.895477,26.794394,12.228427,83.751564,26.279146,7.723059,84.808929,28.808800,3.394031,86.315475,28.345791,,,,,,,,,,13.991473,89.474190,31.116068,8.119084,91.170364,32.199028,3.920335,92.156555,30.286079,-0.161748,95.081741,27.437773,-4.225537,95.542488,24.823442,,,,11.073149,78.652542,25.064869,6.309704,79.595505,27.580004,1.292433,80.927689,26.656769,-2.331334,81.126152,23.646557,,,,-0.553206,0.315905,0.678562,-0.172760,0.505894,-0.286661,-0.488805,-0.259280,-0.016391,-0.085798,0.189245,0.329316,,,,,,,,,,-0.613369,-0.305474,0.883639,-0.000838,-0.203401,0.381470,-1.639081,-0.725687,0.117347,0.019897,-0.510365,-0.701658,-0.530854,-0.119954,0.455976,,,,-0.436883,0.664592,0.673719,-0.692345,0.493973,0.990927,-1.218345,-0.824034,1.748465,-0.395509,0.029057,0.357255,,,,-75.753777,68.396332,144.653015,-67.008659,32.186508,-104.289505,-79.376625,-43.138863,11.455268,12.421515,-99.092720,-89.425591,,,,,,,,,,-94.538551,-20.489098,64.130875,29.960648,-60.647728,4.358590,-106.221992,-146.254898,-158.809128,67.976364,-105.425713,-209.771103,-72.047112,54.836273,93.355774,,,,-26.971102,140.517944,83.614143,-129.174438,88.587402,181.272629,39.401928,-55.804848,-10.225922,-67.858490,-1.266599,67.148361,,,,88.590347,88.625359,89.900772,90.914055,,,,95.758034,97.029541,97.084732,98.961586,98.804985,,83.289162,84.474342,85.214699,84.534294,,0.400096,0.370294,-0.291318,0.280142,,,,-0.087917,-0.064820,-0.718981,-0.684708,0.020862,,0.772625,0.737607,-0.254810,0.138581,,93.951820,-9.611249,-43.809414,-121.369957,,,,-12.144446,-53.122639,-192.672012,-159.591431,79.497696,,154.301529,133.067368,-55.581329,19.446014,
61,0,16.088449,82.889473,26.780401,12.232905,83.740257,26.271358,7.727454,84.802559,28.794186,3.401869,86.301865,28.319967,,,,,,,,,,13.999340,89.470703,31.106215,8.120482,91.169830,32.194893,3.954295,92.155029,30.259052,-0.157659,95.081985,27.430328,-4.219920,95.545998,24.813692,,,,11.082707,78.647850,25.060469,6.315285,79.591492,27.568958,1.296450,80.925705,26.654509,-2.329856,81.121567,23.639067,,,,0.587106,-0.600517,-1.399219,0.447873,-1.130998,-0.778772,0.439445,-0.637025,-1.461431,0.783801,-1.361221,-2.582371,,,,,,,,,,0.786688,-0.348687,-0.985339,0.139885,-0.053644,-0.413507,3.396021,-0.151992,-2.702698,0.408884,0.024587,-0.744499,0.561727,0.350922,-0.975095,,,,0.955816,-0.468642,-0.439957,0.558142,-0.401586,-1.104549,0.401749,-0.198931,-0.226125,0.147731,-0.458956,-0.749156,,,,114.031136,-91.642143,-207.778061,62.063335,-163.689255,-49.211086,92.824921,-37.774445,-144.504013,86.959915,-155.046585,-291.168701,,,,,,,,,,140.005722,-4.321337,-186.897812,14.072284,14.975667,-79.497696,503.510223,57.369469,-282.004486,38.898724,53.495171,-4.284084,109.258110,47.087669,-143.107025,,,,139.269974,-113.323334,-111.367554,125.048683,-89.555977,-209.547577,162.009384,62.510372,-197.459015,54.324047,-48.801304,-110.641121,,,,88.581558,88.612976,89.890450,90.893372,,,,95.752731,97.027786,97.076248,98.959755,98.805687,,83.284683,84.467369,85.212166,84.527763,,-0.878423,-1.238286,-1.031905,-2.068281,,,,-0.530481,-0.175834,-0.848621,-0.183284,0.070035,,-0.447780,-0.697374,-0.253320,-0.653416,,-127.851959,-160.858032,-74.058769,-234.842300,,,,-44.256447,-11.101365,-12.964010,50.142406,4.917383,,-122.040512,-143.498184,0.149012,-79.199669,
62,0,16.091732,82.878258,26.777531,12.249013,83.728882,26.281126,7.731381,84.794701,28.792063,3.405001,86.294212,28.313423,,,,,,,,,,13.994713,89.457542,31.115103,8.124684,91.165771,32.193275,3.952432,92.155731,30.257786,-0.157794,95.077377,27.433552,-4.219755,95.538002,24.813906,,,,11.080106,78.641594,25.059219,6.316586,79.583351,27.567158,1.301304,80.921898,26.649199,-2.331997,81.116570,23.643845,,,,0.328198,-1.122057,-0.287034,1.610816,-1.137704,0.976771,0.392739,-0.786036,-0.212342,0.313227,-0.765175,-0.654534,,,,,,,,,,-0.462774,-1.315773,0.888854,0.420120,-0.405312,-0.161678,-0.186311,0.070035,-0.126660,-0.013495,-0.460446,0.322424,0.016484,-0.799447,0.021420,,,,-0.260118,-0.625849,-0.124983,0.130106,-0.813603,-0.180118,0.485382,-0.380725,-0.530854,-0.214064,-0.499189,0.477768,,,,-25.890768,-52.154064,111.218544,116.294250,-0.670552,175.554306,-4.670583,-14.901161,124.908981,-47.057400,59.604645,192.783768,,,,,,,,,,-124.946236,-96.708534,187.419357,28.023497,-35.166740,25.182962,-358.233215,22.202730,257.603821,-42.237953,-48.503281,106.692314,-54.524281,-115.036964,99.651512,,,,-121.593475,-15.720725,31.497330,-42.803585,-41.201710,92.443077,8.363276,-18.179417,-30.472874,-36.179554,-4.023314,122.692436,,,,88.570786,88.607338,89.882690,90.884186,,,,95.742645,97.023796,97.076439,98.956223,98.798004,,83.278046,84.459206,85.206963,84.524361,,-1.077354,-0.563264,-0.775605,-0.918657,,,,-1.008809,-0.399351,0.019372,-0.353158,-0.768155,,-0.663847,-0.815839,-0.520051,-0.339746,,-19.893051,67.502258,25.629997,114.962456,,,,-47.832726,-22.351742,86.799263,-16.987324,-83.819031,,-21.606684,-11.846423,-26.673079,31.366943,
63,0,16.084436,82.886131,26.783588,12.238300,83.749748,26.250870,7.724267,84.809235,28.806402,3.397269,86.304817,28.328363,,,,,,,,,,13.991182,89.461105,31.119259,8.122599,91.168022,32.191837,3.919457,92.152924,30.303705,-0.158865,95.079811,27.434916,-4.223428,95.540932,24.814430,,,,11.074927,78.643860,25.050417,6.290696,79.541687,27.627224,1.301110,80.923340,26.648323,-2.320766,81.111702,23.624825,,,,-0.729598,0.787526,0.605918,-1.071300,2.086908,-3.025681,-0.711391,1.453608,1.433864,-0.773184,1.060218,1.494028,,,,,,,,,,-0.352971,0.356138,0.415556,-0.208523,0.225008,-0.143796,-3.297534,-0.280887,4.591979,-0.107105,0.242889,0.136346,-0.367314,0.292808,0.052527,,,,-0.517815,0.226498,-0.880286,-2.589077,-4.167109,6.006658,-0.019360,0.144541,-0.087544,1.123082,-0.487268,-1.901947,,,,-105.779617,190.958374,89.295212,-268.211609,322.461121,-400.245178,-110.412949,223.964447,164.620575,-108.641106,182.539230,214.856125,,,,,,,,,,10.980293,167.191025,-47.329815,-62.864273,63.031914,1.788139,-311.122253,-35.092236,471.863892,-9.360956,70.333481,-18.607824,-38.379803,109.225510,3.110617,,,,-25.769695,85.234642,-75.530258,-271.918243,-335.350647,618.677612,-50.474190,52.526592,44.330956,133.714645,1.192093,-237.971542,,,,88.578674,88.616615,89.900391,90.898621,,,,95.746803,97.025253,97.086754,98.958931,98.801132,,83.276855,84.437645,85.208061,84.514061,,0.788271,0.927597,1.769513,1.443177,,,,0.415742,0.146031,1.031905,0.271201,0.312179,,-0.119209,-2.156198,0.109524,-1.030415,,186.562531,149.086121,254.511841,236.183411,,,,142.455109,54.538250,101.253387,62.435867,108.033417,,54.463745,-134.035950,62.957405,-69.066879,
64,0,16.087421,82.879753,26.779333,12.235587,83.732407,26.281839,7.728269,84.804070,28.801889,3.397124,86.296921,28.322695,,,,,,,,,,13.989554,89.445641,31.128000,8.123558,91.163094,32.189312,3.911547,92.145081,30.310242,-0.156058,95.076424,27.430614,-4.220825,95.534531,24.812510,,,,11.079850,78.642052,25.053106,6.295054,79.537880,27.624142,1.305038,80.923607,26.642847,-2.326735,81.114395,23.630873,,,,0.298582,-0.637770,-0.425614,-0.271294,-1.734495,3.097020,0.400143,-0.516325,-0.451133,-0.014482,-0.789016,-0.566803,,,,,,,,,,-0.162795,-1.545995,0.874139,0.095926,-0.493228,-0.252575,-0.790926,-0.784546,0.653602,0.280740,-0.338256,-0.430085,0.260351,-0.640005,-0.192039,,,,0.492297,-0.181049,0.268966,0.435859,-0.379980,-0.308268,0.392762,0.026822,-0.547618,-0.596931,0.269711,0.604801,,,,102.818008,-142.529602,-103.153290,80.000610,-382.140289,612.270142,111.153351,-196.993347,-188.499695,75.870193,-184.923416,-206.083054,,,,,,,,,,19.017607,-190.213318,45.858322,30.444935,-71.823593,-10.877848,250.660812,-50.365925,-393.837677,38.784492,-58.114529,-56.643040,62.766483,-93.281265,-24.456532,,,,101.011246,-40.754677,114.925209,302.493561,378.713013,-631.492615,41.212185,-11.771917,-46.007336,-172.001297,75.697899,250.674789,,,,88.571953,88.609032,89.894417,90.889351,,,,95.734962,97.019867,97.081024,98.954483,98.794350,,83.276604,84.433388,85.206657,84.518501,,-0.672042,-0.758469,-0.597537,-0.926852,,,,-1.183897,-0.538677,-0.572950,-0.444800,-0.678003,,-0.024587,-0.426173,-0.140071,0.444055,,-146.031372,-168.606644,-236.704941,-237.002975,,,,-159.963959,-68.470833,-160.485504,-71.600082,-99.018219,,9.462237,173.002487,-24.959446,147.446991,
65,0,16.080692,82.890083,26.790260,12.232277,83.748405,26.270906,7.723086,84.808006,28.802862,3.392741,86.305756,28.328136,,,,,,,,,,13.982522,89.442459,31.138325,8.125458,91.165543,32.183922,3.947075,92.154678,30.263113,-0.150138,95.074539,27.418865,-4.222822,95.543434,24.812202,,,,11.075265,78.643005,25.075212,6.310856,79.591446,27.573893,1.301895,80.921410,26.643101,-2.335074,81.123131,23.647186,,,,-0.672974,1.033396,1.092814,-0.331085,1.600385,-1.093186,-0.518234,0.393391,0.097230,-0.438304,0.882894,0.544079,,,,,,,,,,-0.703242,-0.318140,1.032464,0.189990,0.245124,-0.539050,3.552809,0.960380,-4.712865,0.591981,-0.188500,-1.174957,-0.199769,0.890344,-0.030734,,,,-0.458583,0.096112,2.210587,1.580222,5.356222,-5.024858,-0.314263,-0.219792,0.025332,-0.833836,0.873208,1.631305,,,,-97.155571,167.116516,151.842834,-5.979091,333.487976,-419.020660,-91.837723,90.971588,54.836273,-42.382160,167.191025,111.088158,,,,,,,,,,-54.044647,122.785568,15.832483,9.406358,73.835251,-28.647482,434.373505,174.492599,-536.646729,31.124073,14.975667,-74.487183,-46.011993,153.034927,16.130507,,,,-95.088036,27.716160,194.162125,114.436264,573.620178,-471.658997,-70.702515,-24.661423,57.294964,-23.690517,60.349701,102.650375,,,,88.583702,88.620453,89.897987,90.899269,,,,95.734322,97.020538,97.076881,98.949402,98.802963,,83.283562,84.468605,85.204605,84.531670,,1.174957,1.142174,0.357628,0.991672,,,,-0.064075,0.067055,-0.414997,-0.508130,0.861287,,0.695139,3.521889,-0.204891,1.317263,,184.699890,190.064316,95.516441,191.852448,,,,111.982224,60.573219,15.795231,-6.332994,153.929001,,71.972610,394.806274,-6.482005,87.320801,
66,0,16.085522,82.883270,26.787453,12.237975,83.745163,26.263172,7.723144,84.807503,28.811008,3.394549,86.294922,28.331211,,,,,,,,,,13.983801,89.438782,31.142279,8.118420,91.163795,32.197163,3.936978,92.159698,30.267563,-0.151214,95.072464,27.422020,-4.222066,95.539749,24.814594,,,,11.074542,78.641670,25.061899,6.291018,79.541962,27.630348,1.301766,80.923706,26.642895,-2.331594,81.116402,23.640207,,,,0.482984,-0.681728,-0.280887,0.569876,-0.324845,-0.773557,0.005774,-0.050664,0.814535,0.180840,-1.083314,0.307523,,,,,,,,,,0.127871,-0.368059,0.395440,-0.703800,-0.175089,1.323968,-1.009740,0.501424,0.444986,-0.107649,-0.207871,0.315532,0.075623,-0.368804,0.239164,,,,-0.072271,-0.134110,-1.331233,-1.983810,-4.948676,5.645491,-0.012899,0.229478,-0.020675,0.348012,-0.672787,-0.697747,,,,115.595757,-171.512360,-137.370087,90.096146,-192.523010,31.962990,52.400864,-44.405460,71.730461,61.914326,-196.620819,-23.655594,,,,,,,,,,83.111229,-4.991889,-63.702465,-89.379028,-42.021275,186.301773,-456.254944,-45.895576,515.785095,-69.962982,-1.937151,149.048859,27.539209,-125.914810,26.989729,,,,38.631260,-23.022293,-354.181976,-356.403168,-1030.489746,1067.034912,30.136435,44.927002,-4.600734,118.184837,-154.599548,-232.905151,,,,88.577354,88.615875,89.900131,90.890007,,,,95.732353,97.022690,97.082611,98.948296,98.799965,,83.278183,84.438950,85.206718,84.523170,,-0.634789,-0.458211,0.213832,-0.926107,,,,-0.196695,0.215322,0.573695,-0.111014,-0.299513,,-0.537187,-2.965331,0.210851,-0.850111,,-180.974609,-160.038467,-14.379621,-191.777939,,,,-13.262033,14.826655,98.869202,39.711594,-116.080048,,-123.232605,-648.722046,41.574242,-216.737396,
67,0,16.091694,82.874809,26.772905,12.246012,83.733826,26.273932,7.726838,84.803467,28.802029,3.397521,86.298241,28.331638,,,,,,,,,,13.990635,89.449249,31.124596,8.122078,91.169304,32.196682,3.911614,92.148010,30.290489,-0.162536,95.078079,27.439526,-4.221783,95.541420,24.811722,,,,11.080130,78.641136,25.050598,6.315534,79.584686,27.570091,1.296302,80.924652,26.646444,-2.324387,81.111275,23.629560,,,,0.617094,-0.845641,-1.454726,0.803638,-1.133233,1.076050,0.369409,-0.403076,-0.897981,0.297115,0.332296,0.042655,,,,,,,,,,0.683405,1.046807,-1.768395,0.365824,0.551343,-0.048056,-2.536411,-1.168251,2.292730,-1.132116,0.561774,1.750514,0.028312,0.166893,-0.287220,,,,0.558794,-0.052899,-1.130253,2.451520,4.272908,-6.025657,-0.546430,0.094622,0.355020,0.720704,-0.512600,-1.064688,,,,13.411045,-16.391277,-117.383896,23.376196,-80.838799,184.960663,36.363491,-35.241245,-171.251602,11.627563,141.561035,-26.486814,,,,,,,,,,55.553391,141.486526,-216.383484,106.962395,72.643158,-137.202438,-152.667053,-166.967514,184.774399,-102.446648,76.964500,143.498184,-4.731119,53.569675,-52.638351,,,,63.106419,8.121133,20.097940,443.533051,922.158386,-1167.114868,-53.353142,-13.485551,37.569553,37.269199,16.018749,-36.694111,,,,88.566170,88.609474,89.893768,90.893410,,,,95.737381,97.028023,97.077652,98.958549,98.800850,,83.275024,84.461349,85.208649,84.515076,,-1.118332,-0.640005,-0.636280,0.340492,,,,0.502914,0.533462,-0.496209,1.025945,0.088662,,-0.315905,2.239645,0.192970,-0.809878,,-48.354267,-18.179417,-85.011124,126.659866,,,,69.960953,31.813980,-106.990341,113.695862,38.817524,,22.128223,520.497559,-1.788139,4.023314,
68,0,16.088209,82.882835,26.781767,12.230102,83.734474,26.286230,7.728148,84.798035,28.794697,3.396998,86.294518,28.316935,,,,,,,,,,13.992908,89.464417,31.115084,8.117585,91.170151,32.202492,3.921437,92.154396,30.298946,-0.162402,95.080803,27.439917,-4.224219,95.540314,24.815142,,,,11.072577,78.646324,25.050732,6.311592,79.588814,27.573210,1.298318,80.926857,26.652760,-2.332434,81.121101,23.645350,,,,-0.348315,0.802428,0.886247,-1.590978,0.064820,1.229718,0.130944,-0.543147,-0.733137,-0.052294,-0.372529,-1.470186,,,,,,,,,,0.227243,1.516938,-0.951253,-0.449270,0.084937,0.581145,0.982313,0.638515,0.845641,0.013321,0.271946,0.039116,-0.243587,-0.110269,0.341982,,,,-0.755396,0.518560,0.013411,-0.394182,0.412762,0.311807,0.201643,0.220537,0.631437,-0.804733,0.982732,1.578778,,,,-96.540901,164.806839,234.097244,-239.461655,119.805336,15.366822,-23.846514,-14.007092,16.484409,-34.940895,-70.482491,-151.284042,,,,,,,,,,-45.616180,47.013165,81.714241,-81.509354,-46.640633,62.920155,351.872284,180.676575,-144.708908,114.543655,-28.982758,-171.139832,-27.189962,-27.716160,62.920155,,,,-131.418930,57.145954,114.366409,-284.570282,-386.014587,633.746399,74.807327,12.591481,27.641655,-152.543655,149.533157,264.346588,,,,88.575722,88.611534,89.886406,90.885269,,,,95.748787,97.030373,97.086746,98.961273,98.800751,,83.278961,84.465958,85.212746,84.529137,,0.955164,0.206381,-0.736117,-0.814348,,,,1.140684,0.234693,0.909716,0.271946,-0.010431,,0.393391,0.461191,0.409782,1.406670,,207.349655,84.638596,-9.983778,-115.484001,,,,63.776970,-29.876827,140.592453,-75.399872,-9.909272,,70.929527,-177.845352,21.681190,221.654770,
69,0,16.091305,82.878418,26.769249,12.231072,83.738747,26.266417,7.728637,84.805611,28.800402,3.400349,86.293152,28.313740,,,,,,,,,,13.994447,89.463135,31.102793,8.118540,91.168541,32.198895,3.912024,92.150497,30.305395,-0.157496,95.077217,27.429672,-4.219654,95.540169,24.808727,,,,11.078238,78.641098,25.047897,6.294293,79.542702,27.624319,1.297510,80.922821,26.652308,-2.326235,81.118622,23.635244,,,,0.309385,-0.441819,-1.251884,0.097044,0.426918,-1.981296,0.048941,0.756979,0.570528,0.335113,-0.136346,-0.319630,,,,,,,,,,0.153948,-0.128150,-1.228973,0.095461,-0.161678,-0.359863,-0.941334,-0.390410,0.644848,0.490682,-0.358373,-1.024455,0.456534,-0.014901,-0.641495,,,,0.566244,-0.523031,-0.283308,-1.729839,-4.611164,5.110912,-0.080874,-0.403821,-0.045076,0.619912,-0.248104,-1.010485,,,,65.769997,-124.424698,-213.813034,168.802216,36.209824,-321.101410,-8.200295,130.012634,130.366531,38.740692,23.618340,115.055588,,,,,,,,,,-7.329509,-164.508820,-27.772039,54.473057,-24.661423,-94.100830,-192.364685,-102.892517,-20.079315,47.736099,-63.031914,-106.357040,70.012177,9.536743,-98.347664,,,,132.163986,-104.159119,-29.671938,-133.565628,-502.392639,479.910522,-28.251671,-62.435867,-67.651276,142.464417,-123.083588,-258.926300,,,,88.568359,88.609825,89.895409,90.883102,,,,95.743828,97.027733,97.084679,98.954987,98.798790,,83.273918,84.437920,85.208748,84.523766,,-0.736117,-0.171363,0.900775,-0.216067,,,,-0.496209,-0.263751,-0.207126,-0.628829,-0.195950,,-0.504404,-2.803653,-0.399351,-0.537187,,-169.128174,-37.774445,163.689255,59.828163,,,,-163.689255,-49.844383,-111.684204,-90.077522,-18.551945,,-89.779495,-326.484436,-80.913307,-194.385651,
70,0,16.085363,82.888885,26.783569,12.241881,83.744843,26.265602,7.728344,84.795380,28.785971,3.395853,86.300034,28.323103,,,,,,,,,,13.990055,89.468819,31.113733,8.119402,91.169067,32.192276,3.930130,92.156036,30.284025,-0.157237,95.076599,27.426294,-4.224812,95.544624,24.814507,,,,11.071993,78.638031,25.066391,6.311878,79.590416,27.570684,1.297185,80.927048,26.648664,-2.336798,81.124443,23.644653,,,,-0.593998,1.046807,1.432002,1.080893,0.609457,-0.081398,-0.029244,-1.022965,-1.443177,-0.449619,0.687689,0.936352,,,,,,,,,,-0.439212,0.568479,1.093931,0.086147,0.052899,-0.661984,1.810584,0.554323,-2.137013,0.025834,-0.061840,-0.337698,-0.515860,0.445545,0.577979,,,,-0.624545,-0.306219,1.849234,1.758430,4.771352,-5.363487,-0.032468,0.422448,-0.364333,-1.056329,0.581890,0.941008,,,,-90.338287,148.862595,268.388550,98.384918,18.253922,189.989807,-7.818453,-177.994370,-201.370560,-78.473244,82.403419,125.598160,,,,,,,,,,-59.315933,69.662926,232.290482,-0.931323,21.457672,-30.212105,275.191833,94.473358,-278.186066,-46.484783,29.653311,68.675728,-97.239388,46.044586,121.947380,,,,-119.078903,21.681190,213.254242,348.826874,938.251587,-1047.439819,4.840549,82.626938,-31.925737,-167.624084,82.999466,195.149338,,,,88.581406,88.616837,89.881111,90.892380,,,,95.752052,97.026108,97.084000,98.953453,98.804771,,83.275764,84.466660,85.211617,84.532272,,1.304597,0.701100,-1.429766,0.927597,,,,0.822544,-0.162423,-0.067800,-0.152737,0.598282,,0.184774,2.873689,0.286847,0.850856,,204.071396,87.246300,-233.054169,114.366409,,,,131.875275,10.132790,13.932586,47.609211,79.423187,,68.917870,567.734253,68.619850,138.804321,
71,0,16.082306,82.895111,26.796270,12.229290,83.740929,26.276854,7.722959,84.812012,28.808033,3.387527,86.315765,28.350481,,,,,,,,,,13.992331,89.468712,31.116922,8.119062,91.168671,32.197300,3.947913,92.150673,30.271204,-0.159901,95.080856,27.437222,-4.224936,95.544800,24.823973,,,,11.072883,78.649040,25.063347,6.312074,79.592041,27.574076,1.300277,80.925407,26.643429,-2.329087,81.118874,23.639292,,,,-0.305846,0.622123,1.270138,-1.259148,-0.391155,1.125038,-0.538584,1.663715,2.206303,-0.832556,1.573563,2.737902,,,,,,,,,,0.227615,-0.011176,0.319071,-0.033900,-0.039488,0.502542,1.778314,-0.536442,-1.282059,-0.266366,0.425428,1.092628,-0.012340,0.017881,0.946596,,,,0.088941,1.100451,-0.304356,0.019604,0.162423,0.339188,0.309222,-0.163913,-0.523590,0.771158,-0.556558,-0.536256,,,,28.815121,-42.468307,-16.186386,-234.004105,-100.061295,120.643524,-50.934032,268.667938,364.948059,-38.293655,88.587402,180.155045,,,,,,,,,,66.682693,-57.965515,-77.486038,-12.004748,-9.238720,116.452576,-3.227033,-109.076500,85.495415,-29.219955,48.726799,143.032516,50.351955,-42.766335,36.861748,,,,71.348625,140.666962,-215.359039,-173.882568,-460.892914,570.267456,34.169064,-58.636070,-15.925616,182.748764,-113.844872,-147.726379,,,,88.590515,88.614731,89.903412,90.915543,,,,95.753319,97.027374,97.075623,98.960571,98.807335,,83.285362,84.469315,85.208473,84.525223,,0.911206,-0.210106,2.229959,2.316386,,,,0.126660,0.126660,-0.837445,0.711530,0.256300,,0.959635,0.265986,-0.314415,-0.705570,,-39.339066,-91.120598,365.972534,138.878815,,,,-69.588425,28.908253,-76.964500,86.426735,-34.198166,,77.486038,-260.770325,-60.126186,-155.642624,
72,0,16.089529,82.888580,26.781410,12.229780,83.741264,26.272030,7.726132,84.813278,28.806646,3.403841,86.298630,28.314884,,,,,,,,,,13.996934,89.467239,31.106771,8.125537,91.166336,32.190189,3.917781,92.150322,30.289564,-0.155807,95.080040,27.428488,-4.218572,95.543518,24.813423,,,,11.079177,78.647743,25.058502,6.317124,79.590965,27.567057,1.302417,80.926567,26.640587,-2.320622,81.118286,23.624615,,,,0.722334,-0.652671,-1.486018,0.049081,0.033528,-0.482239,0.317395,0.126660,-0.138581,1.631421,-1.713634,-3.559701,,,,,,,,,,0.460260,-0.146776,-1.015142,0.647455,-0.233203,-0.711158,-3.013201,-0.035018,1.836009,0.409358,-0.081211,-0.873394,0.636373,-0.128150,-1.055002,,,,0.629481,-0.129640,-0.484474,0.505056,-0.107288,-0.701845,0.213995,0.116229,-0.284240,0.846409,-0.058860,-1.467764,,,,102.818008,-127.479431,-275.615601,130.822876,42.468307,-160.727646,85.597855,-153.705475,-234.488403,246.397690,-328.719604,-629.760315,,,,,,,,,,23.264439,-13.560057,-133.421265,68.135559,-19.371510,-121.369957,-479.151489,50.142406,311.806793,67.572403,-50.663948,-196.602188,64.871277,-14.603138,-200.159851,,,,54.053963,-123.009087,-18.011778,48.545189,-26.971102,-104.103241,-9.522774,28.014183,23.934990,7.525086,49.769878,-93.150887,,,,88.581230,88.613693,89.904442,90.888794,,,,95.749329,97.023369,97.079803,98.957367,98.803169,,83.283516,84.466393,85.208725,84.520317,,-0.929087,-0.103563,0.102818,-2.675503,,,,-0.399351,-0.400841,0.417978,-0.320375,-0.416487,,-0.184774,-0.292808,0.024587,-0.490248,,-184.029343,10.654330,-212.714081,-499.188904,,,,-52.601097,-52.750111,125.542282,-103.190544,-67.278740,,-114.440918,-55.879356,33.900143,21.532177,
