
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
43,0,28.859287,47.323833,-33.337475,24.341232,46.159088,-30.089390,19.440258,45.364758,-29.060312,15.510625,45.123455,-28.419540,11.737122,44.137321,-28.747004,6.841697,44.595982,-28.926773,28.361965,54.015392,-28.900520,24.145309,52.550869,-28.491980,20.542551,52.113712,-27.905497,15.333076,50.099041,-27.910809,10.524986,50.947613,-28.174799,7.038682,51.415604,-26.928972,26.166155,63.152672,-26.286537,21.082573,60.528450,-24.378199,16.996361,60.035049,-23.361145,12.620133,57.903446,-24.209307,8.487565,59.442379,-23.908484,5.577310,60.708355,-23.995338,-0.176579,-0.268593,-0.074133,-0.153854,0.199676,0.306964,-0.068359,-0.218675,-0.029802,0.708550,-1.353770,2.405792,-0.297185,-0.854209,-0.191480,-0.259839,-0.434369,-0.629574,0.251271,-0.289455,-0.675209,-2.187863,-3.707781,-7.564574,-0.207312,-0.194833,0.171736,-9.521656,-0.812486,10.838919,-0.149570,0.022352,-0.738911,-0.231946,0.791252,0.674464,-1.407787,-0.804663,-1.461245,-0.396185,0.305474,0.139512,-0.129268,-1.553074,-1.385435,-0.544544,-0.230223,-0.778586,-0.203867,-0.306964,-1.317076,-2.765004,0.973791,-2.242439,-10.635704,70.147217,-233.091415,4.246831,6.817281,7.320195,16.465782,-1.378357,-34.179539,185.100357,-270.903107,532.735107,-39.143486,-141.076736,-0.707805,3.469177,-38.892029,-20.209700,85.141510,-77.858566,-126.399101,-377.576813,-640.712708,-1305.937744,-41.034073,-53.346157,56.233257,-2259.621338,1763.179932,3764.722656,515.207642,-135.786835,316.817322,1.615845,81.099571,84.321945,-218.134369,-159.963959,-330.805786,10.989607,-7.227063,-69.495293,4.749745,-201.277435,-191.256409,-50.095840,23.804605,-103.022903,-38.128345,-77.299774,-176.466995,-552.558350,178.664917,-397.693359,64.682228,60.237267,57.274658,55.537159,53.965298,53.594482,67.507805,64.470009,62.582367,59.363544,59.162945,58.466034,73.238716,68.574516,66.624512,64.016930,64.630104,65.516312,-0.237674,-0.062957,-0.181422,-2.133101,-0.661239,-0.055134,0.163168,-0.504404,-0.306219,-8.253008,0.344589,0.357255,-0.672042,0.098348,-0.946969,-0.021607,0.178069,1.487136,166.594986,3.203750,21.792948,-441.037109,-123.493370,-21.047890,27.641655,-87.618828,-82.850456,-863.187012,-175.721939,32.670795,-97.081062,21.755695,-113.099815,50.514938,-10.803342,263.974060
44,0,28.855057,47.321072,-33.339890,24.342148,46.155941,-30.094641,19.439453,45.364990,-29.066166,15.507521,45.126373,-28.434113,11.733365,44.136406,-28.745131,6.840032,44.600197,-28.919184,28.361893,54.014084,-28.903969,24.153919,52.564728,-28.462217,20.544197,52.114822,-27.911110,15.321134,50.092007,-27.897638,10.525045,50.946243,-28.159182,7.041803,51.413544,-26.933422,26.169970,63.152557,-26.286562,21.084608,60.522457,-24.384542,17.000792,60.037128,-23.365847,12.619824,57.903530,-24.205778,8.490438,59.447189,-23.906918,5.578224,60.709312,-23.998522,-0.423007,-0.276417,-0.241399,0.091456,-0.314787,-0.525080,-0.080466,0.023469,-0.585429,-0.310410,0.292063,-1.457147,-0.375602,-0.091642,0.187382,-0.166520,0.421330,0.758842,-0.007264,-0.130758,-0.344776,0.861101,1.386181,2.976134,0.164658,0.111014,-0.561401,-1.194328,-0.703335,1.316890,0.005867,-0.137091,1.561642,0.312179,-0.206009,-0.444986,0.381470,-0.011176,-0.002608,0.203587,-0.599399,-0.634417,0.442937,0.207871,-0.470132,-0.030920,0.008568,0.352971,0.287220,0.480935,0.156462,0.091409,0.095740,-0.318326,-24.642796,-0.782311,-16.726553,24.531036,-51.446259,-83.204361,-1.210719,24.214386,-55.562706,-101.896004,164.583328,-386.293976,-7.841736,76.256691,37.886204,9.331852,85.569916,138.841568,-25.853516,15.869737,33.043324,304.896393,509.396210,1054.070923,37.197025,30.584633,-73.313713,832.732788,10.915100,-952.202820,15.543774,-15.944242,230.055298,54.412521,-99.726021,-111.944977,178.925690,79.348686,145.863739,59.977173,-90.487305,-77.392906,57.220459,176.094467,91.530380,51.362438,23.879110,113.155693,49.108639,78.789886,147.353851,285.641296,-87.805092,192.411240,64.679565,60.237850,57.277542,55.546120,53.962734,53.593681,67.508202,64.471397,62.586330,59.348335,59.154339,58.466648,73.239990,68.572113,66.629173,64.015610,64.634331,65.518448,-0.266731,0.058487,0.288337,0.895932,-0.256300,-0.080094,0.039488,0.138581,0.396371,-1.521036,-0.860542,0.061467,0.127405,-0.240654,0.465661,-0.131875,0.422448,0.213832,-2.905726,12.144446,46.975910,302.903351,40.493904,-2.495944,-12.367964,64.298508,70.258972,673.197205,-120.513138,-29.578804,79.944733,-33.900143,141.263000,-11.026859,24.437904,-127.330421
45,0,28.858620,47.325298,-33.339252,24.340277,46.156948,-30.097042,19.438868,45.362892,-29.066870,15.503870,45.132725,-28.452276,11.736878,44.137444,-28.750753,6.841475,44.597115,-28.927214,28.358330,54.014328,-28.899868,24.170410,52.603397,-28.383568,20.542433,52.113548,-27.907608,15.413314,50.108181,-28.013824,10.524286,50.949951,-28.175674,7.043151,51.415611,-26.926081,26.172930,63.151009,-26.286879,21.083670,60.524769,-24.381378,16.996832,60.050533,-23.352688,12.622964,57.902794,-24.204849,8.483357,59.443199,-23.910946,5.578047,60.705967,-24.004589,0.356138,0.422820,0.063702,-0.187010,0.100583,-0.240095,-0.058487,-0.209734,-0.070408,-0.365078,0.635162,-1.816265,0.351295,0.103936,-0.562333,0.144402,-0.308082,-0.802986,-0.356324,0.024587,0.409968,1.649000,3.866851,7.865019,-0.176392,-0.127405,0.350177,9.218044,1.617149,-11.618622,-0.075903,0.370666,-1.649186,0.134716,0.206754,0.734255,0.296161,-0.154972,-0.031479,-0.093877,0.231341,0.316463,-0.395812,1.340359,1.315773,0.313949,-0.073761,0.092946,-0.707991,-0.398979,-0.402704,-0.017649,-0.334531,-0.606850,77.914444,69.923698,30.510128,-27.846544,41.536987,28.498470,2.197921,-23.320316,51.502140,-5.466864,34.309925,-35.911797,72.689728,19.557774,-74.971466,31.092205,-72.941185,-156.182800,-34.905972,15.534460,75.474380,78.789886,248.067078,488.888458,-34.105034,-23.841858,91.157852,1041.237183,232.048340,-1293.551147,-8.177012,50.775707,-321.082764,-17.746351,41.276215,117.924065,-8.530914,-14.379621,-2.887100,-29.746443,83.073975,95.088036,-83.874908,113.248825,178.590424,34.486874,-8.232891,-26.002525,-99.521133,-87.991356,-55.916607,-10.905787,-43.027103,-28.852373,64.683922,60.239063,57.276039,55.559559,53.967342,53.595634,67.505142,64.474442,62.583134,59.440514,59.165245,58.465244,73.239822,68.572739,66.635620,64.015213,64.631218,65.517555,0.435859,0.121072,-0.150129,1.344085,0.460818,0.195578,-0.305474,0.304729,-0.319630,9.217858,1.090765,-0.140071,-0.016391,0.062585,0.645220,-0.040233,-0.311434,-0.089407,70.258972,6.258488,-43.846668,44.815243,71.711838,27.567148,-34.496189,16.614796,-71.600082,1073.889526,195.130707,-20.153820,-14.379621,30.323864,17.955898,9.164214,-73.388222,-30.323864
46,0,28.861870,47.320316,-33.348957,24.343784,46.150158,-30.098925,19.443453,45.361691,-29.067081,15.514893,45.122574,-28.418081,11.743198,44.136925,-28.757063,6.843717,44.589653,-28.928902,28.365496,54.011261,-28.903772,24.182131,52.580101,-28.420761,20.546349,52.108196,-27.912882,15.332968,50.090969,-27.910810,10.570663,50.923653,-28.137167,7.047134,51.411724,-26.934822,26.178057,63.149677,-26.289860,21.086905,60.524555,-24.389900,17.001192,60.031136,-23.371975,12.625944,57.901821,-24.208984,8.480193,59.442802,-23.902664,5.576877,60.706882,-23.989904,0.325032,-0.498071,-0.970811,0.350736,-0.678748,-0.188313,0.458397,-0.120327,-0.021234,1.102220,-1.015142,3.419444,0.631995,-0.051782,-0.631064,0.224169,-0.746176,-0.168756,0.716746,-0.306964,-0.390410,1.172163,-2.329797,-3.719330,0.391528,-0.535324,-0.527315,-8.034613,-1.721084,10.301545,4.637707,-2.629683,3.850646,0.398373,-0.388548,-0.874326,0.512600,-0.133365,-0.298209,0.323541,-0.021234,-0.852160,0.436045,-1.939759,-1.928769,0.298023,-0.097230,-0.413693,-0.316463,-0.039488,0.828132,-0.117021,0.091642,1.468509,-3.110617,-92.089172,-103.451309,53.774567,-77.933075,5.178154,51.688404,8.940697,4.917383,146.729874,-165.030365,523.570923,28.070063,-15.571713,-6.873160,7.976778,-43.809414,63.423069,107.306984,-33.155083,-80.037865,-47.683716,-619.664795,-1158.434814,56.792049,-40.791927,-87.749214,-1725.265747,-333.823273,2192.016602,471.360992,-300.034882,549.983276,26.365742,-59.530140,-160.858032,21.643936,2.160668,-26.673079,41.741879,-25.257469,-116.862358,83.185730,-328.011810,-324.454163,-1.592562,-2.346933,-50.663948,39.152802,35.949051,123.083588,-9.937212,42.617321,207.535919,64.686729,60.236217,57.276752,55.536888,53.971657,53.590626,67.507378,64.476212,62.582306,59.356705,59.132542,58.466335,73.241577,68.576576,66.626030,64.016487,64.627380,65.512917,0.280887,-0.284240,0.071153,-2.267212,0.431389,-0.501052,0.223517,0.177324,-0.082701,-8.380786,-3.270432,0.108778,0.175089,0.383705,-0.959635,0.127405,-0.383705,-0.463426,-15.497208,-40.531158,22.128223,-361.129639,-2.942979,-69.662926,52.899124,-12.740493,23.692846,-1759.864380,-436.119720,24.884939,19.147991,32.112003,-160.485504,16.763805,-7.227063,-37.401917
47,0,28.863148,47.324112,-33.352997,24.348475,46.150799,-30.100317,19.445797,45.359753,-29.067581,15.504426,45.132637,-28.444578,11.746870,44.134922,-28.755470,6.848146,44.591991,-28.932026,28.369080,54.008114,-28.910486,24.179634,52.594868,-28.390469,20.548874,52.107937,-27.913477,15.343288,50.103340,-27.920532,10.533640,50.945271,-28.170845,7.047125,51.407734,-26.931448,26.175714,63.145771,-26.290611,21.090321,60.517349,-24.378647,17.004982,60.026569,-23.367683,12.631180,57.897457,-24.208694,8.484746,59.441654,-23.901075,,,,0.127777,0.379607,-0.403821,0.469014,0.064075,-0.139326,0.234507,-0.193715,-0.049919,-1.046620,1.006201,-2.649799,0.367220,-0.200421,0.159256,0.442890,0.233948,-0.312366,0.358373,-0.314415,-0.671297,-0.249781,1.476705,3.029220,0.252575,-0.025705,-0.059605,1.031999,1.237169,-0.972301,-3.702287,2.161786,-3.367662,-0.000978,-0.398979,0.337511,-0.234134,-0.390410,-0.075065,0.341609,-0.720844,1.125410,0.378862,-0.456348,0.429340,0.523590,-0.436604,0.029057,0.455324,-0.114739,0.158884,,,,-19.725412,87.767838,56.698917,11.827797,74.282288,4.898757,-22.388994,-7.338822,-2.868474,-214.884064,202.134247,-606.924316,-26.477501,-14.863909,79.032036,21.872110,98.012390,-14.360994,-35.837292,-0.745058,-28.088688,-142.194336,380.650177,674.854980,-13.895332,50.961971,46.771019,906.661133,295.825317,-1127.384644,-833.999390,479.146851,-721.830872,-39.935112,-1.043081,121.183693,-74.673447,-25.704502,22.314489,1.806766,-69.960953,197.757034,-5.718321,148.341064,235.810883,22.556633,-33.937393,44.275074,77.178703,-7.525086,-66.924843,,,,64.692162,60.239304,57.276264,55.555702,53.969967,53.594826,67.509239,64.473969,62.583195,59.374382,59.160583,58.461269,73.237648,68.567261,66.621368,64.013458,64.626328,,0.543147,0.308454,-0.048801,1.881272,-0.168756,0.419840,0.186265,-0.224262,0.088662,1.767650,2.804026,-0.506267,-0.392646,-0.931323,-0.465661,-0.302494,-0.105053,,26.226044,59.269367,-11.995435,414.848328,-60.014427,92.089172,-3.725290,-40.158630,17.136335,1014.843567,607.445862,-61.504543,-56.773422,-131.502747,49.397350,-42.989849,27.865171,
48,0,28.864426,47.323483,-33.356350,24.349930,46.149235,-30.096565,19.447477,45.359245,-29.071228,15.503684,45.131767,-28.444775,11.743335,44.133076,-28.752235,6.851674,44.591537,-28.931574,28.371544,54.007946,-28.911346,24.157721,52.554852,-28.484774,20.550701,52.103348,-27.909388,15.353141,50.097462,-27.922876,10.541529,50.945663,-28.178150,7.048398,51.411404,-26.946320,26.178413,63.148701,-26.296936,21.094309,60.519516,-24.386082,17.007093,60.044846,-23.357389,12.629474,57.898499,-24.210512,8.484421,59.439278,-23.895472,5.605284,60.699017,-23.967257,0.127964,-0.062957,-0.335276,0.145473,-0.156462,0.375323,0.168011,-0.050664,-0.364706,-0.074226,-0.086799,-0.019558,-0.353530,-0.184774,0.323541,0.352738,-0.045449,0.045262,0.246428,-0.016764,-0.086054,-2.191402,-4.001334,-9.430387,0.182725,-0.458956,0.409037,0.985246,-0.587851,-0.234321,0.788830,0.039116,-0.730529,0.127405,0.366941,-1.487136,0.269897,0.292808,-0.632554,0.398792,0.216812,-0.743568,0.211224,1.827627,1.029298,-0.170618,0.104308,-0.181794,-0.032596,-0.237674,0.560284,,,,0.018626,-44.256447,6.854534,-32.354145,-22.053719,51.464886,-6.649643,14.305115,-31.478703,97.239388,-109.300018,263.024109,-72.075050,1.564622,16.428530,-9.015203,-27.939678,35.762787,-11.194497,29.765070,58.524311,-194.162125,-547.803955,-1245.960571,-6.984920,-43.325127,46.864151,-4.675240,-182.501968,73.798004,449.111694,-212.267044,263.713287,12.838282,76.591965,-182.464722,50.403179,68.321823,-55.748970,5.718321,93.765556,-186.897812,-16.763805,228.397552,59.995800,-69.420784,54.091217,-21.085144,-48.791988,-12.293458,40.140003,,,,64.693993,60.236820,57.278286,55.554890,53.965965,53.594654,67.510506,64.474724,62.578140,59.373074,59.165806,58.471504,73.243408,68.573051,66.634766,64.014755,64.622032,65.499763,0.183284,-0.248477,0.202283,-0.081211,-0.400469,-0.017136,0.126660,0.075251,-0.505149,-0.130758,0.522286,1.023337,0.575930,0.578910,1.339614,0.129640,-0.429899,,-35.986305,-55.693089,25.108456,-196.248291,-23.171307,-43.697655,-5.960464,29.951334,-59.381126,-189.840790,-228.174026,152.960419,96.857544,151.023270,180.527573,43.213367,-32.484531,
49,0,28.864687,47.323265,-33.360142,24.348230,46.151035,-30.097622,19.447859,45.357628,-29.070955,15.511536,45.121349,-28.412544,11.746952,44.140396,-28.755331,6.847491,44.589931,-28.931013,28.370062,54.005341,-28.909996,24.191916,52.581268,-28.415136,20.548872,52.108719,-27.914642,15.307060,50.306839,-27.741653,10.539450,50.944748,-28.178812,7.049729,51.412308,-26.933872,26.178307,63.147434,-26.295683,21.095774,60.519527,-24.391991,17.007393,60.041389,-23.369438,12.628103,57.899570,-24.215498,8.481499,59.447067,-23.902977,,,,0.026077,-0.021979,-0.379235,-0.169873,0.179932,-0.105798,0.038184,-0.161678,0.027381,0.785198,-1.041964,3.222935,0.361726,0.732020,-0.309572,-0.418210,-0.160560,0.056066,-0.148267,-0.260770,0.135042,3.419630,2.641603,6.963685,-0.182912,0.537187,-0.525452,-4.607998,20.937622,18.122234,-0.207871,-0.091270,-0.066310,0.133039,0.090152,1.244619,-0.010803,-0.126660,0.125356,0.146404,0.001118,-0.590831,0.029989,-0.345707,-1.204945,-0.136998,0.107288,-0.498444,-0.292156,0.778958,-0.750460,,,,-10.188669,4.097819,-4.395843,-31.534582,33.639370,-48.112125,-12.982636,-11.101365,39.208679,85.942444,-95.516441,324.249268,71.525574,91.679398,-63.311310,-77.094879,-11.511147,1.080334,-39.469452,-24.400652,22.109598,561.103210,664.293762,1639.407104,-36.563725,99.614265,-93.448906,-559.324402,2152.547363,1835.655396,-99.670143,-13.038516,66.421928,0.563450,-27.678907,273.175537,-28.070063,-41.946770,75.791031,-25.238842,-21.569431,15.273690,-18.123537,-217.333435,-223.424286,3.362074,0.298023,-31.664967,-25.955959,101.663170,-131.074341,,,,64.695908,60.238037,57.276993,55.532120,53.974388,53.592476,67.507225,64.478355,62.584354,59.453205,59.164963,58.466721,73.241821,68.575607,66.635956,64.017342,64.631592,,0.191480,0.121817,-0.129268,-2.276897,0.842288,-0.217557,-0.328571,0.362843,0.621378,8.013100,-0.084192,-0.478327,-0.158697,0.255555,0.119209,0.258535,0.955909,,0.819564,37.029385,-33.155083,-219.568604,124.275681,-20.042061,-45.523048,28.759241,112.652779,814.385742,-60.647728,-150.166458,-73.462723,-32.335518,-122.040512,12.889504,138.580795,
50,0,28.860483,47.324360,-33.349648,24.345089,46.152061,-30.097799,19.442417,45.363350,-29.070944,15.504536,45.131920,-28.443157,11.739836,44.135910,-28.751984,6.848258,44.590916,-28.931486,28.366068,54.009102,-28.903208,24.175821,52.585522,-28.416199,20.543392,52.106853,-27.906191,15.335454,50.098644,-27.911976,10.574271,50.926598,-28.138786,7.042213,51.407928,-26.947987,26.178682,63.149303,-26.292257,21.087967,60.522034,-24.384546,17.004885,60.021584,-23.377197,12.629932,57.895233,-24.206177,8.481841,59.443855,-23.897425,,,,-0.420399,0.109524,1.049414,-0.314228,0.102818,-0.017695,-0.544265,0.572205,0.001118,-0.700075,1.056865,-3.061257,-0.711624,-0.448525,0.334717,0.076648,0.098348,-0.047311,-0.399351,0.376254,0.678748,-1.609512,0.425428,-0.106357,-0.547990,-0.186637,0.845082,2.839323,-20.819530,-17.032213,3.482122,-1.815334,4.002638,-0.751624,-0.437722,-1.411326,0.037625,0.187010,0.342540,-0.780635,0.250712,0.744313,-0.250898,-1.980737,-0.775792,0.182912,-0.433996,0.932068,0.034273,-0.321493,0.555255,,,,-44.647606,13.150274,142.864883,-14.435500,-7.711351,8.810311,-58.244915,73.388222,-2.626330,-148.527328,209.882858,-628.419250,-107.334930,-118.054451,64.428894,49.485825,25.890768,-10.337681,-25.108456,63.702465,54.370613,-502.914185,-221.617523,-707.004211,-36.507843,-72.382393,137.053436,744.732056,-4175.714844,-3515.444824,368.999298,-172.406433,406.894836,-88.466331,-52.787365,-265.594574,4.842877,31.366943,21.718443,-92.703850,24.959446,133.514404,-28.088688,-163.502991,42.915344,31.990931,-54.128468,143.051147,32.642857,-110.045074,130.571426,,,,64.689423,60.237648,57.279671,55.554424,53.967388,53.593651,67.505653,64.476257,62.577240,59.364372,59.136494,58.468468,73.242340,68.572769,66.620193,64.010246,64.626617,,-0.648946,-0.039116,0.267848,2.230331,-0.699982,0.117347,-0.157207,-0.209361,-0.711530,-8.883327,-2.846867,0.174716,0.051409,-0.283867,-1.576543,-0.709295,-0.496954,,-84.042549,-16.093254,39.711594,450.722870,-154.227020,33.490360,17.136335,-57.220459,-133.290894,-1689.642700,-276.267517,65.304337,21.010637,-53.942204,-169.575211,-96.783043,-145.286316,
51,0,28.862331,47.330757,-33.377476,24.346947,46.154270,-30.104376,19.444843,45.360004,-29.071768,15.500781,45.131660,-28.442600,11.747057,44.135548,-28.765881,6.847710,44.590469,-28.934692,28.367912,54.010120,-28.910004,24.161152,52.562641,-28.478497,20.547068,52.114151,-27.918352,15.304708,50.155632,-27.886801,10.520439,50.943069,-28.188528,7.042429,51.406429,-26.956764,26.183207,63.152573,-26.290794,21.086891,60.525269,-24.392582,17.020952,60.012573,-23.404545,12.628578,57.899494,-24.221180,8.487831,59.444935,-23.900448,,,,0.184774,0.639632,-2.782792,0.185892,0.220910,-0.657700,0.242703,-0.334904,-0.082329,-0.375416,-0.025705,0.055693,0.722054,-0.036135,-1.389719,-0.054855,-0.044703,-0.320747,0.184402,0.101700,-0.679493,-1.466833,-2.288073,-6.229617,0.367500,0.729784,-1.216121,-3.074575,5.698949,2.517551,-5.383138,1.647323,-4.974194,0.021607,-0.150129,-0.877865,0.452437,0.327080,0.146218,-0.107661,0.323355,-0.803545,1.606718,-0.901148,-2.734735,-0.135414,0.426173,-1.500361,0.598934,0.108033,-0.302307,,,,60.517342,53.010880,-383.220612,50.012024,11.809170,-64.000488,78.696754,-90.710815,-8.344650,32.465904,-108.256935,311.695038,143.367798,41.238964,-172.443695,-13.150274,-14.305115,-27.343632,58.375298,-27.455389,-135.824081,14.267862,-271.350159,-612.325989,91.549011,91.642143,-206.120316,-591.389832,2651.847900,1954.976440,-886.526001,346.265747,-897.683228,77.323059,28.759241,53.346157,41.481106,14.007092,-19.632280,67.297371,7.264316,-154.785812,185.761597,107.958916,-195.894394,-31.832605,86.016953,-243.242828,56.466087,42.952599,-85.756180,,,,64.709274,60.243374,57.278259,55.552879,53.976067,53.594940,67.510139,64.479591,62.589943,59.392719,59.164764,58.471222,73.246254,68.578156,66.625771,64.019516,64.629517,,1.985580,0.572950,-0.141189,-0.154227,0.867993,0.128895,0.449270,0.333041,1.270324,2.834946,2.826750,0.275299,0.391901,0.538677,0.558048,0.926852,0.289828,,263.452515,61.206520,-40.903687,-238.455826,156.797470,1.154840,60.647728,54.240227,198.185440,1171.827271,567.361694,10.058284,34.049152,82.254410,213.459137,163.614746,78.678131,
52,0,28.864458,47.321739,-33.359062,24.349232,46.152531,-30.105192,19.444868,45.360561,-29.072083,15.512741,45.121227,-28.422489,11.739712,44.136299,-28.754265,6.846179,44.589672,-28.935688,28.368935,54.010242,-28.912523,24.178106,52.579647,-28.435547,20.545446,52.103573,-27.914755,15.356106,50.109783,-27.935938,10.533427,50.950123,-28.182878,7.043085,51.397758,-26.968513,26.178457,63.148453,-26.301228,21.089476,60.520691,-24.394281,17.013802,60.027729,-23.387995,12.626062,57.897930,-24.221693,8.490940,59.438980,-23.901594,5.573845,60.706852,-23.997074,0.212714,-0.901520,1.841411,0.228360,-0.173971,-0.081584,0.002421,0.055879,-0.031479,1.196004,-1.043454,2.011098,-0.734441,0.075251,1.161732,-0.153063,-0.079721,-0.099465,0.102259,0.012293,-0.252016,1.695380,1.700595,4.294887,-0.162050,-1.057982,0.359677,5.139783,-4.584715,-4.913658,1.298729,0.705197,0.564940,0.065612,-0.866875,-1.174770,-0.474975,-0.412017,-1.043267,0.258535,-0.457838,-0.169873,-0.715069,1.515821,1.654960,-0.251643,-0.156462,-0.051223,0.310969,-0.595301,-0.114739,,,,2.793968,-154.115265,462.420288,4.246831,-39.488075,57.611614,-24.028122,39.078297,5.085021,157.142059,-101.774933,195.540482,-145.649536,11.138618,255.145126,-9.820797,-3.501773,22.128223,-8.214265,-8.940697,42.747707,316.221252,398.866821,1052.450439,-52.955002,-178.776688,157.579773,821.435791,-1028.366333,-743.120911,668.186646,-94.212593,553.913391,4.400499,-71.674583,-29.690563,-92.741104,-73.909760,-118.948517,36.619602,-78.119339,63.367188,-232.178711,241.696838,438.969574,-11.622906,-58.263542,144.913788,-28.796494,-70.333481,18.756836,,,,64.694138,60.243370,57.278870,55.537449,53.968895,53.594620,67.511749,64.480858,62.578999,59.390377,59.170456,58.469097,73.244751,68.575516,66.631790,64.017792,64.624878,65.515259,-1.513958,-0.000373,0.061095,-1.543388,-0.717118,-0.032037,0.160933,0.126660,-1.094490,-0.234321,0.569224,-0.212342,-0.150502,-0.263751,0.602007,-0.172108,-0.464171,,-349.953766,-57.332218,20.228327,-138.916077,-158.511108,-16.093254,-28.833748,-20.638107,-236.481430,-306.926666,-225.752594,-48.764050,-54.240227,-80.242752,4.395843,-109.896065,-75.399872,
53,0,28.869350,47.321556,-33.347565,24.347939,46.150757,-30.104509,19.448050,45.360725,-29.077547,15.503454,45.136734,-28.466036,11.742187,44.145485,-28.752932,6.848852,44.590260,-28.936752,28.369619,54.008648,-28.917467,24.185566,52.580101,-28.426527,20.547205,52.110912,-27.914188,15.354707,50.095169,-27.941410,10.538533,50.951153,-28.178795,7.050044,51.406086,-26.944799,26.187016,63.154354,-26.292522,21.089493,60.524414,-24.392197,17.002899,60.051414,-23.355158,12.629255,57.900097,-24.222826,8.483199,59.445389,-23.911959,5.523872,60.723419,-24.027172,0.489131,-0.018626,1.149625,-0.129268,-0.177696,0.068359,0.318140,0.016391,-0.546500,-0.928715,1.550838,-4.354678,0.247452,0.918284,0.133179,0.267290,0.058860,-0.106543,0.068359,-0.159442,-0.494346,0.745989,0.045076,0.902079,0.175834,0.734255,0.056624,-0.139885,-1.461431,-0.547245,0.510644,0.103191,0.408478,0.695884,0.832602,2.371334,0.855885,0.590086,0.870600,0.001676,0.372529,0.208430,-1.090206,2.368540,3.283657,0.319351,0.216812,-0.113435,-0.774115,0.640750,-1.036376,-4.997291,1.657009,-3.009848,27.641655,88.289383,-69.178642,-35.762787,-0.372529,14.994293,31.571835,-3.948808,-51.502140,-212.471939,259.429230,-636.577637,98.189339,84.303322,-102.855263,42.035244,13.858080,-0.707805,-3.390014,-17.173588,-24.233013,-94.939026,-165.551895,-339.280823,33.788383,179.223709,-30.305237,-527.966736,312.328339,436.641266,-78.808517,-60.200691,-15.646219,63.027256,169.947739,354.610382,133.085999,100.210312,191.386795,-25.685877,83.036720,37.830322,-37.513672,85.271896,162.869690,57.099388,37.327408,-6.221235,-108.508392,123.605133,-92.163681,,,,64.690254,60.241142,57.282856,55.569752,53.976234,53.596024,67.512878,64.480042,62.585434,59.380264,59.170307,58.466324,73.249771,68.578064,66.638832,64.020821,64.633583,65.537407,-0.388175,-0.222772,0.398606,3.230572,0.733882,0.140443,0.112504,-0.081211,0.643730,-1.011416,-0.014901,-0.277534,0.502169,0.254810,0.704080,0.302494,0.870973,2.215058,112.578270,-22.239983,33.751129,477.395966,145.100052,17.248095,-4.842877,-20.787121,173.822052,-77.709557,-58.412552,-6.519258,65.267090,51.856041,10.207295,47.460197,133.514404,
