
Joints
100
,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
19,0,,,,,,,10.272086,75.517395,57.089336,,,,0.340471,75.727409,55.015514,-4.978137,77.371094,55.390991,18.411976,85.021355,59.169395,13.994897,84.803101,58.801540,,,,4.465825,85.138451,58.934021,1.380123,86.122414,59.467720,-3.194718,87.661682,59.659565,15.378016,94.350060,62.820992,13.741130,94.142723,63.282101,10.029731,95.254501,63.284492,4.559076,95.722527,63.073807,0.984404,97.290825,62.995567,,,,,,,,,,5.296804,-9.578466,-13.588741,,,,2.207034,-0.687689,-0.269711,-0.024308,0.128150,0.290200,0.027567,0.531971,0.327453,-0.420772,0.551343,1.837313,,,,-1.030089,-0.560284,2.364442,-0.921928,0.464171,1.819804,-0.601425,-0.087172,0.541285,-0.254530,0.460446,0.446290,0.209361,0.084937,0.802428,-0.555068,-0.314415,1.486391,-0.944966,-0.064075,1.914054,-0.717724,0.101328,1.536310,,,,,,,,,,517.806030,-1091.882568,-1511.722778,,,,244.232361,-81.136826,14.416874,6.118789,11.548400,16.987324,47.497452,62.361359,85.942444,-4.135072,112.876297,280.439850,,,,-216.718765,-42.468307,497.587036,-98.651505,68.545341,190.809372,-41.206367,-12.293458,-26.077032,41.155144,50.142406,-112.727287,54.026024,-76.293945,176.057220,-45.429916,-75.250862,185.668472,-113.402496,-14.752150,220.164658,-75.872528,-11.250377,114.291908,,,,,,95.223869,,93.602684,95.284988,105.207649,104.139542,,103.642265,104.667976,106.085060,114.389221,114.264145,114.799583,114.725288,115.909081,,,,-15.176087,,-0.707805,0.274181,0.619143,1.429766,,0.839680,1.403689,0.250340,0.590086,0.539422,0.510365,0.961125,0.913441,,,,-1716.911743,,-56.400894,18.924475,107.064842,249.668961,,238.642090,163.465744,-23.618340,-15.050173,41.127205,35.986305,104.233620,52.005051,
20,0,,,,,,,10.215168,75.609192,57.235584,,,,0.317468,75.738968,55.030502,-4.975913,77.371956,55.386238,18.412279,85.018166,59.181694,13.997726,84.804298,58.800320,,,,4.462131,85.138222,58.924362,1.383087,86.120438,59.462482,-3.194719,87.662140,59.659542,15.383001,94.341682,62.829376,13.735965,94.138626,63.295982,10.030979,95.254883,63.272842,4.555962,95.723946,63.075005,0.986142,97.288902,62.994091,,,,,,,,,,-5.691871,9.179860,14.624744,,,,-2.300285,1.155585,1.498684,0.222446,0.086427,-0.475347,0.030361,-0.318885,1.229718,0.282936,0.119209,-0.121817,,,,-0.369409,-0.022352,-0.965968,0.296358,-0.198185,-0.523776,-0.000093,0.045449,-0.002608,0.498537,-0.838190,0.838190,-0.516511,-0.409037,1.388043,0.124890,0.037998,-1.165271,-0.311434,0.141561,0.119954,0.173715,-0.192225,-0.147521,,,,,,,,,,-1098.867554,1875.832642,2821.348633,,,,-450.731903,184.327362,176.839523,24.675392,-4.172325,-76.554718,0.279397,-85.085632,90.226532,70.370735,-43.213367,-195.913010,,,,66.068024,53.793190,-333.040955,121.828629,-66.235664,-234.358017,60.133171,13.262033,-54.389236,75.306740,-129.863617,39.190056,-72.587280,-49.397350,58.561562,67.995865,35.241245,-265.166168,63.353218,20.563602,-179.409973,89.143875,-29.355288,-168.383118,,,,,,95.378258,,93.620773,95.282814,105.212044,104.140205,,103.636421,104.663406,106.085426,114.387589,114.267845,114.793587,114.727005,115.906677,,,,15.439093,,1.808256,-0.217557,0.438839,0.066310,,-0.584126,-0.456721,0.036508,-0.163168,0.370294,-0.599772,0.171363,-0.239909,,,,3061.518311,,251.606110,-49.173832,-18.030405,-136.345627,,-142.380600,-186.041000,-21.383167,-75.325371,-16.912819,-111.013649,-78.976151,-115.334991,
21,0,,,,,,,10.220568,75.609169,57.228615,,,,0.312502,75.736137,55.027145,-4.975645,77.372231,55.387886,18.413883,85.016411,59.169052,13.996536,84.800552,58.808182,,,,4.463494,85.144875,58.936539,1.383518,86.120377,59.462048,-3.194105,87.660919,59.661621,15.379984,94.341034,62.836983,13.731332,94.133507,63.306614,10.023927,95.254242,63.274399,4.554747,95.721397,63.080341,0.996743,97.443275,62.887527,,,,,,,,,,0.539981,-0.002235,-0.697002,,,,-0.496587,-0.283122,-0.335649,0.026822,0.027567,0.164658,0.160374,-0.175089,-1.264364,-0.119023,-0.374764,0.786036,,,,0.136392,0.665337,1.217797,0.043039,-0.005960,-0.043586,0.061374,-0.122190,0.207871,-0.301749,-0.064820,0.760704,-0.463333,-0.512600,1.063198,-0.705291,-0.064075,0.155717,-0.121491,-0.254810,0.533462,1.060136,15.437603,-10.656566,,,,,,,,,,623.185181,-918.209534,-1532.174561,,,,180.369827,-143.870712,-183.433289,-19.562431,-5.885959,64.000488,13.001263,14.379621,-249.408188,-40.195881,-49.397350,90.785324,,,,50.580128,68.768860,218.376511,-25.331974,19.222498,48.018993,6.146729,-16.763805,21.047890,-80.028549,77.337029,-7.748604,5.317852,-10.356307,-32.484531,-83.018097,-10.207295,132.098801,18.994324,-39.637089,41.350723,88.642120,1562.982788,-1050.904419,,,,,,95.374634,,93.616493,95.283981,105.203789,104.141434,,103.648872,104.663116,106.085564,114.390831,114.268944,114.793297,114.727768,115.978561,,,,-0.362098,,-0.427663,0.116229,-0.824779,0.122935,,1.244992,-0.029057,0.013411,0.324100,0.109524,-0.029057,0.075996,7.188320,,,,-1580.119141,,-223.591919,33.378601,-126.361847,5.662441,,182.911758,42.766335,-2.309680,48.726799,-26.077032,57.071449,-9.536743,742.822876,
22,0,,,,,,,10.216906,75.611214,57.234989,,,,0.268405,75.735382,55.082230,-4.974863,77.370712,55.376289,18.414082,85.013268,59.168240,13.998138,84.796196,58.793594,,,,4.473174,85.142906,58.913036,1.384216,86.119904,59.454235,-3.191923,87.660522,59.651936,15.385767,94.334587,62.826157,13.732300,94.142342,63.303837,10.033994,95.257133,63.267059,4.564812,95.725449,63.059464,0.987768,97.290192,62.988922,,,,,,,,,,-0.366196,0.204146,0.637397,,,,-4.409763,-0.075251,5.508214,0.078138,-0.151992,-1.159310,0.019930,-0.314415,-0.081211,0.160281,-0.435114,-1.458824,,,,0.967970,-0.197440,-2.350286,0.069803,-0.046939,-0.781193,0.218232,-0.039488,-0.968203,0.578258,-0.644475,-1.082569,0.096858,0.883639,-0.277907,1.006760,0.289083,-0.733882,1.006527,0.405312,-2.087653,-0.897504,-15.308708,10.139495,,,,,,,,,,-90.617683,20.638107,133.439896,,,,-391.317627,20.787121,584.386292,5.131588,-17.955898,-132.396820,-14.044344,-13.932586,118.315216,27.930365,-6.034970,-224.485992,,,,83.157791,-86.277725,-356.808319,2.676388,-4.097819,-73.760750,15.685801,8.270144,-117.607414,88.000671,-57.965515,-184.327362,56.019054,139.623886,-134.110443,171.205032,35.315750,-88.959930,112.801788,66.012146,-262.111420,-195.764008,-3074.631104,2079.605957,,,,,,95.379677,,93.648125,95.275970,105.200829,104.129868,,103.634308,104.658302,106.079727,114.380341,114.274811,114.792526,114.720070,115.904968,,,,0.504404,,3.163517,-0.800937,-0.296533,-1.157075,,-1.456589,-0.481308,-0.583380,-1.049042,0.586361,-0.076741,-0.769645,-7.359684,,,,86.650253,,359.117981,-91.716644,52.824615,-128.000977,,-270.158051,-45.225025,-59.679150,-137.314194,47.683716,-4.768372,-84.564087,-1454.800415,
23,0,,,,,,,10.223481,75.596207,57.196697,,,,0.318655,75.736816,55.015972,-4.972517,77.372841,55.377693,18.409557,85.014870,59.168304,13.999407,84.802223,58.794708,,,,4.466383,85.146935,58.918324,1.383379,86.121597,59.451176,-3.191308,87.661781,59.648708,15.384332,94.339859,62.813416,13.745338,94.135773,63.271435,10.032810,95.256615,63.264996,4.560087,95.721649,63.061684,0.976165,97.279480,62.930435,,,,,,,,,,0.657514,-1.500547,-3.828853,,,,5.025015,0.143051,-6.625429,0.234600,0.213087,0.140071,-0.452437,0.160187,0.006706,0.126846,0.602752,0.111386,,,,-0.679074,0.403076,0.528619,-0.083633,0.169128,-0.306219,0.061491,0.125915,-0.322983,-0.143517,0.527501,-1.274049,1.303852,-0.656396,-3.240258,-0.118371,-0.052154,-0.206381,-0.472507,-0.379980,0.222027,-1.160300,-1.070648,-5.848706,,,,,,,,,,102.370979,-170.469284,-446.625061,,,,943.477783,21.830200,-1213.364380,15.646219,36.507843,129.938126,-47.236679,47.460197,8.791685,-3.343448,103.786591,157.020981,,,,-164.704391,60.051682,287.890442,-15.343539,21.606684,47.497452,-15.674159,16.540289,64.522026,-72.177498,117.197632,-19.147991,120.699402,-154.003494,-296.235077,-112.513077,-34.123657,52.750111,-147.903336,-78.529121,230.968002,-26.279594,1423.805908,-1598.820068,,,,,,95.345520,,93.610489,95.278389,105.201370,104.135574,,103.640327,104.657951,106.078941,114.377502,114.253021,114.790848,114.717941,115.864098,,,,-3.416091,,-3.764033,0.242144,0.054389,0.570714,,0.602007,-0.035763,-0.078976,-0.283122,-2.178550,-0.167638,-0.213087,-4.086643,,,,-392.049561,,-692.755005,104.308128,35.092236,172.778961,,205.859543,44.554474,50.440430,76.591965,-276.491058,-9.089708,55.655838,327.304016,
24,0,,,,,,,10.199577,75.620041,57.242653,,,,0.328571,75.737106,55.014030,-4.977630,77.374794,55.385406,18.408562,85.015297,59.170383,13.993164,84.801620,58.806946,,,,4.473045,85.147835,58.915771,1.379862,86.122093,59.464317,-3.197958,87.661949,59.662842,15.382678,94.337357,62.835068,13.731204,94.150093,63.292629,10.029368,95.258186,63.277477,4.555839,95.724403,63.075645,0.982244,97.292458,62.997421,,,,,,,,,,-2.390332,2.383441,4.595518,,,,0.991678,0.029057,-0.194460,-0.511296,0.195205,0.771508,-0.099652,0.042468,0.207871,-0.624266,-0.060350,1.223758,,,,0.666175,0.090152,-0.255182,-0.351691,0.049919,1.314282,-0.665034,0.017136,1.413375,-0.165310,-0.250340,2.165139,-1.413468,1.432002,2.119690,-0.344217,0.157207,1.247972,-0.424869,0.275671,1.396239,0.607874,1.297891,6.698817,,,,,,,,,,-304.784637,388.398773,842.437134,,,,-403.333710,-11.399388,643.096863,-74.589622,-1.788139,63.143669,35.278500,-11.771917,20.116568,-75.111168,-66.310165,111.237167,,,,134.524887,-31.292439,-78.380112,-26.805792,-11.920929,162.050125,-72.652473,-10.877848,173.635788,-2.179295,-77.784058,343.918793,-271.731964,208.839767,535.994751,-22.584572,20.936131,145.435333,4.763715,65.565109,117.421150,176.817413,236.853958,1254.752319,,,,,,95.389435,,93.609619,95.284721,105.202713,104.141151,,103.639908,104.665771,106.087219,114.387100,114.274864,114.798729,114.727745,115.911438,,,,4.391372,,-0.087172,0.633299,0.134110,0.558048,,-0.041723,0.782311,0.828505,0.959635,2.184510,0.788271,0.980496,4.734099,,,,780.746338,,367.686157,39.115547,7.972121,-1.266599,,-64.373016,81.807373,90.748070,124.275681,436.306000,95.590950,119.358299,882.074219,
25,0,,,,,,,10.204285,75.613945,57.231083,,,,0.253709,75.736893,55.108227,-4.977180,77.372696,55.390377,18.403076,85.017273,59.183754,13.988358,84.799583,58.811424,,,,4.465777,85.143837,58.935623,1.374064,86.120979,59.480122,-3.198577,87.662132,59.672283,15.382141,94.321976,62.858879,13.733725,94.131363,63.305786,10.029964,95.256180,63.286156,4.554284,95.722549,63.087360,0.981289,97.292252,63.001492,,,,,,,,,,0.470690,-0.609457,-1.157075,,,,-7.486227,-0.020862,9.419769,0.045029,-0.210106,0.496954,-0.548549,0.197440,1.337007,-0.480656,-0.204146,0.448152,,,,-0.726758,-0.400096,1.985207,-0.579795,-0.111759,1.580641,-0.061863,0.017881,0.944361,-0.053737,-1.538545,2.381206,0.252016,-1.873076,1.315773,0.059605,-0.200421,0.867993,-0.155438,-0.185519,1.171231,-0.095414,-0.020862,0.406802,,,,,,,,,,286.102295,-299.289825,-575.259338,,,,-847.790466,-4.991889,961.422913,55.632553,-40.531158,-27.455389,-44.889748,15.497208,112.913551,14.360994,-14.379621,-77.560547,,,,-139.293259,-49.024818,224.038956,-22.810419,-16.167759,26.635826,60.317108,0.074506,-46.901405,11.157245,-128.820541,21.606684,166.548416,-330.507751,-80.391762,40.382149,-35.762787,-37.997963,26.943163,-46.119095,-22.500753,-70.328827,-131.875275,-629.201538,,,,,,95.378159,,93.664612,95.285889,105.210861,104.141380,,103.647591,104.673767,106.092697,114.387428,114.267021,114.801903,114.732574,115.913475,,,,-1.127273,,5.499273,0.116229,0.815094,0.022352,,0.768155,0.799447,0.547618,0.032783,-0.784546,0.317395,0.482798,0.203401,,,,-551.864502,,558.644531,-51.707031,68.098305,-53.569675,,80.987808,1.713634,-28.088688,-92.685226,-296.905640,-47.087669,-49.769878,-453.069794,
26,0,,,,,,,10.201899,75.626213,57.270073,,,,0.242387,75.736717,55.116917,-4.976709,77.373878,55.392662,18.407061,85.022034,59.184666,13.992079,84.805397,58.816353,,,,4.468966,85.145386,58.936886,1.374637,86.122353,59.483017,-3.197131,87.661247,59.674377,15.368625,94.343163,62.840477,13.713479,94.155647,63.331738,10.028257,95.257027,63.288696,4.552641,95.721146,63.092308,0.967981,97.421234,62.835999,,,,,,,,,,-0.238605,1.227111,3.898889,,,,-1.132267,-0.017881,0.869110,0.047078,0.118464,0.228733,0.398420,0.476092,0.091270,0.372063,0.581890,0.492856,,,,0.318792,0.154972,0.126287,0.057218,0.137836,0.289455,0.144541,-0.088662,0.209361,-1.351628,2.118945,-1.840293,-2.024509,2.428144,2.595037,-0.170711,0.084937,0.254065,-0.164332,-0.140071,0.494719,-1.330848,12.898445,-16.549229,,,,,,,,,,-70.929527,183.656815,505.596405,,,,635.395996,0.298023,-855.065857,0.204891,32.857059,-26.822090,94.696877,27.865171,-124.573708,85.271896,78.603622,4.470348,,,,104.554932,55.506824,-185.891983,63.701302,24.959446,-129.118561,20.640436,-10.654330,-73.499977,-129.789108,365.748993,-422.149902,-227.652496,430.122009,127.926468,-23.031607,28.535725,-61.392784,-0.889413,4.544854,-67.651276,-123.543434,1291.930664,-1695.603149,,,,,,95.411034,,93.669540,95.288147,105.215927,104.149399,,103.649719,104.676544,106.093102,114.392975,114.298973,114.803864,114.734055,115.931862,,,,3.287196,,0.493228,0.226498,0.506639,0.802428,,0.213087,0.277907,0.040233,0.554323,3.194809,0.195950,0.148267,1.838803,,,,441.446899,,-500.604523,11.026859,-30.845404,78.007576,,-55.506824,-52.154064,-50.738453,52.154064,397.935516,-12.144446,-33.453106,163.540237,
27,0,,,,,,,10.214737,75.611130,57.230114,,,,0.328185,75.732552,55.010021,-4.976226,77.372147,55.387707,18.403687,85.017105,59.183586,13.993790,84.798019,58.795471,,,,4.458584,85.135704,58.925983,1.378716,86.123001,59.468800,-3.196078,87.662605,59.667580,15.387785,94.328712,62.851288,13.723135,94.148361,63.325375,10.030471,95.258163,63.278339,4.557692,95.723724,63.075802,0.991673,97.441177,62.899181,,,,,,,,,,1.283828,-1.508743,-3.995746,,,,8.579885,-0.416487,-10.689720,0.048289,-0.172853,-0.495836,-0.337325,-0.492483,-0.108033,0.171084,-0.738353,-2.088398,,,,-1.038099,-0.967830,-1.090392,0.407977,0.064820,-1.421943,0.105379,0.136346,-0.679865,1.916010,-1.445413,1.081079,0.965595,-0.728667,-0.636280,0.221375,0.113249,-1.035631,0.505056,0.257790,-1.650304,2.369157,1.993775,6.318092,,,,,,,,,,152.243301,-273.585327,-789.463501,,,,971.215271,-39.860607,-1155.883057,0.121072,-29.131771,-72.456894,-73.574486,-96.857544,-19.930304,-20.097940,-132.024292,-258.125366,,,,-135.689056,-112.280251,-121.667984,35.075935,-7.301569,-171.139832,-3.916211,22.500753,-88.922676,326.763824,-356.435791,292.137268,299.010437,-315.681091,-323.131683,39.208679,2.831221,-128.969543,66.938812,39.786102,-214.502213,370.000488,-1090.466919,2286.732178,,,,,,95.376465,,93.603577,95.283844,105.210747,104.131828,,103.635124,104.669052,106.090378,114.389572,114.290604,114.799286,114.727333,115.983070,,,,-3.457069,,-6.596744,-0.430644,-0.518560,-1.757592,,-1.459569,-0.749528,-0.272691,-0.340492,-0.836700,-0.458211,-0.672042,5.120784,,,,-674.426575,,-708.997253,-65.714119,-102.519989,-256.001953,,-167.265533,-102.743507,-31.292439,-89.481476,-403.150909,-65.416100,-82.030891,328.198090,
28,0,,,,,,,10.217306,75.606636,57.213284,,,,0.293987,75.740791,55.054508,-4.976366,77.371704,55.382980,18.417692,85.019012,59.157642,13.996488,84.802094,58.798424,,,,4.463768,85.144661,58.930206,1.382203,86.120102,59.455074,-3.193141,87.661385,59.653210,15.385857,94.332939,62.828465,13.744049,94.132225,63.281364,10.034438,95.255005,63.274509,4.561701,95.721207,63.065826,0.984338,97.289597,62.986294,,,,,,,,,,0.256952,-0.449270,-1.683086,,,,-3.419863,0.824034,4.448742,-0.014016,-0.044703,-0.472367,1.400523,0.190735,-2.594292,0.269804,0.407547,0.295416,,,,0.518421,0.895560,0.422448,0.348617,-0.290573,-1.372397,0.293716,-0.122190,-1.436844,-0.192784,0.423193,-2.282113,2.091378,-1.613796,-4.401058,0.396743,-0.315905,-0.382960,0.400934,-0.251830,-0.997633,-0.733486,-15.157461,8.711219,,,,,,,,,,-102.687630,105.947258,231.266022,,,,-1199.974731,124.052170,1513.846191,-6.230548,12.814999,2.346933,173.784790,68.321823,-248.625870,9.872019,114.589928,238.381332,,,,155.651947,186.339020,151.284042,-5.936017,-35.539268,4.954636,18.833672,-25.853516,-75.697899,-210.879364,186.860565,-336.319214,112.578270,-88.512894,-376.477844,17.536804,-42.915344,65.267090,-10.412187,-50.961971,65.267090,-310.264282,-1715.123657,239.312653,,,,,,95.363083,,93.636284,95.280739,105.200150,104.137177,,103.645103,104.658913,106.081192,114.380264,114.255440,114.794899,114.719910,115.903015,,,,-1.338124,,3.270805,-0.310689,-1.059473,0.534952,,0.997633,-1.014024,-0.917912,-0.930578,-3.515929,-0.438094,-0.742078,-8.005649,,,,211.894516,,986.754883,11.995435,-54.091217,229.254364,,245.720154,-26.449562,-64.522026,-59.008598,-267.922882,2.011657,-7.003546,-1312.643311,
29,0,,,,,,,10.219563,75.601120,57.198082,,,,0.251198,75.729790,55.097881,-4.977605,77.372993,55.381424,18.410009,85.008728,59.172531,14.000078,84.805099,58.798405,,,,4.461678,85.135063,58.922260,1.380988,86.121124,59.454327,-3.192442,87.662788,59.649624,15.387053,94.328049,62.816387,13.737995,94.129295,63.289722,10.032877,95.256691,63.270493,4.560960,95.722786,63.061661,0.985414,97.291382,62.982574,,,,,,,,,,0.225753,-0.551343,-1.520291,,,,-4.278874,-1.100451,4.337356,-0.123866,0.128895,-0.155717,-0.768155,-1.028925,1.488626,0.359025,0.301003,-0.001863,,,,-0.209082,-0.959635,-0.794604,-0.121479,0.102818,-0.074878,0.069803,0.140071,-0.358745,0.119582,-0.489503,-1.207739,-0.605360,-0.292808,0.835955,-0.156090,0.169128,-0.401586,-0.074087,0.157952,-0.416487,0.107603,0.178069,-0.371784,,,,,,,,,,-3.119931,-10.207295,16.279518,,,,-85.901100,-192.448502,-11.138618,-10.984950,17.359852,31.664967,-216.867767,-121.966003,408.291809,8.922071,-10.654330,-29.727818,,,,-72.750259,-185.519455,-121.705231,-47.009670,39.339066,129.751862,-22.391323,26.226044,107.809898,31.236559,-91.269615,107.437370,-269.673767,132.098801,523.701294,-55.283310,48.503281,-1.862645,-47.502110,40.978195,58.114529,84.108902,1533.552979,-908.300293,,,,,,95.349823,,93.652763,95.280945,105.198860,104.140099,,103.632614,104.659317,106.080315,114.369751,114.256927,114.793953,114.718903,115.902496,,,,-1.325458,,1.648068,0.020862,-0.128895,0.292063,,-1.248717,0.040978,-0.087917,-1.051277,0.148267,-0.094622,-0.101328,-0.051409,,,,1.266599,,-162.273651,33.155083,93.057755,-24.288893,,-224.635010,105.500221,82.999466,-12.069941,366.419556,34.347176,64.074997,795.424011,
30,0,,,,,,,10.260959,75.535820,57.103836,,,,0.312406,75.737587,55.023476,-4.976264,77.371452,55.377476,18.414221,85.006981,59.165943,14.002399,84.808647,58.804352,,,,4.476058,85.138008,58.914577,1.382085,86.119446,59.454391,-3.176648,87.665611,59.686150,15.379592,94.341309,62.810452,13.734188,94.155945,63.279606,10.034133,95.257538,63.273079,4.561506,95.723289,63.063606,0.986712,97.287605,62.981182,,,,,,,,,,4.139450,-6.530434,-9.424612,,,,6.120803,0.780076,-7.440522,0.134110,-0.153482,-0.394881,0.421144,-0.174344,-0.658631,0.232179,0.354648,0.594556,,,,1.438055,0.294298,-0.768527,0.109710,-0.168383,0.006706,1.579453,0.282377,3.652647,-0.746083,1.326203,-0.593811,-0.380725,2.665073,-1.011789,0.125542,0.084192,0.258535,0.054576,0.049919,0.194460,0.129791,-0.377744,-0.139326,,,,,,,,,,391.369690,-597.909119,-790.432068,,,,1039.967651,188.052658,-1177.787842,25.797636,-28.237701,-23.916363,118.929893,85.458160,-214.725739,-12.684613,5.364418,59.641899,,,,164.713715,125.393272,2.607703,23.118919,-27.120113,8.158386,150.965057,14.230609,401.139252,-86.566437,181.570648,61.392784,22.463501,295.788055,-184.774399,28.163195,-8.493662,66.012146,12.866221,-10.803342,61.094761,2.218876,-55.581329,23.245811,,,,,,95.245972,,93.615501,95.277328,105.194481,104.146652,,103.631279,104.657982,106.102715,114.376427,114.272827,114.796181,114.720413,115.898582,,,,-10.385365,,-3.726035,-0.361353,-0.438094,0.655651,,-0.133365,-0.133365,2.239645,0.667572,1.589954,0.222772,0.151247,-0.391901,,,,-905.990601,,-537.410400,-38.221478,-30.919910,36.358833,,111.535194,-17.434359,232.756134,171.884888,144.168732,31.739473,25.257469,-34.049152,
31,0,,,,,,,10.212388,75.610443,57.227562,,,,0.316892,75.728996,55.009605,-4.975627,77.373047,55.384953,18.413116,85.015823,59.174679,13.998816,84.804222,58.802563,,,,4.479033,85.149742,58.911263,1.381127,86.121902,59.461071,-3.193244,87.662621,59.657169,15.376096,94.350212,62.811165,13.732878,94.133522,63.303516,10.033097,95.256805,63.272758,4.559678,95.722893,63.070415,0.986960,97.291145,62.989117,,,,,,,,,,-4.857034,7.462502,12.372807,,,,0.448595,-0.859052,-1.386926,0.063656,0.159442,0.747666,-0.110455,0.884384,0.873581,-0.358280,-0.442564,-0.178814,,,,0.297418,1.173466,-0.331178,-0.095798,0.245869,0.667945,-1.659663,-0.298768,-2.898276,-0.349618,0.890344,0.071526,-0.131037,-2.242625,2.390891,-0.103563,-0.073016,-0.032037,-0.182819,-0.039488,0.680983,0.024866,0.353903,0.793487,,,,,,,,,,-899.648315,1399.293579,2179.741943,,,,-567.220886,-163.912781,605.359680,-7.045455,31.292439,114.254654,-53.159893,105.872749,153.221191,-59.045853,-79.721214,-77.337029,,,,-114.063736,87.916855,43.734909,-20.550797,41.425228,66.123901,-323.911682,-58.114529,-655.092285,39.646400,-43.585896,66.533684,24.968758,-490.769745,340.268005,-22.910536,-15.720725,-29.057264,-23.739412,-8.940697,48.652290,-10.492513,73.164703,93.281265,,,,,,95.374138,,93.600418,95.282944,105.206352,104.141563,,103.639168,104.663788,106.084450,114.383690,114.267433,114.795311,114.723755,115.905861,,,,12.816488,,-1.508743,0.561029,1.187623,-0.508875,,0.789016,0.580400,-1.826137,0.726432,-0.539422,-0.087172,0.334531,0.727922,,,,2320.185303,,221.729279,92.238190,162.571671,-116.452576,,92.238190,71.376564,-406.578186,5.885959,-212.937592,-30.994415,18.328428,111.982224,
32,0,,,,,,,10.207044,75.620193,57.246994,,,,0.317825,75.736908,55.019413,-4.976401,77.373291,55.385845,18.412920,85.016022,59.181683,13.992723,84.805061,58.796112,,,,4.470413,85.151367,58.929657,1.377597,86.122749,59.468994,-3.195287,87.664833,59.662079,15.385051,94.329704,62.841496,13.731503,94.139412,63.303219,10.032068,95.255844,63.280308,4.557192,95.724007,63.075333,0.993004,97.444336,62.889301,,,,,,,,,,-0.534393,0.975281,1.943111,,,,0.093260,0.791252,0.980496,-0.077393,0.023842,0.089407,-0.019744,0.019372,0.700355,-0.609364,0.084192,-0.645220,,,,-0.861939,0.162423,1.839176,-0.353018,0.084937,0.792369,-0.204216,0.221282,0.490993,0.895467,-2.050400,3.033131,-0.137370,0.589341,-0.029802,-0.102911,-0.096112,0.754744,-0.248570,0.111759,0.491738,0.604358,15.319139,-9.981543,,,,,,,,,,432.264069,-648.722046,-1042.969482,,,,-35.533451,165.030365,236.742203,-14.104880,-13.560057,-65.825882,9.071082,-86.501244,-17.322599,-25.108456,52.675606,-46.640633,,,,-115.935692,-101.104378,217.035416,-25.721966,-16.093254,12.442470,145.544769,52.005051,338.926910,124.508514,-294.074402,296.160583,-0.633299,283.196564,-242.069366,0.065193,-2.309680,78.678131,-6.575137,15.124679,-18.924475,57.949219,1496.523560,-1077.502930,,,,,,95.392960,,93.612579,95.283691,105.210411,104.137787,,103.650581,104.668938,106.089104,114.384644,114.271957,114.798584,114.727295,115.980377,,,,1.882017,,1.216680,0.075251,0.405312,-0.377744,,1.141429,0.514835,0.464916,0.095367,0.452995,0.327080,0.353903,7.452071,,,,-1093.447266,,272.542236,-48.577785,-78.231094,13.113022,,35.241245,-6.556511,229.105347,-63.106419,99.241730,41.425228,1.937151,672.414917,
33,0,,,,,,,10.088474,75.770050,57.561768,,,,0.315884,75.739372,55.026669,-4.979389,77.375092,55.388779,18.411676,85.020752,59.161366,13.996298,84.805626,58.791470,,,,4.453547,85.137680,58.938786,1.384411,86.121559,59.453194,-3.191515,87.664078,59.651012,15.377850,94.347641,62.810444,13.740189,94.147629,63.276047,10.032674,95.257950,63.269207,4.563666,95.722237,63.064560,0.998611,97.440247,62.880283,,,,,,,,,,-11.856947,14.985353,31.477213,,,,-0.194009,0.245869,0.725687,-0.298815,0.180304,0.293180,-0.124425,0.473112,-2.031773,0.357442,0.055879,-0.464171,,,,-1.686672,-1.368672,0.913069,0.681414,-0.119209,-1.580268,0.377186,-0.075996,-1.106411,-0.720099,1.793355,-3.105402,0.868458,0.821799,-2.717227,0.060629,0.210851,-1.110137,0.647409,-0.177324,-1.077354,0.560738,-0.409037,-0.901520,,,,,,,,,,-1132.255493,1401.007202,2953.410156,,,,-28.726936,-54.538250,-25.480986,-22.142195,15.646219,20.377338,-10.468065,45.374035,-273.212799,96.680595,-2.831221,18.104912,,,,-82.473274,-153.109436,-92.610718,103.443161,-20.414591,-237.263733,58.140141,-29.727818,-159.740448,-161.556534,384.375458,-613.853333,100.582840,23.245811,-268.742432,16.354025,30.696392,-186.488037,89.597885,-28.908253,-156.909225,-4.362082,-1572.817505,908.002258,,,,,,95.688217,,93.618835,95.287018,105.202591,104.136101,,103.643806,104.659073,106.082130,114.381409,114.264725,114.794266,114.720146,115.972099,,,,29.525906,,0.625104,0.332296,-0.781566,-0.168383,,-0.678003,-0.986457,-0.696629,-0.323355,-0.723451,-0.431389,-0.715256,-0.827760,,,,2764.389160,,-59.157608,25.704502,-118.687752,20.936131,,-181.943176,-150.129196,-116.154549,-41.872261,-117.644669,-75.846909,-106.915833,-827.983032,
