
Joints
100
,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
8,0,,,,,,,10.729354,75.802437,57.145313,6.198694,75.517006,55.897572,0.454826,76.226166,55.841660,-4.699571,77.736893,55.828648,18.455170,85.331871,59.137447,14.353989,84.728920,58.919456,10.983266,85.182510,60.725769,4.749053,85.170593,59.606995,1.553469,86.213013,60.083385,-3.012742,87.891380,59.840916,15.830181,94.021805,63.149734,14.220266,93.806412,63.785614,10.476186,95.070999,63.979916,4.863656,95.578972,63.647678,1.321001,97.229599,63.471050,,,,,,,,,,-0.423472,0.749528,-0.609457,-0.758795,0.628829,0.409409,-3.867701,0.720471,4.287809,0.142166,0.274926,-0.763312,0.272132,-0.350177,1.452491,-1.361128,-0.016391,-1.054257,,,,-0.074273,0.531971,-1.281872,-0.280270,0.298023,-0.282750,-0.608317,0.243634,0.351295,-0.144169,-1.544505,2.226979,0.285916,-1.855195,0.080466,-0.133272,0.334531,-0.250340,-2.513221,0.026822,1.417100,-0.405149,0.090897,0.578910,,,,,,,,,,-5.103648,-28.014183,8.270144,-72.843391,43.511391,99.688766,-490.957184,86.799263,461.600708,52.461399,15.869737,-111.050903,77.318398,-178.962952,358.372925,-169.640411,2.309680,49.546360,,,,-4.563480,37.178398,-134.296722,-31.172531,20.638107,10.989607,-51.448586,16.838312,75.139107,-38.798897,-296.980133,444.054596,68.526718,-396.370880,66.757202,-19.250437,21.308661,-56.326389,-236.914490,-15.199184,188.574188,-48.734947,-31.739473,72.419647,,,,,,95.533844,94.158279,94.492996,95.822487,105.448380,104.194672,105.187027,104.065262,105.095718,106.371544,114.361633,114.326118,115.072472,114.934860,116.120255,,,,0.181794,0.698119,3.094971,-0.228733,0.579655,-0.797212,,-0.301749,0.078231,0.415742,-0.060350,-1.442432,0.125170,0.701100,0.387430,,,,-17.955898,89.406967,340.268005,-54.389236,69.811943,6.482005,,-46.640633,22.649765,57.592987,-4.395843,-279.545776,-15.497208,81.881882,12.367964,
9,0,,,,15.024117,76.250542,56.583023,10.736267,75.808052,57.135834,5.948728,75.503082,56.367722,0.486477,76.220345,55.796364,-4.701127,77.737228,55.829556,18.449118,85.327217,59.134720,14.362620,84.730789,58.924244,,,,4.748371,85.168129,59.604946,1.552576,86.211624,60.079643,-3.012841,87.891678,59.841808,15.830109,94.029350,63.137836,14.219151,93.829636,63.768433,10.475921,95.072899,63.980251,4.864376,95.581070,63.647026,1.320922,97.233238,63.467400,-3.104728,97.663177,61.285919,,,,,,,0.691321,0.561774,-0.947714,-24.996698,-1.392514,47.015026,3.165109,-0.582635,-4.529581,-0.155577,0.033528,0.090897,-0.605173,-0.465661,-0.273064,0.863150,0.187010,0.478700,,,,-0.068313,-0.246614,-0.204891,-0.089337,-0.139326,-0.374392,-0.009965,0.029802,0.089407,-0.007264,0.754744,-1.189858,-0.111572,2.323091,-1.718104,-0.026543,0.189990,0.033528,0.071945,0.210106,-0.065565,-0.007881,0.363588,-0.365078,,,,,,,,,,111.479309,-18.775463,-33.825638,-2423.790283,-202.134247,4660.561523,703.281006,-130.310654,-881.738953,-29.774384,-24.139881,85.420906,-87.730583,-11.548400,-172.555450,222.427765,20.340084,153.295700,,,,0.596046,-77.858566,107.698143,19.093277,-43.734909,-9.164214,59.835148,-21.383167,-26.188791,13.690442,229.924911,-341.683624,-39.748848,417.828552,-179.857010,10.672956,-14.454126,28.386711,258.516510,18.328428,-148.266556,39.726727,27.269125,-94.398857,,,,,96.132759,95.533409,94.410927,94.461685,95.823357,105.442017,104.200089,,104.062035,105.092422,106.372307,114.361259,114.335464,115.074211,114.936272,116.121307,115.341660,,,-0.043213,25.264919,-3.130734,0.087172,-0.636280,0.541657,,-0.322610,-0.330061,0.075996,-0.037998,0.934303,0.173599,0.140816,0.105053,,,,-22.500753,2456.679932,-622.570496,31.590462,-121.593475,133.886932,,-2.086163,-40.829182,-33.974648,2.235174,237.673523,4.842877,-56.028366,-28.237701,
10,0,,,,,,,10.746788,75.804207,57.137062,6.202086,75.515602,55.895382,0.497815,76.212524,55.802586,-4.701841,77.736168,55.832375,18.444500,85.340096,59.136650,14.351351,84.733505,58.907898,,,,4.749340,85.167389,59.611336,1.549866,86.209740,60.093979,-3.017754,87.891678,59.854675,15.805680,94.052071,63.105972,14.202373,93.819664,63.791798,10.475252,95.073044,63.986660,4.872319,95.582291,63.654243,1.316534,97.226677,63.483723,-3.106581,97.661690,61.294323,,,,,,,1.052115,-0.385195,0.122562,25.335838,1.252443,-47.234074,1.133708,-0.781566,0.622496,-0.071479,-0.105798,0.282004,-0.461750,1.288205,0.193343,-1.126900,0.271946,-1.634657,,,,0.096951,-0.074506,0.638887,-0.270933,-0.188500,1.433864,-0.491273,0.000000,1.286715,-2.442859,2.271682,-3.186613,-1.677871,-0.997633,2.336502,-0.066869,0.014901,0.640750,0.794325,0.122190,0.721961,-0.438793,-0.655651,1.632422,-0.185263,-0.149012,0.840425,,,,,,,36.079437,-94.696877,107.027588,5033.253906,264.495605,-9424.909180,-203.140076,-19.893051,515.207642,8.409842,-13.932586,19.110739,14.342367,175.386673,46.640633,-199.005005,8.493662,-211.335724,,,,16.526320,17.210842,84.377823,-18.159626,-4.917383,180.825592,-48.130753,-2.980232,119.730827,-243.559479,151.693817,-199.675568,-156.629837,-332.072388,405.460602,-4.032627,-17.508865,60.722233,72.238037,-8.791685,78.752640,-43.091133,-101.923943,199.750061,,,,,,95.532265,94.156082,94.459122,95.824181,105.452713,104.191498,,104.065125,105.099037,106.379677,114.358971,114.338226,115.077827,114.941620,116.124687,115.344925,,,-0.113994,-25.484711,-0.256300,0.082701,1.069903,-0.859052,,0.309199,0.661612,0.737607,-0.228733,0.276417,0.362098,0.534952,0.338256,0.326335,,,-7.078052,-5074.962891,287.443390,-0.447035,170.618301,-140.070923,,63.180923,99.167229,66.161156,-19.073486,-65.788628,18.849968,39.413570,23.320316,
11,0,,,,,,,10.735447,75.818192,57.137413,5.949291,75.511261,56.378754,0.485885,76.216576,55.810638,-4.699583,77.736366,55.830193,18.446955,85.338516,59.135365,14.348477,84.727119,58.907990,,,,4.745461,85.169624,59.611778,1.551281,86.209633,60.088993,-3.017468,87.890984,59.853168,15.819983,94.014481,63.143974,14.211108,93.810623,63.793251,10.477826,95.073730,63.984604,4.871897,95.582230,63.647106,1.318380,97.227417,63.478626,-3.103674,97.664040,61.295544,,,,,,,-1.134165,1.398474,0.035390,-25.279493,-0.434369,48.337132,-1.192914,0.405312,0.805035,0.225799,0.019372,-0.218302,0.245310,-0.157952,-0.128523,-0.287406,-0.639260,0.009313,,,,-0.387896,0.223517,0.044331,0.141468,-0.010431,-0.498816,0.028568,-0.069290,-0.150502,1.430325,-3.758818,3.800541,0.873581,-0.903755,0.145286,0.257418,0.068545,-0.205636,-0.042189,-0.005960,-0.713766,0.184588,0.073761,-0.509620,0.290736,0.235438,0.121817,,,,,,,-218.627975,178.366898,-8.717179,-5061.533691,-168.681152,9557.120117,-232.662125,118.687752,18.253922,29.727818,12.516975,-50.030647,70.706009,-144.615768,-32.186508,83.949417,-91.120598,164.397064,,,,-48.484653,29.802322,-59.455635,41.240128,17.806889,-193.268066,51.984097,-6.929040,-143.721695,387.318420,-603.049988,698.715454,255.145126,9.387732,-219.121582,32.428654,5.364418,-84.638596,-83.651390,-12.814999,-143.572693,62.338078,72.941185,-214.204193,47.599895,38.444996,-71.860847,,,95.542305,94.424088,94.467079,95.822952,105.451141,104.185951,,104.067032,105.096115,106.378250,114.351021,114.332703,115.077492,114.937607,116.122543,115.347481,,,1.003593,26.801228,0.795722,-0.122935,-0.157207,-0.554323,,0.190735,-0.292063,-0.143051,-0.794977,-0.552088,-0.034273,-0.401586,-0.214577,0.255555,,,111.758713,5228.593750,105.202194,-20.563602,-122.711060,30.472874,,-11.846423,-95.367432,-88.065865,-56.624413,-82.850456,-39.637089,-93.653801,-55.283310,-7.078052
12,0,,,,,,,10.743358,75.824493,57.134224,5.846244,75.558533,56.575748,0.508839,76.212250,55.771049,-4.700902,77.735741,55.827827,18.447416,85.334869,59.131435,14.350005,84.717171,58.907227,,,,4.744582,85.165253,59.611511,1.551948,86.211494,60.081669,-3.015568,87.891434,59.846161,15.829185,94.030823,63.144073,14.220518,93.820526,63.765587,10.477620,95.075867,63.981384,4.872205,95.583740,63.642719,1.320504,97.231110,63.475147,-3.101431,97.664360,61.283882,,,,,,,0.791065,0.630319,-0.319257,-10.304711,4.727393,19.699707,2.295367,-0.432879,-3.958866,-0.131875,-0.062585,-0.236556,0.046194,-0.365078,-0.393018,0.152830,-0.994653,-0.076368,,,,-0.087870,-0.436604,-0.026822,0.066659,0.186265,-0.732392,0.189990,0.045449,-0.701100,0.920147,1.633912,0.009686,0.941008,0.990182,-2.766401,-0.020582,0.213832,-0.321865,0.030780,0.150502,-0.438839,0.212400,0.369549,-0.347942,0.224239,0.032037,-1.166016,,,,,,,192.523010,-76.815483,-35.464764,1497.478271,516.176208,-2863.742432,348.828033,-83.819031,-476.390137,-35.767445,-8.195639,-1.825392,-19.911676,-20.712614,-26.449562,44.023617,-35.539268,-8.568168,,,,30.002556,-66.012146,-7.115304,-7.480849,19.669533,-23.357571,16.142149,11.473894,-55.059792,-51.017849,539.273010,-379.085541,6.742775,189.393753,-291.168701,-27.799978,14.528632,-11.622906,7.296912,15.646219,27.492641,2.781162,29.578804,16.167759,-6.649643,-20.340084,-128.783279,,,95.546288,94.573181,94.440323,95.821136,105.446068,104.177650,,104.063263,105.093468,106.374626,114.365776,114.326569,115.077446,114.936440,116.123756,115.341499,,,0.398606,14.908611,-2.675503,-0.181794,-0.507385,-0.829995,,-0.376999,-0.265241,-0.362098,1.475960,-0.613928,-0.004470,-0.116229,0.121444,-0.598282,,,-60.498714,-1189.261719,-347.122559,-5.885959,-35.017731,-27.567148,,-56.773422,2.682209,-21.904707,227.093689,-6.183982,2.980232,28.535725,33.602119,-85.383652
13,0,,,,,,,10.741404,75.831573,57.122330,5.856014,75.560425,56.562794,0.457503,76.218773,55.838123,-4.701088,77.736343,55.824959,18.448706,85.332611,59.133625,14.355077,84.725571,58.907257,,,,4.746306,85.169724,59.612782,1.552234,86.210083,60.080856,-3.015603,87.891174,59.845535,15.829137,94.034309,63.160702,14.213098,93.815025,63.770519,10.482635,95.075706,63.980499,4.871219,95.584343,63.638664,1.319504,97.234123,63.475655,,,,,,,,,,-0.195391,0.707805,-1.189113,0.977051,0.189245,-1.295656,-5.133581,0.652671,6.707385,-0.018626,0.060350,-0.286847,0.128895,-0.225753,0.219047,0.507105,0.840425,0.002980,,,,0.172341,0.447035,0.127032,0.028592,-0.141561,-0.081211,-0.003446,-0.026077,-0.062212,-0.004843,0.348687,1.662970,-0.742078,-0.549853,0.493228,0.501424,-0.016391,-0.088662,-0.098627,0.060350,-0.405312,-0.099977,0.301003,0.050664,,,,,,,,,,-98.645691,7.748604,-86.985527,1128.176270,-453.814850,-2099.536377,-742.894775,108.554962,1066.625122,11.324883,12.293458,-5.029142,8.270144,13.932586,61.206520,35.427509,183.507797,7.934868,,,,26.021152,88.363884,15.385448,-3.806781,-32.782555,65.118073,-19.343571,-7.152557,63.888729,-92.498955,-128.522522,165.328384,-168.308609,-154.003494,325.962891,52.200630,-23.022293,23.320316,-12.940727,-9.015203,3.352761,-31.237722,-6.854534,39.860607,,,,,,95.544579,94.567543,94.484955,95.819962,105.445702,104.185204,,104.067734,105.091850,106.374062,114.377823,114.323891,115.077271,114.934654,116.126541,,,,-0.171363,-0.563264,4.462898,-0.116974,-0.037253,0.754744,,0.447035,-0.161678,-0.056624,1.204759,-0.267476,-0.017136,-0.178814,0.278652,,,,-56.996941,-1547.187622,713.840149,6.482005,47.013165,158.473846,,82.403419,10.356307,30.547380,-27.120113,34.645199,-1.266599,-6.258488,15.720725,
14,0,,,,,,,10.745543,75.826172,57.123001,5.852153,75.543808,56.556850,0.479141,76.218666,55.822609,-4.699036,77.735832,55.832020,18.451208,85.331978,59.122368,14.358898,84.717880,58.897236,,,,4.747530,85.163483,59.611694,1.558312,86.206673,60.073772,-3.011638,87.889175,59.843197,15.852276,94.007843,63.115345,14.222322,93.839973,63.740627,10.484368,95.075188,63.976303,4.857795,95.582527,63.647060,1.323319,97.232025,63.473053,,,,,,,,,,0.413973,-0.539422,0.067055,-0.386173,-1.662225,-0.594184,2.163823,-0.011176,-1.551211,0.205263,-0.050664,0.706315,0.250340,-0.063330,-1.125783,0.382122,-0.769645,-1.002103,,,,0.122422,-0.624359,-0.108778,0.607839,-0.340492,-0.708550,0.396464,-0.200421,-0.233948,2.313964,-2.646446,-4.535913,0.922382,2.494454,-2.989173,0.173412,-0.051409,-0.419468,-1.342315,-0.181049,0.839680,0.381481,-0.209361,-0.260025,,,,,,,,,,60.936436,-124.722717,125.616791,-136.322342,-185.146927,70.147217,729.740356,-66.384674,-825.859619,22.388994,-11.101365,99.316238,12.144446,16.242266,-134.482986,-12.498349,-161.007050,-100.508331,,,,-4.991889,-107.139351,-23.581087,57.924770,-19.893051,-62.733887,39.990990,-17.434359,-17.173588,231.880692,-299.513336,-619.888306,166.445969,304.430725,-348.240143,-32.801182,-3.501773,-33.080578,-124.368820,-24.139881,124.499199,48.145882,-51.036476,-31.068920,,,,,,95.541161,94.550468,94.475807,95.823563,105.439316,104.173805,,104.062057,105.085098,106.370979,114.334229,114.328835,115.074677,114.937233,116.123413,,,,-0.341982,-1.707673,-0.914931,0.359863,-0.638515,-1.139939,,-0.567734,-0.675023,-0.308454,-4.360080,0.493973,-0.259280,0.257790,-0.312924,,,,-17.061829,-114.440918,-537.782898,47.683716,-60.126186,-189.468262,,-101.476906,-51.334499,-25.182962,-556.483887,76.144936,-24.214386,43.660400,-59.157608,
15,0,,,,,,,10.743741,75.825363,57.137165,5.954668,75.511292,56.382267,0.476556,76.209946,55.843960,-4.701191,77.733444,55.838070,18.450796,85.332245,59.135906,14.344934,84.715088,58.892097,,,,4.748905,85.165352,59.618557,1.555681,86.205338,60.083069,-3.013412,87.887772,59.852436,15.824821,94.037109,63.118511,14.209726,93.830269,63.773422,10.483408,95.073402,63.988483,4.873507,95.581184,63.643211,1.324016,97.231300,63.480274,,,,,,,,,,-0.180211,-0.081211,1.416355,10.251534,-3.251433,-17.458200,-0.258521,-0.871718,2.134964,-0.215555,-0.239164,0.604987,-0.041164,0.026822,1.353770,-1.396425,-0.278652,-0.513718,,,,0.137510,0.187010,0.686571,-0.263052,-0.133365,0.929832,-0.177394,-0.140071,0.923872,-2.745539,2.926588,0.316650,-1.259521,-0.970066,3.279746,-0.096019,-0.178814,1.218170,1.571234,-0.134856,-0.385195,0.069733,-0.073016,0.721961,,,,,,,,,,-59.418381,45.821072,134.930008,1063.770630,-158.920883,-1686.401611,-242.234390,-86.054207,368.617462,-42.081810,-18.849968,-10.132790,-29.150396,9.015203,247.955322,-177.854675,49.099327,48.838554,,,,1.508743,81.136826,79.534950,-87.089134,20.712614,163.838272,-57.385769,6.034970,115.782021,-505.950317,557.303406,485.256317,-218.190247,-346.451996,626.891846,-26.943163,-12.740493,163.763763,291.354950,4.619360,-122.487549,-31.174858,13.634562,98.198654,,,,,,95.548790,94.426552,94.481377,95.825256,105.447044,104.166702,,104.067581,105.089279,106.375069,114.356239,114.337593,115.079887,114.934647,116.126755,,,,0.762939,-12.391806,0.557303,0.169128,0.773370,-0.710040,,0.552088,0.417978,0.409037,2.201647,0.876188,0.520796,-0.258535,0.333786,,,,110.492111,-1068.413208,147.223480,-19.073486,141.188507,42.989849,,111.982224,109.300018,71.749092,656.172607,38.221478,78.007576,-51.632523,64.671036,
16,0,,,,,,,10.743442,75.817795,57.135818,5.951499,75.513054,56.368660,0.507263,76.197182,55.806568,-4.701224,77.734932,55.839149,18.450294,85.328743,59.140839,14.357014,84.730606,58.886894,,,,4.738595,85.170937,59.631729,1.554614,86.205635,60.080738,-3.015278,87.888390,59.855698,15.832096,94.015419,63.150375,14.201839,93.821884,63.799896,10.481180,95.072067,63.990936,4.854716,95.581581,63.662132,1.323046,97.233627,63.482559,,,,,,,,,,-0.029895,-0.756979,-0.134856,-0.316929,0.176579,-1.360849,3.070658,-1.276284,-3.739074,-0.003260,0.149012,0.108033,-0.050291,-0.350177,0.493228,1.208019,1.551211,-0.520423,,,,-1.030974,0.558794,1.316890,-0.106753,0.029057,-0.233203,-0.186614,0.061840,0.325963,0.727549,-2.168864,3.186613,-0.788644,-0.838935,2.647191,-0.222772,-0.133365,0.245124,-1.879176,0.040233,1.892447,-0.096997,0.233203,0.228733,,,,,,,,,,15.031547,-67.576767,-155.121094,-1056.846313,342.801208,1609.735229,332.917847,-40.456654,-587.403748,21.229498,38.817524,-49.695374,-0.912696,-37.699936,-86.054207,260.444336,182.986267,-0.670552,,,,-116.848389,37.178398,63.031914,15.629921,16.242266,-116.303566,-0.922009,20.191074,-59.790909,347.308807,-509.545197,286.996368,47.087669,13.113022,-63.255428,-12.675301,4.544854,-97.304581,-345.041046,17.508865,227.764252,-16.673002,30.621887,-49.322845,,,,,,95.541931,94.419640,94.449150,95.827095,105.446892,104.178047,,104.079231,105.088165,106.377464,114.357002,114.344498,115.079941,114.944656,116.129951,,,,-0.685453,-0.690669,-3.223121,0.184029,-0.015646,1.134723,,1.165271,-0.111014,0.239909,0.075996,0.690669,0.005215,1.001358,0.319630,,,,-144.839294,1170.113647,-378.042450,1.490116,-78.901649,184.476379,,61.318279,-52.899124,-16.912819,-212.565063,-18.551945,-51.558018,125.989319,-1.415610,
17,0,,,,,,,10.749455,75.835617,57.114849,5.955545,75.515182,56.356758,0.464614,76.199242,55.856472,-4.702612,77.735649,55.833290,18.448755,85.334816,59.121582,14.360937,84.717369,58.901806,,,,4.743947,85.168121,59.618137,1.554318,86.208252,60.073418,-3.014827,87.889549,59.844124,15.831744,94.009651,63.122608,14.224167,93.816101,63.758522,10.481401,95.075363,63.977898,4.852676,95.581116,63.652725,1.320798,97.232727,63.474602,,,,,,,,,,0.601355,1.782179,-2.096593,0.404613,0.212342,-1.190230,-4.264887,0.205636,4.990399,-0.138814,0.071526,-0.585988,-0.153854,0.607222,-1.925603,0.392366,-1.323223,1.491234,,,,0.535185,-0.281632,-1.358986,-0.029604,0.262260,-0.732020,0.045146,0.116229,-1.157075,-0.035204,-0.576675,-2.776831,2.232753,-0.578165,-4.137307,0.022072,0.329316,-1.303852,-0.204006,-0.046939,-0.941008,-0.224786,-0.090152,-0.795722,,,,,,,,,,63.125046,253.915787,-196.173782,72.154213,3.576279,17.061829,-733.554504,148.192047,872.947266,-13.555400,-7.748604,-69.402161,-10.356307,95.739960,-241.883102,-81.565231,-287.443390,201.165680,,,,156.615860,-84.042549,-267.587616,7.714843,23.320316,-49.881638,23.175962,5.438924,-148.303802,-76.275322,159.218903,-596.344482,302.139679,26.077032,-678.449890,24.484470,46.268105,-154.897568,167.516998,-8.717179,-283.345581,-12.778910,-32.335518,-102.445480,,,,,,95.544220,94.414490,94.480080,95.824333,105.440735,104.176262,,104.069382,105.086128,106.371902,114.336876,114.319450,115.075432,114.938972,116.124817,,,,0.228733,-0.515580,3.093481,-0.276417,-0.615418,-0.178814,,-0.984967,-0.204146,-0.556558,-2.012402,-2.504885,-0.450760,-0.568479,-0.513345,,,,91.418625,17.508865,631.660217,-46.044586,-59.977173,-131.353729,,-215.023758,-9.313226,-79.646706,-208.839767,-319.555389,-45.597553,-156.983734,-83.297493,
18,0,,,,,,,10.747229,75.831505,57.111969,5.947273,75.516014,56.375816,0.506442,76.211845,55.766182,-4.703711,77.735573,55.831356,18.446529,85.320366,59.124321,14.352470,84.725273,58.887711,,,,4.740949,85.163879,59.609493,1.554868,86.205498,60.071301,-3.015903,87.890572,59.841553,15.836809,94.021317,63.119865,14.227933,93.805000,63.747742,10.484023,95.074173,63.979172,4.869241,95.583275,63.635773,1.321073,97.234650,63.471020,,,,,,,,,,-0.222679,-0.411272,-0.288337,-0.827154,0.083447,1.905859,4.182779,1.260638,-9.029359,-0.109849,-0.007451,-0.193343,-0.222586,-1.444668,0.273809,-0.846665,0.790507,-1.409650,,,,-0.299839,-0.424683,-0.864267,0.055030,-0.275671,-0.211596,-0.107591,0.102073,-0.257418,0.506453,1.166761,-0.274181,0.376627,-1.110137,-1.078099,0.262167,-0.119209,0.127405,1.656497,0.216067,-1.695007,0.027439,0.192225,-0.358373,,,,,,,,,,-82.403419,-219.345093,180.825592,-123.176727,-12.889504,309.608887,844.766541,105.500221,-1401.975708,2.896413,-7.897615,39.264561,-6.873160,-205.188995,219.941132,-123.903152,211.372971,-290.088348,,,,-83.502380,-14.305115,49.471855,8.463394,-53.793190,52.042305,-15.273690,-1.415610,89.965759,54.165722,174.343582,250.264999,-185.612595,-53.197144,305.920837,24.009497,-44.852493,143.125656,186.050308,26.300549,-75.399872,25.222544,28.237701,43.734909,,,,,,95.538979,94.426003,94.437119,95.823196,105.430191,104.173546,,104.060822,105.082672,106.371330,114.345665,114.304794,115.075394,114.932083,116.124474,,,,-0.523776,1.151860,-4.296750,-0.113249,-1.054257,-0.271201,,-0.856072,-0.345707,-0.057369,0.878423,-1.465529,-0.003725,-0.689179,-0.034273,,,,-75.250862,166.743988,-739.023071,16.316772,-43.883919,-9.238720,,12.889504,-14.156103,49.918892,289.082520,103.935600,44.703484,-12.069941,47.907234,
19,0,,,,,,,10.738750,75.850945,57.173512,5.960762,75.508614,56.357212,0.499545,76.209198,55.789162,-4.702003,77.734711,55.834549,18.448521,85.331650,59.111115,14.361786,84.725838,58.881138,,,,4.749490,85.164330,59.612774,1.558390,86.203926,60.067974,-3.012130,87.888000,59.837555,15.861435,93.988350,63.128502,14.222150,93.808655,63.755714,10.482924,95.074196,63.977882,4.873445,95.580002,63.632191,1.323580,97.229973,63.469662,,,,,,,,,,-0.847876,1.943856,6.154552,1.348835,-0.739843,-1.860410,-0.689668,-0.265241,2.298131,0.170711,-0.086427,0.319257,0.199117,1.128018,-1.320615,0.931509,0.055879,-0.657141,,,,0.854163,0.045449,0.327826,0.352133,-0.157207,-0.332668,0.377302,-0.257045,-0.399724,2.462603,-3.296882,0.863522,-0.578351,0.365078,0.797212,-0.109896,0.002980,-0.128895,0.420446,-0.327080,-0.358373,0.250735,-0.467896,-0.135601,,,,,,,,,,-62.519684,235.512848,644.288940,217.598862,-82.328918,-376.626862,-487.244690,-152.587891,1132.749023,28.056093,-7.897615,51.259995,42.170288,257.268555,-159.442429,177.817413,-73.462723,75.250862,,,,115.400177,47.013165,119.209290,29.710354,11.846423,-12.107193,48.489311,-35.911797,-14.230609,195.614990,-446.364288,113.770363,-95.497818,147.521500,187.531113,-37.206337,12.218952,-25.629997,-123.605133,-54.314732,133.663422,22.329622,-66.012146,22.277237,,,,,,95.590248,94.409836,94.448517,95.824272,105.432266,104.171577,,104.063461,105.079521,106.366852,114.326736,114.311516,115.074600,114.927551,116.119843,,,,5.126744,-1.616776,1.139939,0.107288,0.207126,-0.197440,,0.263751,-0.314415,-0.447780,-1.892447,0.672042,-0.079721,-0.452995,-0.463426,,,,565.052002,-276.863586,543.668884,22.053719,126.138329,7.376075,,111.982224,3.129244,-39.041042,-277.087097,213.757156,-7.599592,23.618340,-42.915344,
20,0,,,,,,,10.751437,75.818024,57.121017,,,,0.506797,76.201279,55.798557,-4.700428,77.735786,55.833721,18.449383,85.332443,59.116425,14.355774,84.713951,58.891918,,,,4.747228,85.160591,59.614223,1.556333,86.203270,60.074455,-3.011420,87.887436,59.843094,15.834771,94.011314,63.150803,14.208397,93.833778,63.766861,10.485974,95.073189,63.979603,4.874641,95.581451,63.631199,1.325098,97.235619,63.470684,,,,,,,,,,1.268741,-3.291667,-5.249679,,,,0.725238,-0.791997,0.939518,0.157533,0.108033,-0.083074,0.086240,0.079721,0.530854,-0.601169,-1.188368,1.078099,,,,-0.226218,-0.374019,0.144914,-0.205683,-0.065565,0.648201,0.071013,-0.056624,0.553951,-2.666377,2.296269,2.229959,-1.375284,2.513081,1.114607,0.305008,-0.101328,0.172108,0.119582,0.144541,-0.099093,0.151771,0.564754,0.102073,,,,,,,,,,211.661682,-523.552307,-1140.423096,,,,141.490601,-52.675606,-135.861343,-1.317822,19.446014,-40.233135,-11.287630,-104.829666,185.146927,-153.267761,-124.424698,173.524017,,,,-108.038078,-41.946770,-18.291176,-55.781567,9.164214,98.086891,-30.628872,20.042061,95.367432,-512.897949,559.315063,136.643646,-79.693275,214.800232,31.739473,41.490421,-10.430813,30.100346,-30.086376,47.162174,25.928020,-9.896466,103.265045,23.767353,,,,,,95.534164,,94.447708,95.824585,105.436035,104.167168,,104.061127,105.082664,106.369484,114.354240,114.336647,115.074997,114.928261,116.125137,,,,-5.608052,,-0.080466,0.031292,0.376999,-0.440329,,-0.233203,0.313669,0.263005,2.750009,2.513081,0.040233,0.070781,0.529736,,,,-1073.479614,,-122.040512,-7.599592,16.987324,-24.288893,,-49.695374,62.808395,71.078537,464.245667,184.103851,11.995435,52.377583,99.316238,
21,0,,,,,,,10.743086,75.820999,57.139088,,,,0.488301,76.214020,55.806728,-4.696299,77.735497,55.833454,18.450506,85.327576,59.129398,14.361262,84.723198,58.902470,,,,4.753011,85.161674,59.609539,1.555803,86.204857,60.080074,-3.011625,87.886337,59.846462,15.853338,94.010674,63.120216,14.231744,93.809807,63.738823,10.486185,95.074173,63.982643,4.857924,95.580215,63.655064,1.324132,97.232559,63.479923,,,,,,,,,,-0.835117,0.297278,1.807138,,,,-1.849671,1.274794,0.817329,0.412902,-0.029057,-0.026450,0.112318,-0.487268,1.297519,0.548828,0.924617,1.055002,,,,0.578258,0.108033,-0.468269,-0.052992,0.158697,0.561774,-0.020559,-0.109524,0.336766,1.856685,-0.064075,-3.058463,2.334733,-2.397597,-2.803653,0.021048,0.099093,0.303984,-1.671677,-0.123680,2.386421,-0.096567,-0.306219,0.923872,,,,,,,,,,-210.385773,358.894470,705.681763,,,,-257.490906,206.679108,-12.218952,25.536865,-13.709068,5.662441,2.607703,-56.698917,76.666473,114.999710,211.298462,-2.309680,,,,80.447647,48.205257,-61.318279,15.269033,22.426247,-8.642673,-9.157229,-5.289912,-21.718443,452.306122,-236.034393,-528.842224,371.001648,-491.067780,-391.826019,-28.396025,20.042061,13.187528,-179.125931,-26.822090,248.551361,-24.833717,-87.097290,82.179901,,,,,,95.546387,,94.462723,95.823990,105.439568,104.181419,,104.059593,105.087173,106.370468,114.339386,114.304237,115.077530,114.939743,116.127625,,,,1.221895,,1.501292,-0.059605,0.353158,1.424551,,-0.153482,0.451505,0.099093,-1.484901,-3.241003,0.253320,1.148134,0.248849,,,,682.994751,,158.175827,-9.089708,-2.384186,186.488037,,7.972121,13.783574,-16.391277,-423.490997,-575.408325,21.308661,107.735397,-28.088688,
