
Joints
100
,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
51,0,,,,,,,10.210545,76.034332,57.913815,,,,0.364025,75.904785,55.481144,-4.870571,77.527214,55.602711,18.387281,85.179939,59.195759,14.135391,84.723389,58.908478,,,,4.553002,85.128479,59.337627,1.390471,86.147255,59.791470,-3.154536,87.763130,59.750069,15.535815,94.198204,63.004658,13.925018,93.951347,63.600166,10.168591,95.119270,63.673878,4.620080,95.636482,63.375248,1.075548,97.257797,63.176067,-3.077650,97.673866,61.270924,,,,,,,0.818726,0.513345,0.735372,,,,-5.424247,-1.387298,7.626414,0.188826,-0.234693,0.614300,0.687689,0.134856,0.070408,0.333413,0.261515,0.786036,,,,-0.195298,0.073761,0.711530,0.673835,0.144541,-0.427291,0.352133,-0.149012,0.151992,0.832882,-0.642240,-0.622123,1.445692,-0.679493,-2.367049,0.724383,0.268966,-0.305474,1.773005,0.364333,-0.645220,0.533008,0.533462,0.038743,0.168965,0.073761,0.846758,,,,,,,7.739291,72.494148,35.911797,,,,-828.917175,-268.220886,1201.257080,-11.390075,-21.383167,28.237701,45.374035,31.739473,-14.081597,42.719765,108.107925,51.669777,,,,-43.059700,-47.758221,3.278255,25.349436,24.214386,-38.854778,1.920853,-20.042061,0.409782,69.774689,-233.501190,-118.762253,182.185318,-169.426208,-238.046051,72.401016,67.353249,-53.495171,265.669067,43.287872,-164.732330,31.747623,115.856529,3.501773,-40.996819,56.326389,120.252373,,,96.122238,,94.020355,95.529335,105.346344,104.154076,,103.867905,104.872795,106.218590,114.386398,114.305481,114.914909,114.822052,115.980392,115.342010,,,0.936538,,3.354996,0.157952,0.268966,0.702590,,0.458211,-0.116229,-0.048429,-0.758469,-1.699477,0.116229,0.018626,0.473857,0.507385,,,79.944733,,488.311066,-0.223517,25.779009,123.009087,,-39.190056,-1.937151,-16.465782,-248.178833,-249.519943,32.335518,-44.181942,99.465248,112.652779
52,0,,,,,,,10.209975,76.035141,57.909653,,,,0.427719,75.910065,55.402874,-4.870948,77.527130,55.597237,18.389589,85.184158,59.189327,14.138776,84.729973,58.897274,,,,4.551616,85.127220,59.336552,1.388648,86.148132,59.788254,-3.152514,87.765854,59.741493,15.527111,94.213318,63.010269,13.898068,93.998497,63.565693,10.166076,95.119499,63.672924,4.621754,95.634163,63.364506,1.083890,97.407898,63.039124,-3.080343,97.673401,61.270218,,,,,,,-0.056997,0.081211,-0.416115,,,,6.369380,0.527501,-7.826835,-0.037719,-0.008941,-0.547245,0.230782,0.421703,-0.643358,0.338443,0.657886,-1.120195,,,,-0.138627,-0.125915,-0.107661,-0.182318,0.087917,-0.321493,0.202213,0.272691,-0.857562,-0.870414,1.510978,0.561029,-2.695061,4.715472,-3.447384,-0.251457,0.023097,-0.095367,0.167498,-0.231713,-1.074374,0.834255,15.009939,-13.694167,-0.269292,-0.046194,-0.070408,,,,,,,-87.572258,-43.213367,-115.148720,,,,1179.362671,191.479919,-1545.324951,-22.654421,22.575260,-116.154549,-45.690685,28.684734,-71.376564,0.502914,39.637089,-190.623108,,,,5.667098,-19.967556,-81.919136,-85.615318,-5.662441,10.579824,-14.991965,42.170288,-100.955368,-170.329590,215.321777,118.315216,-414.075317,539.496521,-108.033417,-97.583977,-24.586916,21.010637,-160.550705,-59.604645,-42.915344,30.124792,1447.647827,-1373.291016,-43.825710,-11.995435,-91.716644,,,96.120316,,93.978714,95.526093,105.346542,104.153549,,103.866196,104.871658,106.215958,114.400757,114.321793,114.914352,114.814262,116.031906,115.341324,,,-0.192225,,-4.164129,-0.324100,0.020117,-0.052154,,-0.170618,-0.113249,-0.263751,1.435727,1.630932,-0.055879,-0.779331,5.151331,-0.069290,,,-112.876297,,-751.912598,-48.205257,-24.884939,-75.474380,,-62.882900,0.298023,-21.532177,219.419601,333.040955,-17.210842,-79.795715,467.747437,-57.667496
53,0,,,,,,,10.207698,76.036903,57.888020,,,,0.415933,75.914879,55.404766,-4.874957,77.530411,55.590214,18.389101,85.184097,59.172764,14.135736,84.724739,58.891384,,,,4.554833,85.135384,59.319881,1.392178,86.150383,59.768631,-3.153286,87.767410,59.730049,15.538103,94.208611,63.010975,13.926002,93.965782,63.584164,10.164282,95.123497,63.658810,4.608071,95.636070,63.357563,1.077103,97.258369,63.151844,-3.079520,97.677483,61.249744,,,,,,,-0.227708,0.175834,-2.163276,,,,-1.178632,0.482053,0.189245,-0.400841,0.328571,-0.702590,-0.048988,-0.005960,-1.656264,-0.303984,-0.523031,-0.588968,,,,0.321772,0.816584,-1.667067,0.353006,0.225008,-1.962110,-0.077183,0.154972,-1.144409,1.099147,-0.470132,0.070781,2.793316,-3.271550,1.846999,-0.179373,0.400096,-1.411140,-1.368299,0.190735,-0.694394,-0.678713,-14.953316,11.271983,0.082236,0.408292,-2.047420,,,,,,,-17.071142,9.462237,-174.716110,,,,-754.801147,-4.544854,801.607971,-36.312267,33.751129,-15.534460,-27.976931,-42.766335,-101.290642,-64.242630,-118.091705,53.122639,,,,46.039932,94.249847,-155.940659,53.532421,13.709068,-164.061783,-27.939678,-11.771917,-28.684734,196.956100,-198.110931,-49.024818,548.837708,-798.702271,529.438232,7.208437,37.699936,-131.577255,-153.579742,42.244793,37.997963,-151.296844,-2996.325439,2496.614990,35.152771,45.448540,-197.701157,,,96.108429,,93.983673,95.524879,105.337105,104.145546,,103.863510,104.862373,106.210831,114.398773,114.308563,114.909691,114.811462,115.967690,115.333893,,,-1.188368,,0.496209,-0.121444,-0.943989,-0.800192,,-0.268966,-0.929087,-0.512600,-0.198931,-1.322478,-0.465661,-0.279397,-6.421656,-0.742823,,,-99.614265,,466.033813,20.265579,-96.410515,-74.803833,,-9.834766,-81.583855,-24.884939,-163.465744,-295.341003,-40.978195,49.993397,-1157.298706,-67.353249
54,0,,,,,,,10.206332,76.035599,57.899208,,,,0.423358,75.915421,55.396572,-4.873415,77.531006,55.592377,18.383732,85.189873,59.175186,14.136244,84.731880,58.891438,,,,4.556028,85.127945,59.318863,1.387117,86.149391,59.780449,-3.156201,87.767113,59.738659,15.521894,94.217804,63.009129,13.888968,94.001534,63.574501,10.163345,95.122917,63.664639,4.618336,95.637810,63.361958,1.071175,97.257927,63.159855,-3.082429,97.677673,61.254856,,,,,,,-0.136532,-0.130385,1.118705,,,,0.742471,0.053644,-0.819564,0.154134,0.058860,0.216439,-0.536814,0.577420,0.242144,0.050757,0.713766,0.005215,,,,0.119489,-0.744313,-0.101700,-0.506081,-0.099093,1.181662,-0.291481,-0.029802,0.860915,-1.620874,0.919402,-0.184774,-3.703311,3.574789,-0.966340,-0.093691,-0.058115,0.582635,1.026411,0.174344,0.439584,-0.592787,-0.043958,0.800937,-0.290899,0.018626,0.511110,,,,,,,9.117648,-30.621887,328.198090,,,,192.110321,-42.840839,-100.880859,55.497513,-26.971102,91.902908,-48.782677,58.338047,189.840790,35.474075,123.679642,59.418381,,,,-20.228327,-156.089661,156.536697,-85.908691,-32.410027,314.377258,-21.429733,-18.477440,200.532379,-272.002075,138.953323,-25.555492,-649.662659,684.633850,-281.333923,8.568168,-45.821072,199.377533,239.470978,-1.639128,113.397835,8.592615,1490.935669,-1047.104614,-37.313438,-38.966537,255.852936,,,96.113998,,93.979309,95.526535,105.342194,104.151459,,103.856880,104.868217,106.215508,114.403130,114.328072,114.912361,114.815758,115.971634,115.336838,,,0.556558,,-0.436604,0.165403,0.508875,0.590831,,-0.663102,0.584871,0.467896,0.435859,1.950562,0.266731,0.429153,0.394136,0.294298,,,174.492599,,-93.281265,28.684734,145.286316,139.102341,,-39.413570,151.395798,98.049637,63.478947,327.304016,73.239204,70.855019,681.579102,103.712082
55,0,,,,,,,10.212242,76.038139,57.913151,,,,0.388137,75.905991,55.454933,-4.872316,77.528809,55.597691,18.386023,85.185326,59.190609,14.131549,84.719559,58.900620,,,,4.559252,85.128563,59.322903,1.388342,86.147896,59.787743,-3.154706,87.765778,59.747753,15.519874,94.212410,62.985977,13.919835,93.961617,63.602917,10.166185,95.120644,63.671284,4.619392,95.635933,63.366695,1.085725,97.265884,63.221375,-3.077344,97.674194,61.266186,,,,,,,0.590924,0.254065,1.394376,,,,-3.522064,-0.942498,5.836040,0.109896,-0.219047,0.531226,0.229105,-0.454485,1.542270,-0.469480,-1.231581,0.918284,,,,0.322424,0.061840,0.403821,0.122550,-0.149757,0.729412,0.149454,-0.133365,0.909343,-0.202097,-0.539422,-2.314895,3.086682,-3.991276,2.841651,0.283960,-0.227243,0.664592,0.105705,-0.187755,0.473857,1.454970,0.795722,6.151944,0.508549,-0.347942,1.133233,,,,,,,72.745605,38.444996,27.567148,,,,-426.453491,-99.614265,665.560364,-4.423782,-27.790665,31.478703,76.591965,-103.190544,130.012634,-52.023678,-194.534653,91.306862,,,,20.293518,80.615280,50.552189,62.863113,-5.066395,-45.225025,44.093468,-10.356307,4.842877,141.877686,-145.882370,-213.012100,678.999390,-756.606445,380.799164,37.765129,-16.912819,8.195639,-92.070549,-36.209824,3.427267,204.775726,83.968040,535.100708,79.944733,-36.656857,62.212349,,,96.125031,,94.005959,95.527794,105.347588,104.145988,,103.859833,104.871170,106.219475,114.385658,114.314827,114.914413,114.816841,116.011955,115.339767,,,1.103431,,2.665073,0.125915,0.539422,-0.546873,,0.295788,0.295043,0.397116,-1.747161,-1.324713,0.204891,0.108778,4.032254,0.293553,,,54.687263,,310.167664,-3.948808,3.054738,-113.770363,,95.888969,-28.982758,-7.078052,-218.302017,-327.527527,-6.183982,-32.037498,363.811859,-0.074506
56,0,,,,,,,10.211648,76.043823,57.914455,,,,0.394940,75.905563,55.452579,-4.869888,77.527718,55.600624,18.384584,85.181427,59.189053,14.138870,84.715317,58.910286,,,,4.554982,85.126160,59.337559,1.390086,86.145035,59.791603,-3.151553,87.763649,59.745792,15.544180,94.183640,62.998676,13.907375,93.947334,63.648544,10.166158,95.118019,63.674294,4.619565,95.633385,63.371120,1.074386,97.255135,63.171318,-3.069715,97.671455,61.257324,,,,,,,-0.059325,0.568479,0.130385,,,,0.680314,-0.043213,-0.235438,0.242796,-0.109524,0.293553,-0.143796,-0.389665,-0.155717,0.732113,-0.424683,0.966340,,,,-0.427011,-0.239909,1.465902,0.174367,-0.286102,0.385940,0.315299,-0.212342,-0.195950,2.430659,-2.877414,1.269579,-1.245923,-1.428276,4.562736,-0.002701,-0.263005,0.301003,0.017276,-0.254810,0.442564,-1.133874,-1.075119,-5.005300,0.762893,-0.273436,-0.886247,,,,,,,-65.024940,31.441450,-126.399101,,,,420.237823,89.928505,-607.147827,13.289973,10.952353,-23.767353,-37.290157,6.482005,-169.798737,120.159241,80.689789,4.805624,,,,-74.943527,-30.174850,106.208023,5.181646,-13.634562,-34.347176,16.584526,-7.897615,-110.529366,263.275574,-233.799225,358.447418,-433.260559,256.299988,172.108414,-28.666109,-3.576279,-36.358833,-8.842908,-6.705523,-3.129244,-258.884399,-187.084076,-1115.724487,25.434420,7.450581,-201.947983,,,96.130249,,94.004242,95.528481,105.343307,104.149002,,103.866058,104.871040,106.216530,114.372253,114.326958,114.913887,114.817177,115.975555,115.332542,,,0.522286,,-0.171363,0.069290,-0.428408,0.301003,,0.622123,-0.012666,-0.295043,-1.340359,1.213700,-0.052154,0.033528,-3.639609,-0.722706,,,-58.114529,,-283.643616,-5.662441,-96.783043,84.787605,,32.633545,-30.770897,-69.215897,40.680168,253.841278,-25.704502,-7.525086,-767.186279,-101.625916
57,0,,,,,,,10.201119,76.043465,57.907890,,,,0.383995,75.906464,55.450691,-4.873833,77.531509,55.601486,18.381266,85.178444,59.194424,14.126047,84.723457,58.903927,,,,4.558279,85.130112,59.321884,1.383554,86.144974,59.794426,-3.158126,87.764481,59.750671,15.542871,94.166603,63.022995,13.916035,93.958855,63.615089,10.160257,95.122063,63.676327,4.614244,95.633514,63.374519,1.079955,97.268478,63.227558,-3.077917,97.676071,61.260937,,,,,,,-1.052860,-0.035763,-0.656396,,,,-1.094560,0.090152,-0.188500,-0.394415,0.379235,0.086054,-0.331923,-0.298768,0.537187,-1.282245,0.814348,-0.635907,,,,0.329642,0.394881,-1.567602,-0.653160,-0.005960,0.282377,-0.657304,0.082701,0.488013,-0.130944,-1.703203,2.431870,0.865851,1.151860,-3.345311,-0.590086,0.404567,0.203401,-0.532111,0.012666,0.339746,0.556884,1.334399,5.623698,-0.820146,0.461191,0.360981,,,,,,,-99.353493,-60.424210,-78.678131,,,,-177.487381,13.336539,4.693866,-63.721092,48.875809,-20.749866,-18.812716,9.089708,69.290398,-201.435760,123.903152,-160.224731,,,,75.665306,63.478947,-303.350403,-82.752670,28.014183,-10.356307,-97.260338,29.504299,68.396332,-256.160248,117.421150,116.229057,211.177399,258.013611,-790.804626,-58.738514,66.757202,-9.760261,-54.938717,26.747585,-10.281801,169.075790,240.951782,1062.899780,-158.303894,73.462723,124.722717,,,96.124893,,94.003822,95.532265,105.343330,104.150284,,103.860474,104.872520,106.220146,114.371452,114.318863,114.917854,114.818947,116.017448,115.338585,,,-0.535697,,-0.042468,0.378489,0.002235,0.128150,,-0.558048,0.147521,0.362098,-0.080466,-0.809878,0.396371,0.176579,4.188716,0.604242,,,-105.798248,,12.889504,30.919910,43.064354,-17.285347,,-118.017197,16.018749,65.714119,125.989319,-202.357773,44.852493,14.305115,782.832520,132.694839
58,0,,,,,,,10.205584,76.042107,57.915501,,,,0.381080,75.918587,55.449360,-4.873758,77.532913,55.592815,18.377174,85.181290,59.181602,14.131740,84.725670,58.903671,,,,4.557121,85.132729,59.314262,1.382295,86.145432,59.785522,-3.161312,87.765015,59.744728,15.546011,94.172356,63.030235,13.918299,93.931938,63.629524,10.162432,95.121223,63.668816,4.614615,95.634819,63.369438,1.068188,97.252716,63.174389,-3.075380,97.677086,61.245819,,,,,,,0.446383,-0.135601,0.761077,,,,-0.291492,1.212209,-0.133365,0.007497,0.140071,-0.866875,-0.409223,0.284612,-1.282245,0.569224,0.221282,-0.025332,,,,-0.115810,0.261515,-0.762194,-0.125985,0.045449,-0.890344,-0.318582,0.053644,-0.594556,0.314042,0.575185,0.724196,0.226405,-2.691895,1.443177,0.217464,-0.084192,-0.751019,0.037067,0.130385,-0.508130,-1.176738,-1.575798,-5.316734,0.253622,0.102073,-1.511723,,,,,,,149.924301,-9.983778,141.747299,,,,80.306786,112.205742,5.513430,40.191227,-23.916363,-95.292923,-7.729978,58.338047,-181.943176,185.146927,-59.306622,61.057507,,,,-44.545158,-13.336539,80.540779,52.717514,5.140901,-117.272141,33.872204,-2.905726,-108.256935,44.498592,227.838760,-170.767303,-63.944607,-384.375458,478.848816,80.754982,-48.875809,-95.441940,56.917778,11.771917,-84.787605,-173.362213,-291.019684,-1094.043213,107.376839,-35.911797,-187.270340,,,96.128883,,94.012810,95.528358,105.337715,104.152710,,103.858223,104.867790,106.217346,114.380608,114.305046,114.913185,114.817245,115.975151,115.331360,,,0.398606,,0.899285,-0.391155,-0.561029,0.242889,,-0.225008,-0.472367,-0.280142,0.915676,-1.381338,-0.466406,-0.169873,-4.229694,-0.722706,,,93.430283,,94.175339,-76.964500,-56.326389,11.473894,,33.304096,-61.988831,-64.224007,99.614265,-57.145954,-86.277725,-34.645199,-841.841125,-132.694839
59,0,,,,,,,10.203904,76.038277,57.915226,,,,0.384169,75.897697,55.469685,-4.872943,77.529976,55.596748,18.375696,85.180153,59.189133,14.134303,84.733269,58.905758,,,,4.559223,85.128693,59.326389,1.383193,86.144028,59.794899,-3.158520,87.763016,59.755013,15.524736,94.183304,63.050217,13.914515,93.951523,63.622726,10.162695,95.120667,63.674332,4.616716,95.632866,63.373230,1.095714,97.426682,63.129215,-3.078132,97.676178,61.267830,,,,,,,-0.167917,-0.382960,-0.027567,,,,0.308931,-2.088398,2.032518,0.081491,-0.293553,0.393391,-0.147708,-0.113249,0.753254,0.256300,0.759959,0.208616,,,,0.210200,-0.403076,1.212582,0.089896,-0.140071,0.937656,0.279164,-0.199676,1.028553,-2.127420,1.094490,1.998246,-0.378396,1.958758,-0.679493,0.026356,-0.055134,0.551343,0.210153,-0.195205,0.379235,2.752629,17.396360,-4.517287,-0.275159,-0.090897,2.201274,,,,,,,-61.430038,-24.735928,-78.864395,,,,60.042366,-330.060730,216.588379,7.399358,-43.362381,126.026573,26.151539,-39.786102,203.549866,-31.292439,53.867699,23.394823,,,,32.600948,-66.459183,197.477646,21.588057,-18.551945,182.799988,59.774612,-25.331974,162.310898,-244.146210,51.930546,127.404930,-60.480087,465.065247,-212.267044,-19.110739,2.905726,130.236145,17.308630,-32.559036,88.736412,392.936646,1897.215820,79.944733,-52.878166,-19.297005,371.299683,,,96.125504,,94.007957,95.528221,105.340775,104.160423,,103.861938,104.872002,106.221397,114.397736,114.316902,114.915802,114.817795,116.096756,115.342346,,,-0.337511,,-0.485778,-0.013411,0.305474,0.771135,,0.371039,0.420958,0.405312,1.712888,1.185387,0.261515,0.055134,12.160837,1.098961,,,-73.611740,,-138.506287,37.774445,86.650253,52.824615,,59.604645,89.332458,68.545341,79.721214,256.672516,72.792175,22.500753,1639.053223,182.166702
60,0,,,,,,,10.204132,76.047592,57.926247,,,,0.410136,75.918045,55.421364,-4.868664,77.527817,55.598019,18.367434,85.177826,59.207024,14.128699,84.719025,58.918358,,,,4.564269,85.129295,59.321678,1.379785,86.140907,59.808662,-3.159704,87.760536,59.759525,15.519466,94.193687,63.061386,13.907632,93.940773,63.646301,10.162478,95.117302,63.682072,4.618666,95.632172,63.380196,1.066830,97.254288,63.185631,-3.071472,97.673447,61.258411,,,,,,,0.022724,0.931323,1.101941,,,,2.596725,2.034754,-4.832074,0.427850,-0.216067,0.126660,-0.826269,-0.233203,1.788884,-0.560377,-1.424551,1.259893,,,,0.504637,0.060350,-0.470877,-0.340841,-0.312179,1.376495,-0.118371,-0.248104,0.451133,-0.527035,1.038611,1.116842,-0.688247,-1.075119,2.357364,-0.021700,-0.336766,0.774115,0.194972,-0.069290,0.696629,-2.888392,-17.239153,5.641580,0.665965,-0.273436,-0.941753,,,,,,,19.064173,131.428238,112.950806,,,,228.779388,412.315125,-686.459229,34.635887,7.748604,-26.673079,-67.856163,-11.995435,103.563072,-81.667679,-218.451019,105.127693,,,,29.443764,46.342613,-168.345871,-43.073669,-17.210842,43.883919,-39.753506,-4.842877,-57.742001,160.038467,-5.587935,-88.140366,-30.985102,-303.387634,303.685669,-4.805624,-28.163195,22.277237,-1.518056,12.591481,31.739473,-564.102051,-3463.551514,1015.886658,94.112473,-18.253922,-314.302734,,,96.139534,,93.995987,95.526985,105.347496,104.155205,,103.859962,104.877243,106.221924,114.411736,114.320351,114.917282,114.821136,115.982582,115.334862,,,1.402944,,-1.196563,-0.123680,0.672787,-0.521541,,-0.197440,0.523776,0.052154,1.399964,0.344962,0.148267,0.333786,-11.417270,-0.748783,,,174.045563,,-71.078537,-11.026859,36.731361,-129.267578,,-56.847931,10.281801,-35.315750,-31.292439,-84.042549,-11.324883,27.865171,-2357.810791,-184.774399
61,0,,,,,,,10.201120,76.037453,57.934452,,,,0.423616,75.909515,55.407085,-4.870988,77.528969,55.596836,18.369087,85.173927,59.202614,14.128721,84.721046,58.914894,,,,4.562824,85.131287,59.318855,1.378871,86.141495,59.807568,-3.162200,87.760437,59.759361,15.544042,94.171242,63.057079,13.910651,93.952499,63.638336,10.161736,95.118393,63.679932,4.621283,95.630585,63.374214,1.092184,97.415512,63.143330,-3.077319,97.674797,61.264683,,,,,,,-0.301097,-1.014024,0.820681,,,,1.347979,-0.853091,-1.427904,-0.232365,0.115484,-0.118092,0.165403,-0.389665,-0.440702,0.002235,0.201911,-0.346452,,,,-0.144495,0.198931,-0.282377,-0.091386,0.058860,-0.109524,-0.249641,-0.010431,-0.016391,2.457574,-2.244860,-0.430644,0.301935,1.172721,-0.796467,-0.074226,0.109524,-0.213832,0.261655,-0.158697,-0.598282,2.535351,16.122311,-4.230440,-0.584638,0.134856,0.626966,,,,,,,-32.382088,-194.534653,-28.125942,,,,-124.874641,-288.784515,340.417023,-66.021454,33.155083,-24.475157,99.167229,-15.646219,-222.958618,56.261196,162.646179,-160.634521,,,,-64.913185,13.858080,18.849968,24.945475,37.103889,-148.601837,-13.126991,23.767353,-46.752392,298.460968,-328.347076,-154.748566,99.018219,224.784012,-315.383087,-5.252659,44.628979,-98.794701,6.668270,-8.940697,-129.491089,542.374329,3336.146240,-987.201904,-125.060318,40.829182,156.871979,,,96.136139,,93.980736,95.527359,105.342163,104.154884,,103.859917,104.877090,106.221817,114.394211,114.325928,114.916946,114.816620,116.095032,115.339478,,,-0.339746,,-1.525134,0.037253,-0.533462,-0.032037,,-0.004470,-0.014901,-0.010431,-1.752377,0.557303,-0.034273,-0.451505,11.244416,0.461936,,,-174.269073,,-32.857059,16.093254,-120.624901,48.950314,,19.297005,-53.867699,-6.258488,-315.234070,21.234154,-18.253922,-78.529121,2266.168701,121.071938
62,0,,,,,,,10.193616,76.038765,57.931282,,,,0.427892,75.919212,55.386238,-4.873470,77.530617,55.592880,18.361322,85.183243,59.211761,14.126085,84.731239,58.902309,,,,4.554188,85.127777,59.322239,1.371254,86.145638,59.806343,-3.166404,87.763275,59.759285,15.522030,94.180916,63.063988,13.907344,93.940765,63.649281,10.156754,95.121101,63.675484,4.614825,95.631775,63.377983,1.065464,97.393333,63.070007,-3.077147,97.675201,61.258778,,,,,,,-0.750460,0.131130,-0.317022,,,,0.427599,0.969321,-2.084672,-0.248244,0.164658,-0.395626,-0.776537,0.931323,0.914559,-0.263564,1.019239,-1.258403,,,,-0.863569,-0.350922,0.338256,-0.761682,0.414252,-0.122562,-0.420399,0.283867,-0.007451,-2.201181,0.967830,0.690669,-0.330713,-1.173466,1.094490,-0.498164,0.270456,-0.444800,-0.645779,0.119209,0.376999,-2.671941,-2.218038,-7.332116,0.017113,0.040978,-0.590459,,,,,,,-44.936314,114.515427,-113.770363,,,,-92.037956,182.241196,-65.676865,-1.587905,4.917383,-27.753412,-94.193962,132.098801,135.526062,-26.579947,81.732872,-91.195107,,,,-71.907417,-54.985283,62.063335,-67.029610,35.539268,-1.303852,-17.075800,29.429794,0.894070,-465.875519,321.269043,112.131241,-63.264744,-234.618790,189.095734,-42.393803,16.093254,-23.096800,-90.743416,27.790665,97.528099,-520.729248,-1834.034912,-310.167664,60.175079,-9.387732,-121.742485,,,96.134476,,93.976295,95.526520,105.353477,104.155701,,103.858589,104.879692,106.224243,114.402992,114.321968,114.916283,114.819435,116.036301,115.336685,,,-0.166148,,-0.444055,-0.084192,1.130998,0.081956,,-0.132620,0.260025,0.242889,0.878423,-0.395626,-0.066310,0.281632,-5.872548,-0.279397,,,17.359852,,108.107925,-12.144446,166.445969,11.399388,,-12.814999,27.492641,25.331974,263.079987,-95.292923,-3.203750,73.313713,-1711.696411,-74.133278
63,0,,,,,,,10.197403,76.044327,57.918785,,,,0.437411,75.897728,55.395847,-4.875661,77.529480,55.592033,18.373579,85.182297,59.190189,14.125643,84.719872,58.902077,,,,4.555002,85.127899,59.318237,1.376434,86.143906,59.798950,-3.164692,87.763596,59.752380,15.535378,94.163811,63.036011,13.907357,93.947639,63.643642,10.157519,95.119614,63.674347,4.619133,95.634521,63.369976,1.093445,97.425018,63.131214,-3.085024,97.676552,61.265770,,,,,,,0.378676,0.556558,-1.249835,,,,0.951873,-2.148002,0.961125,-0.219047,-0.113249,-0.084564,1.225621,-0.094622,-2.157316,-0.044331,-1.136214,-0.023097,,,,0.081351,0.011921,-0.400096,0.517943,-0.173599,-0.739470,0.171247,0.032037,-0.690669,1.334772,-1.710653,-2.797693,0.001304,0.687689,-0.564009,0.076462,-0.149012,-0.113994,0.430830,0.274181,-0.800937,2.798100,3.168732,6.120652,-0.787689,0.134856,0.699237,,,,,,,112.913551,42.542816,-93.281265,,,,52.427349,-311.732300,304.579742,2.919696,-27.790665,31.106174,200.215729,-102.594498,-307.187439,21.923334,-215.545303,123.530624,,,,94.491989,36.284328,-73.835251,127.962563,-58.785080,-61.690807,59.164597,-25.182962,-68.321823,353.595245,-267.848358,-348.836182,33.201649,186.115509,-165.849930,57.462605,-41.946770,33.080578,107.660889,15.497208,-117.793678,547.004150,538.677002,1345.276855,-80.480240,9.387732,128.969543,,,96.131744,,93.964661,95.525215,105.342728,104.146271,,103.856438,104.874123,106.220573,114.375298,114.324478,114.914482,114.817467,116.096428,115.341751,,,-0.273436,,-1.163781,-0.130385,-1.074374,-0.943244,,-0.215322,-0.557303,-0.367314,-2.769381,0.251085,-0.179559,-0.196695,6.012619,0.506639,,,-10.728836,,-71.972610,-4.619360,-220.537186,-102.519989,,-8.270144,-81.732872,-61.020256,-364.780426,64.671036,-11.324883,-47.832726,1188.516602,78.603622
64,0,,,,,,,10.208978,76.039970,57.916737,,,,0.391947,75.922295,55.428841,-4.869219,77.526558,55.598991,18.377607,85.178474,59.189636,14.130912,84.721550,58.899002,,,,4.561894,85.126717,59.317726,1.384855,86.142868,59.793713,-3.159299,87.760368,59.755108,15.531786,94.182503,63.054977,13.918237,93.955414,63.610069,10.164704,95.116219,63.675991,4.629216,95.633011,63.367218,1.076430,97.397987,63.053951,-3.076524,97.671524,61.264053,,,,,,,1.157448,-0.435859,-0.204518,,,,-4.546333,2.456456,3.299117,0.644196,-0.292808,0.695884,0.402890,-0.382215,-0.055134,0.526942,0.167638,-0.307709,,,,0.689272,-0.117719,-0.051036,0.842113,-0.103563,-0.523403,0.539352,-0.322610,0.273064,-0.359211,1.869351,1.896918,1.087971,0.777096,-3.357232,0.718515,-0.339001,0.164658,1.008250,-0.151247,-0.275671,-1.701503,-2.703071,-7.726252,0.850041,-0.502914,-0.171736,,,,,,,77.877197,-99.241730,104.531647,,,,-549.820557,460.445892,233.799225,86.324287,-17.955898,78.044830,-82.273033,-28.759241,210.218124,57.127327,130.385162,-28.461218,,,,60.792080,-12.964010,34.905972,32.417011,7.003546,21.606684,36.810524,-35.464764,96.373260,-169.398270,358.000397,469.461090,108.666718,8.940697,-279.322266,64.205376,-18.998981,27.865171,57.742001,-42.542816,52.526592,-449.960358,-587.180237,-1384.690430,163.773071,-63.776970,-87.097290,,,96.128296,,94.003754,95.526558,105.340034,104.146606,,103.855492,104.870392,106.219276,114.400665,114.313507,114.913223,114.815094,116.031578,115.336357,,,-0.344962,,3.909320,0.134856,-0.269711,0.033528,,-0.094622,-0.372529,-0.129640,2.536178,-1.097471,-0.125915,-0.237674,-6.484985,-0.539422,,,-7.152557,,507.310028,26.524067,80.466270,97.677109,,12.069941,18.477440,23.767353,530.555847,-134.855515,5.364418,-4.097819,-1249.760376,-104.606155
