
Joints
100
,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,1207SUB:World_dis,,,,,,1207SUB:World_mid,,,,,,1207SUB:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
54,0,,,,,,,10.736607,75.767609,57.057110,,,,0.547542,76.079506,55.693714,-4.640349,77.661827,55.734505,18.557388,85.238716,59.107155,14.416735,84.657890,58.862583,,,,4.820949,85.125267,59.455002,1.628842,86.147835,59.961514,-2.939477,87.806320,59.824917,15.834881,94.013176,63.061028,14.226287,93.814056,63.678524,10.510340,95.030281,63.847534,4.919184,95.545120,63.506046,1.385817,97.194084,63.416302,,,,,,,,,,-4.167017,3.317744,5.701557,,,,-6.576843,-0.002235,5.233288,0.130292,-0.014156,0.709668,-0.236370,-1.015514,1.319498,1.391768,-2.485514,3.779680,,,,0.894163,-0.099838,-0.856072,-0.016659,-0.162423,0.656024,0.024331,-0.212342,0.719726,-3.934465,3.691018,-1.383573,-1.597498,0.244379,3.230572,0.101142,-0.320375,0.806153,-0.377232,-0.144541,1.005083,-0.091863,-0.558794,0.138581,,,,,,,,,,-2271.141846,2858.117188,5849.562500,,,,-871.505371,-99.614265,916.980225,3.618188,27.790665,145.435333,-9.220094,-103.488564,87.209045,160.019852,-342.950226,350.438049,,,,120.322220,-6.482005,-160.299240,33.228428,-10.579824,-31.851233,22.393652,-15.422702,35.837292,-575.408325,632.256287,-361.129639,-210.944565,-132.322311,531.673462,-12.526289,-27.790665,70.035461,-29.485672,-12.367964,57.220459,10.355143,-7.450581,-118.464233,,,,,,95.454277,,94.287750,95.703850,105.373955,104.113419,,103.944458,104.973740,106.290222,114.306236,114.273445,114.968384,114.830688,116.061356,,,,5.570799,,3.048033,0.395626,-0.123680,0.307709,,-0.529736,0.240654,0.228733,1.727045,1.802295,0.192225,0.419468,-0.393391,,,,5514.397949,,455.677521,107.139351,-36.507843,-58.710575,,-91.344116,-26.449562,6.780028,240.951782,161.454086,14.752150,20.042061,-70.855019,
55,0,,,,,,,10.586969,75.992714,57.567028,,,,0.566128,76.088493,55.677509,-4.641581,77.662094,55.733936,18.560543,85.253647,59.091957,14.406590,84.656769,58.851017,,,,4.818531,85.123039,59.449978,1.632552,86.145821,59.950294,-2.935494,87.807106,59.813782,15.852367,93.996223,63.047306,14.254844,93.765373,63.648918,10.510255,95.031990,63.841305,4.925095,95.542625,63.492065,1.379790,97.182442,63.352680,,,,,,,,,,-14.963746,22.510439,50.991776,,,,1.858670,0.899285,-1.620501,-0.123121,0.026822,-0.056624,0.315532,1.493096,-1.519918,-1.014490,-0.112504,-1.156330,,,,-0.241771,-0.222772,-0.502542,0.370992,-0.201911,-1.121685,0.398257,0.078231,-1.113489,1.748651,-1.695007,-1.372397,2.855714,-4.868955,-2.960861,-0.008475,0.171363,-0.622869,0.591064,-0.249594,-1.397729,-0.602717,-1.163781,-6.362051,,,,,,,,,,-1079.672974,1919.269531,4529.021973,,,,843.551208,90.152023,-685.378906,-25.341288,4.097819,-76.629219,55.190174,250.861053,-283.941620,-240.625809,237.300995,-493.600952,,,,-113.593414,-12.293458,35.353004,38.765141,-3.948808,-177.770859,37.392601,29.057264,-183.321533,568.311707,-538.602478,1.117587,445.321198,-511.333344,-619.143250,-10.961667,49.173832,-142.902130,96.829605,-10.505319,-240.281219,-51.085373,-60.498714,-650.063171,,,,,,95.921524,,94.285545,95.703796,105.378067,104.104561,,103.939644,104.965729,106.284492,114.287148,114.220528,114.966331,114.821129,116.016777,,,,46.724827,,-0.220537,-0.005215,0.411272,-0.885874,,-0.481308,-0.800937,-0.572950,-1.908839,-5.291402,-0.204891,-0.955909,-4.457683,,,,4115.402832,,-326.856964,-40.084122,53.495171,-119.358299,,4.842877,-104.159119,-80.168243,-363.588318,-709.369751,-39.711594,-137.537720,-406.429169,
56,0,,,,,,,10.779276,75.730728,57.004993,,,,0.581591,76.082428,55.688843,-4.645476,77.661858,55.733894,18.558105,85.244652,59.096783,14.413470,84.669777,58.841682,,,,4.807923,85.129333,59.468925,1.630446,86.147331,59.953724,-2.939895,87.807983,59.817436,15.860898,94.008179,63.052280,14.248889,93.775398,63.654305,10.506582,95.032532,63.841297,4.905565,95.543152,63.509911,1.387064,97.212646,63.443802,,,,,,,,,,19.230600,-26.198477,-56.203453,,,,1.546228,-0.606477,1.133233,-0.389526,-0.023842,-0.004470,-0.243820,-0.900030,0.482798,0.688061,1.300871,-0.933558,,,,-1.060776,0.629574,1.894683,-0.210537,0.151247,0.342727,-0.440050,0.087917,0.365451,0.853091,1.195073,0.497699,-0.595488,1.002848,0.538677,-0.367220,0.054389,-0.000745,-1.952983,0.052899,1.784414,0.727468,3.020465,9.112061,,,,,,,,,,3419.434570,-4870.891602,-10719.522461,,,,-31.244125,-150.576233,275.373474,-26.640482,-5.066395,5.215406,-55.935234,-239.312653,200.271606,170.255081,141.337509,22.277237,,,,-81.900505,85.234642,239.722427,-58.152943,35.315750,146.441162,-83.830673,0.968575,147.894028,-89.555977,289.008026,187.009567,-345.120178,587.180237,349.953766,-35.874546,-11.697412,62.212349,-254.404724,30.249357,318.214294,133.018478,418.424622,1547.411133,,,,,,95.398666,,94.287445,95.703766,105.373062,104.110825,,103.955139,104.968895,106.287399,114.300896,114.231026,114.966446,114.830605,116.091942,,,,-52.285938,,0.189990,-0.002980,-0.500679,0.625849,,1.549721,0.316650,0.290573,1.375377,1.049787,0.011176,0.947714,7.516891,,,,-9901.076172,,41.052700,0.223517,-91.195107,151.172287,,203.102829,111.758713,86.352226,328.421600,634.118896,21.606684,190.362335,1197.457275,
57,0,,,,,,,10.594797,75.980186,57.542553,,,,0.604719,76.093231,55.630928,-4.644953,77.663254,55.733509,18.557442,85.236435,59.074509,14.400024,84.669868,58.825352,,,,4.815713,85.128784,59.453514,1.630458,86.145447,59.944107,-2.938978,87.806114,59.811985,15.868809,93.959320,63.085320,14.249456,93.762260,63.664406,10.506194,95.033089,63.835747,4.922338,95.545319,63.490585,1.388527,97.199203,63.409275,,,,,,,,,,-18.447824,24.946033,53.755939,,,,2.312835,1.080334,-5.791336,0.052247,0.139326,-0.038370,-0.066310,-0.821054,-2.227351,-1.344644,0.008941,-1.633167,,,,0.779051,-0.055134,-1.541153,0.001141,-0.188500,-0.961497,0.091689,-0.187010,-0.545382,0.791065,-4.886091,3.303587,0.056718,-1.313537,1.010299,-0.038836,0.055134,-0.555068,1.677219,0.216812,-1.932681,0.146253,-1.344830,-3.452599,,,,,,,,,,-3767.842529,5114.451172,10995.939453,,,,76.660652,168.681152,-692.456970,44.177288,16.316772,-3.390014,17.751009,7.897615,-271.014862,-203.270462,-129.193069,-69.960953,,,,183.982773,-68.470833,-343.583527,21.167797,-33.974648,-130.422409,53.173862,-27.492641,-91.083351,-6.202608,-608.116394,280.588867,65.220520,-231.638550,47.162174,32.838432,0.074506,-55.432320,363.020233,16.391277,-371.709473,-58.121513,-436.529510,-1256.465942,,,,,,95.897781,,94.262115,95.704643,105.353821,104.099800,,103.946236,104.961861,106.282753,114.280052,114.225937,114.963776,114.822433,116.061829,,,,49.911438,,-2.533197,0.087917,-1.924485,-1.101941,,-0.890344,-0.704080,-0.464171,-2.084672,-0.508875,-0.266731,-0.817329,-3.011525,,,,10219.738281,,-272.318726,9.089708,-142.380600,-172.778961,,-244.006516,-102.072952,-75.474380,-346.004974,-155.866150,-27.790665,-176.504257,-1052.841553,
58,0,,,,,,,10.801537,75.706108,56.987206,,,,0.551945,76.083893,55.692097,-4.643607,77.663612,55.738518,18.559744,85.239464,59.085308,14.403179,84.661636,58.833454,,,,4.810158,85.124901,59.466652,1.633667,86.140770,59.945889,-2.937989,87.803703,59.812054,15.867466,93.969688,63.067204,14.253539,93.774208,63.647247,10.510615,95.028473,63.841351,4.923138,95.541321,63.495972,1.390575,97.201195,63.405380,,,,,,,,,,20.673964,-27.407705,-55.534763,,,,-5.277386,-0.934303,6.116554,0.134669,0.036508,0.500679,0.230223,0.302494,1.079962,0.315532,-0.823289,0.810251,,,,-0.555534,-0.388175,1.313910,0.320922,-0.467896,0.178069,0.098906,-0.240654,0.007078,-0.134297,1.037121,-1.811236,0.408292,1.194328,-1.715869,0.442099,-0.461191,0.560284,0.080047,-0.400096,0.538677,0.204809,0.199676,-0.389665,,,,,,,,,,3912.178711,-5235.374023,-10929.070312,,,,-759.022034,-201.463699,1190.788940,8.242205,-10.281801,53.904949,29.653311,112.354752,330.731262,166.017563,-83.222984,244.341797,,,,-133.458527,-33.304096,285.506256,31.978123,-27.939678,113.956627,0.721775,-5.364418,55.246056,-92.536209,592.321167,-511.482361,35.157429,250.786545,-272.616730,48.093498,-51.632523,111.535194,-159.717178,-61.690807,247.135757,5.855690,154.450531,306.293365,,,,,,95.371010,,94.290359,95.707794,105.362724,104.098122,,103.950325,104.959084,106.280785,114.278389,114.226692,114.963486,114.822121,116.061394,,,,-52.677094,,2.824515,0.315160,0.890344,-0.168383,,0.408292,-0.277162,-0.197440,-0.166148,0.075251,-0.029057,-0.031292,-0.043213,,,,-10258.853516,,535.771240,22.724270,281.482941,93.355774,,129.863617,42.691826,26.673079,191.852448,58.412552,23.767353,78.603622,296.831116,
59,0,,,,,,,10.595632,75.977661,57.544128,,,,0.601167,76.091637,55.644417,-4.643694,77.662109,55.740944,18.558533,85.228996,59.094814,14.402991,84.673363,58.821617,,,,4.822105,85.120956,59.447136,1.631781,86.140015,59.945343,-2.936285,87.801498,59.813988,15.862838,93.970627,63.087700,14.242319,93.773285,63.675621,10.507524,95.029297,63.839569,4.923937,95.539963,63.494362,1.391157,97.195107,63.406147,,,,,,,,,,-20.590517,27.155130,55.692345,,,,4.922221,0.774860,-4.767999,-0.008754,-0.150502,0.242889,-0.121258,-1.046807,0.950322,-0.018813,1.172721,-1.183525,,,,1.194654,-0.394881,-1.951680,-0.188535,-0.075251,-0.054762,0.170316,-0.220537,0.193343,-0.462867,0.093877,2.049655,-1.121964,-0.092387,2.837181,-0.309106,0.081956,-0.178069,0.079907,-0.135601,-0.160933,0.058231,-0.609457,0.076741,,,,,,,,,,-4126.448242,5456.283691,11122.710938,,,,1019.960632,170.916321,-1088.455322,-14.342367,-18.700958,-25.779009,-35.148113,-134.930008,-12.964010,-33.434479,199.601059,-199.377533,,,,175.018784,-0.670552,-326.558960,-50.945675,39.264561,-23.283064,7.140916,2.011657,18.626451,-32.857059,-94.324348,386.089081,-153.025620,-128.671524,455.304993,-75.120476,54.314732,-73.835251,-0.013970,26.449562,-69.960953,-14.657853,-80.913307,46.640633,,,,,,95.896812,,94.268761,95.708000,105.359367,104.100945,,103.936478,104.958130,106.279999,114.289833,114.240349,114.962891,114.820137,116.056725,,,,52.580238,,-2.159923,0.020117,-0.335276,0.282377,,-1.384318,-0.095367,-0.078231,1.144409,1.365691,-0.059605,-0.198185,-0.467151,,,,10525.733398,,-498.443848,-29.504299,-122.562050,45.076012,,-179.260971,18.179417,11.920929,131.055710,129.044052,-3.054738,-16.689301,-42.393803,
60,0,,,,,,,10.790804,75.715782,56.985584,,,,0.582017,76.098183,55.653492,-4.642239,77.662048,55.727528,18.558023,85.231949,59.079025,14.413170,84.652519,58.843201,,,,4.819891,85.126640,59.448307,1.635139,86.137413,59.934372,-2.935219,87.801361,59.801228,15.894065,93.924927,63.086769,14.260177,93.756401,63.644730,10.510910,95.027931,63.830421,4.923687,95.537910,63.484238,1.391174,97.201393,63.395111,,,,,,,,,,19.517168,-26.188046,-55.854397,,,,-1.914991,0.654161,0.907853,0.145519,-0.005960,-1.341850,-0.050850,0.295788,-1.578778,1.017842,-2.083927,2.158061,,,,-0.221329,0.568479,0.116974,0.335777,-0.260025,-1.097098,0.106660,-0.014156,-1.275912,3.122725,-4.570186,-0.093132,1.785718,-1.688302,-3.089011,0.338629,-0.136346,-0.914931,-0.025006,-0.205636,-1.012534,0.001641,0.628829,-1.103431,,,,,,,,,,4010.768311,-5334.317871,-11154.673828,,,,-683.721191,-12.069941,567.585205,15.427359,14.454126,-158.473846,7.040799,134.259460,-252.909958,103.665512,-325.664886,334.158539,,,,-141.598282,96.336006,206.865372,52.431133,-18.477440,-104.233620,-6.365590,20.638107,-146.925446,358.559204,-466.406342,-214.278702,290.768219,-159.591431,-592.619202,64.773483,-21.830200,-73.686241,-10.491349,-7.003546,-85.160133,-5.658949,123.828651,-118.017197,,,,,,95.376503,,94.279282,95.700066,105.352829,104.097603,,103.941696,104.949783,106.272675,114.256081,114.211502,114.956993,114.812813,116.055969,,,,-52.030384,,1.052022,-0.793487,-0.654161,-0.333786,,0.521541,-0.835210,-0.732392,-3.375113,-2.884865,-0.590086,-0.732392,-0.075996,,,,-10461.062500,,321.194519,-81.360336,-31.888485,-61.616302,,190.585846,-73.984268,-65.416100,-451.952209,-425.055634,-53.048134,-53.420662,39.115547,
61,0,,,,,,,10.551495,76.047173,57.637218,,,,0.560579,76.093384,55.673656,-4.644682,77.663734,55.732880,18.556700,85.234535,59.072926,14.404573,84.682007,58.809036,,,,4.818404,85.125809,59.447445,1.632658,86.138412,59.933346,-2.936067,87.800606,59.803917,15.884770,93.934860,63.097366,14.253555,93.758896,63.657948,10.508781,95.028664,63.830116,4.924376,95.537392,63.482674,1.382315,97.186981,63.356674,,,,,,,,,,-23.930893,33.139439,65.163521,,,,-2.143841,-0.479817,2.016127,-0.244379,0.168383,0.535324,-0.132434,0.258535,-0.609830,-0.859611,2.948940,-3.416464,,,,-0.148732,-0.082701,-0.086054,-0.248093,0.099838,-0.102445,-0.084820,-0.075251,0.268966,-0.929460,0.993907,1.059473,-0.662170,0.249594,1.321733,-0.212900,0.073016,-0.030547,0.068964,-0.051409,-0.156462,-0.885827,-1.440942,-3.843755,,,,,,,,,,-4344.806152,5932.748535,12101.791016,,,,-22.884924,-113.397835,110.827385,-38.989819,17.434359,187.717377,-8.158386,-3.725290,96.894798,-187.745316,503.286713,-557.452454,,,,7.259659,-65.118073,-20.302832,-58.386940,35.986305,99.465248,-19.147991,-6.109476,154.487793,-405.218445,556.409363,115.260483,-244.788818,193.789597,441.074371,-55.152924,20.936131,88.438393,9.397045,15.422702,85.607170,-88.746887,-206.977127,-274.032349,,,,,,96.002899,,94.287178,95.704659,105.351265,104.101089,,103.940468,104.949974,106.273590,114.268814,114.220085,114.957230,114.811554,116.022797,,,,62.639267,,0.789762,0.459701,-0.156462,0.348687,,-0.122935,0.019372,0.091642,1.273304,0.858307,0.023842,-0.125915,-3.316998,,,,11466.964844,,-26.226044,125.318764,49.769878,68.247314,,-64.447525,85.458160,82.403419,464.841736,374.317169,61.392784,60.647728,-324.100250,
62,0,,,,,,,10.785851,75.723587,56.990452,,,,0.576846,76.064720,55.704414,-4.641634,77.664124,55.732052,18.555855,85.239380,59.067059,14.400270,84.671715,58.820984,,,,4.813568,85.125069,59.464252,1.632381,86.138206,59.935974,-2.935620,87.801582,59.804482,15.913174,93.904976,63.081516,14.250851,93.751495,63.670815,10.511497,95.028938,63.832886,4.928200,95.537544,63.484402,1.393132,97.196426,63.395657,,,,,,,,,,23.435709,-32.358616,-64.676628,,,,1.626660,-2.866238,3.075972,0.304822,0.038743,-0.082701,-0.084378,0.484288,-0.586733,-0.430364,-1.029670,1.195073,,,,-0.483589,-0.074506,1.680851,-0.027718,-0.020862,0.263005,0.044727,0.097603,0.056252,2.840348,-2.988428,-1.584738,-0.270456,-0.739843,1.286715,0.271667,0.027567,0.277162,0.382354,0.014901,0.172853,1.081696,0.944734,3.898144,,,,,,,,,,4736.660156,-6549.805664,-12984.015625,,,,377.050018,-238.642090,105.984512,54.920094,-12.964010,-61.802567,4.805624,22.575260,2.309680,42.924656,-397.860992,461.153687,,,,-33.485703,0.819564,176.690521,22.037420,-12.069941,36.545097,12.954697,17.285347,-21.271408,376.980743,-398.233521,-264.421112,39.171429,-98.943710,-3.501773,48.456715,-4.544854,30.770897,31.339005,6.631017,32.931564,196.752365,238.567596,774.189819,,,,,,95.385056,,94.282318,95.704346,105.351738,104.098869,,103.949242,104.951309,106.274704,114.239456,114.220848,114.959244,114.812798,116.052132,,,,-61.784683,,-0.485778,-0.031292,0.047684,-0.222027,,0.877678,0.133365,0.111014,-2.936274,0.076741,0.201166,0.124425,2.933294,,,,-12442.395508,,-127.553940,-49.099327,20.414591,-57.071449,,100.061295,11.399388,1.937151,-420.957794,-78.156593,17.732382,25.033951,625.029236,
63,0,,,,,,,10.788732,75.727707,56.989296,,,,0.608296,76.080734,55.653679,-4.641902,77.663246,55.739147,18.555855,85.225304,59.074165,14.408038,84.657394,58.840511,,,,4.820330,85.123650,59.461899,1.635946,86.137329,59.941746,-2.932526,87.799889,59.811104,15.873192,93.951637,63.091412,14.259385,93.745255,63.654476,10.512051,95.029388,63.839882,4.929700,95.538826,63.489243,1.394901,97.196510,63.403709,,,,,,,,,,0.287965,0.412017,-0.115484,,,,3.144995,1.601130,-5.073473,-0.026822,-0.087917,0.709295,0.000000,-1.407415,0.710785,0.776816,-1.432002,1.952425,,,,0.676187,-0.141561,-0.235438,0.356510,-0.087172,0.577047,0.309385,-0.169128,0.662357,-3.998168,4.665554,0.989437,0.853464,-0.624359,-1.633912,0.055227,0.045449,0.699610,0.150036,0.128150,0.484288,0.176916,0.008196,0.805408,,,,,,,,,,-2314.774170,3277.063477,6456.114258,,,,151.833527,446.736816,-814.944519,-33.164398,-12.665987,79.199669,8.437782,-189.170242,129.751862,120.718033,-40.233135,75.735153,,,,115.977600,-6.705523,-191.628937,38.422874,-6.631017,31.404198,26.465858,-26.673079,60.610474,-683.851562,765.398132,257.417572,112.392006,11.548400,-292.062744,-21.643936,1.788139,42.244793,-23.231842,11.324883,31.143427,-90.477989,-93.653801,-309.273590,,,,,,95.387955,,94.265472,95.707771,105.344337,104.099335,,103.947052,104.953934,106.276947,114.277702,114.207687,114.963554,114.816605,116.056610,,,,0.290573,,-1.684576,0.342727,-0.739843,0.046194,,-0.219047,0.263005,0.224262,3.825128,-1.316518,0.431389,0.380725,0.448525,,,,6207.525879,,-119.879845,37.401917,-78.752640,26.822090,,-109.672546,12.964010,11.324883,676.140198,-139.325851,23.022293,25.629997,-248.476868,
64,0,,,,,,,10.591591,75.980591,57.545914,,,,0.569780,76.073990,55.697517,-4.641392,77.663818,55.740250,18.556423,85.232262,59.086529,14.408197,84.668411,58.838737,,,,4.826332,85.125084,59.453373,1.635026,86.139755,59.947273,-2.936190,87.801979,59.816387,15.882686,93.945122,63.116543,14.262465,93.741234,63.653946,10.509629,95.027626,63.844116,4.910336,95.538994,63.505127,1.392180,97.203865,63.435001,,,,,,,,,,-19.714050,25.288015,55.661797,,,,-3.851514,-0.674278,4.383549,0.051036,0.057369,0.110269,0.056811,0.695884,1.236051,0.015926,1.101941,-0.177324,,,,0.600144,0.143051,-0.852719,-0.092073,0.242144,0.552833,-0.366406,0.208616,0.528246,0.949390,-0.651181,2.513081,0.307988,-0.402331,-0.052899,-0.242144,-0.176579,0.423193,-1.936406,0.017136,1.588464,-0.272121,0.735372,3.129244,,,,,,,,,,-2000.201416,2487.599854,5577.728516,,,,-699.650879,-227.540726,945.702209,7.785857,14.528632,-59.902668,5.681067,210.329895,52.526592,-76.089058,253.394241,-212.974854,,,,-7.604249,28.461218,-61.728062,-44.858315,32.931564,-2.421439,-67.579094,37.774445,-13.411045,494.755798,-531.673462,152.364380,-54.547562,22.202730,158.101318,-29.737129,-22.202730,-27.641655,-208.644196,-11.101365,110.417603,-44.903717,72.717667,232.383606,,,,,,95.899757,,94.285683,95.708862,105.357002,104.107315,,103.943626,104.959068,106.281746,114.287544,114.204475,114.964226,114.824707,116.079842,,,,51.180275,,2.020597,0.108778,1.265854,0.797957,,-0.342727,0.513345,0.479817,0.984222,-0.321120,0.067055,0.809878,2.323091,,,,5088.970215,,370.517365,-23.394823,200.569626,75.176361,,-12.367964,25.033951,25.555492,-284.090637,99.539757,-36.433338,42.915344,187.456604,
65,0,,,,,,,10.596378,75.974091,57.535973,,,,0.597828,76.085587,55.659584,-4.640455,77.663437,55.735641,18.560959,85.233765,59.084187,14.407819,84.681335,58.823368,,,,4.817278,85.126259,59.460373,1.636924,86.142059,59.941078,-2.935909,87.802620,59.810543,15.855735,93.972366,63.046844,14.262446,93.753883,63.647480,10.511458,95.031189,63.837284,4.924961,95.540512,63.491119,1.395558,97.201370,63.402592,,,,,,,,,,0.478793,-0.649691,-0.994280,,,,2.804736,1.160055,-3.793091,0.093691,-0.037998,-0.460818,0.453554,0.149757,-0.233948,-0.037812,1.291931,-1.536682,,,,-0.905292,0.117719,0.699982,0.189850,0.230968,-0.619516,0.028079,0.064075,-0.584498,-2.695061,2.724677,-6.970018,-0.001863,1.265109,-0.646710,0.183005,0.356138,-0.683218,1.462456,0.151247,-1.400709,0.337744,-0.249594,-3.241003,,,,,,,,,,2019.284302,-2593.770508,-5665.607910,,,,665.625000,183.433289,-817.663940,4.265457,-9.536743,-57.108700,39.674343,-54.612755,-146.999954,-5.373731,18.998981,-135.935837,,,,-150.543625,-2.533197,155.270096,28.192299,-1.117587,-117.234886,39.448498,-14.454126,-111.274422,-364.445160,337.585815,-948.309875,-30.985102,166.743988,-59.381126,42.514877,53.271652,-110.641121,339.886200,13.411045,-298.917297,60.986496,-98.496674,-637.024658,,,,,,95.889175,,94.272812,95.705826,105.357697,104.109085,,103.948166,104.957451,106.278969,114.267731,114.211250,114.963539,114.818840,116.060081,,,,-1.058728,,-1.286715,-0.303984,0.070035,0.177324,,0.454485,-0.161678,-0.277162,-1.981854,0.678003,-0.068545,-0.586361,-1.976639,,,,-5223.899902,,-330.731262,-41.276215,-119.581818,-62.063335,,79.721214,-67.502258,-75.697899,-296.607605,99.912285,-13.560057,-139.623886,-429.972992,
66,0,,,,,,,10.605938,75.972687,57.512218,,,,0.573417,76.085747,55.673485,-4.641712,77.662926,55.730556,18.562031,85.246361,59.074699,14.407271,84.667747,58.828327,,,,4.814788,85.126495,59.457481,1.636428,86.143532,59.936550,-2.933502,87.804787,59.805077,15.859710,93.979187,63.056709,14.253160,93.763535,63.653908,10.510906,95.032639,63.830822,4.928021,95.542091,63.482567,1.383292,97.188965,63.344002,,,,,,,,,,0.955909,-0.140816,-2.375245,,,,-2.441072,0.015646,1.389906,-0.125635,-0.051409,-0.508502,0.107102,1.259893,-0.948831,-0.054762,-1.358241,0.495836,,,,-0.249082,0.023842,-0.289083,-0.049628,0.146776,-0.452995,0.240677,0.216812,-0.546500,0.397488,0.681728,0.986457,-0.928622,0.965595,0.642985,-0.055227,0.145286,-0.645965,0.305986,0.157952,-0.855327,-1.226540,-1.240522,-5.859137,,,,,,,,,,47.711655,50.887466,-138.096512,,,,-524.580811,-114.440918,518.299622,-21.932646,-1.341105,-4.768372,-34.645199,111.013649,-71.488319,-1.695007,-265.017151,203.251831,,,,65.620987,-9.387732,-98.906456,-23.947796,-8.419156,16.652048,21.259766,15.273690,3.799796,309.254974,-204.294922,795.647522,-92.675911,-29.951334,128.969543,-23.823231,-21.085144,3.725290,-115.646980,0.670552,54.538250,-156.428421,-99.092720,-261.813416,,,,,,95.874870,,94.280998,95.702507,105.362755,104.100761,,103.946594,104.956070,106.277626,114.279335,114.221603,114.961105,114.815552,116.017548,,,,-1.430511,,0.818074,-0.331551,0.505894,-0.832230,,-0.157207,-0.138581,-0.134856,1.160800,1.034886,-0.243634,-0.328571,-4.252791,,,,-37.178398,,210.478897,-2.756715,43.585896,-100.955368,,-61.169266,2.309680,14.230609,314.265503,35.688282,-17.508865,25.779009,-227.615234,
67,0,,,,,,,10.746651,75.779358,57.038754,,,,0.571627,76.079971,55.690392,-4.643175,77.662109,55.735416,18.564920,85.246567,59.083527,14.417351,84.668419,58.834148,,,,4.812756,85.123329,59.468513,1.635266,86.145775,59.942467,-2.934378,87.806198,59.805576,15.845664,94.012650,63.033260,14.241374,93.803574,63.653053,10.509900,95.030281,63.836521,4.928914,95.546188,63.484566,1.395989,97.207214,63.396656,,,,,,,,,,14.071259,-19.332767,-47.346577,,,,-0.178989,-0.577420,1.690909,-0.146311,-0.081211,0.486150,0.289083,0.020117,0.882521,1.007877,0.067055,0.581890,,,,-0.203215,-0.316650,1.103431,-0.116136,0.224262,0.591576,-0.087568,0.140816,0.049919,-1.404621,3.346056,-2.344698,-1.178589,4.003942,-0.085682,-0.100676,-0.236183,0.569969,0.089314,0.409782,0.199676,1.269660,1.824647,5.265326,,,,,,,,,,1311.535034,-1919.195068,-4497.133301,,,,226.208359,-59.306622,30.100346,-2.067536,-2.980232,99.465248,18.198044,-123.977661,183.135269,106.263908,142.529602,8.605421,,,,4.586764,-34.049152,139.251358,-6.650807,7.748604,104.457138,-32.824463,-7.599592,59.641899,-180.210922,266.432770,-333.115448,-24.996698,303.834686,-72.866676,-4.544854,-38.146973,121.593475,-21.667219,25.182962,105.500221,249.620071,306.516876,1112.446167,,,,,,95.453758,,94.286316,95.704750,105.368385,104.105995,,103.950218,104.961266,106.279091,114.291977,114.252525,114.962227,114.820107,116.061729,,,,-42.110680,,0.531971,0.224262,0.562519,0.523031,,0.362098,0.520051,0.146776,1.263618,3.091991,0.112504,0.455230,4.418194,,,,-4068.017090,,-28.610229,55.581329,5.662441,135.526062,,51.930546,65.863129,28.163195,10.281801,205.710526,35.613777,78.380112,867.098572,
68,0,,,,,,,10.746637,75.779907,57.039829,,,,0.585703,76.081039,55.665520,-4.641213,77.662102,55.735600,18.563366,85.246162,59.078323,14.407864,84.673264,58.829227,,,,4.812831,85.122032,59.467072,1.638005,86.145409,59.941940,-2.931519,87.806282,59.806244,15.872776,93.972878,63.061363,14.242165,93.842316,63.775150,10.511925,95.033600,63.835197,4.931084,95.544952,63.485004,1.384796,97.188728,63.341862,,,,,,,,,,-0.001304,0.055134,0.107661,,,,1.407601,0.106543,-2.487376,0.196183,-0.000745,0.018254,-0.155531,-0.040233,-0.520051,-0.948645,0.484288,-0.492111,,,,0.007590,-0.129640,-0.144541,0.273879,-0.036508,-0.052527,0.285893,0.008941,0.066683,2.711266,-3.977120,2.810359,0.079069,3.873557,12.210011,0.202470,0.332296,-0.132620,0.216998,-0.123680,0.043958,-1.119322,-1.848489,-5.479157,,,,,,,,,,-1407.256348,1938.790039,4745.423828,,,,158.658951,68.396332,-417.828552,34.249386,8.046627,-46.789646,-44.461338,-6.034970,-140.257187,-195.652252,41.723251,-107.400116,,,,21.080486,18.700958,-124.797226,39.001461,-26.077032,-64.410271,37.346035,-13.187528,1.676381,411.588684,-732.317566,515.505676,125.765800,-13.038516,1229.569336,30.314550,56.847931,-70.258972,12.768433,-53.346157,-15.571713,-238.898224,-367.313629,-1074.448242,,,,,,95.454834,,94.272568,95.704758,105.364868,104.105835,,103.948341,104.960709,106.279465,114.278534,114.352478,114.964417,114.819412,116.016197,,,,0.107288,,-1.374632,0.000745,-0.351667,-0.015646,,-0.187755,-0.055879,0.037253,-1.344085,9.995699,0.219047,-0.069290,-4.553795,,,,4221.796875,,-190.660355,-22.351742,-91.418625,-53.867699,,-54.985283,-57.592987,-10.952353,-260.770325,690.370789,10.654330,-52.452087,-897.198914,
